Zone,Subscriber_Class,Outbound,Inbound
506,Long Term Visitor,10,14
506,Outbound Commuter,6,5
506,Resident Worker,94,86
506,Short Term Visitor,8,11
507,Home Worker,47,51
507,Inbound Commuter,6,5
507,Long Term Visitor,2,4
507,Outbound Commuter,5,9
507,Resident Worker,67,69
507,Short Term Visitor,3,5
508,Home Worker,13,14
508,Long Term Visitor,6,10
508,Resident Worker,23,20
509,Home Worker,22,21
509,Inbound Commuter,1,1
509,Long Term Visitor,4,7
509,Resident Worker,16,19
509,Short Term Visitor,2,2
510,Home Worker,31,33
510,Inbound Commuter,5,6
510,Long Term Visitor,10,8
510,Outbound Commuter,4,3
510,Resident Worker,47,56
510,Short Term Visitor,9,8
511,Home Worker,13,14
511,Inbound Commuter,7,8
511,Long Term Visitor,4,4
511,Resident Worker,25,26
511,Short Term Visitor,1,1
512,Home Worker,41,34
512,Inbound Commuter,17,13
512,Long Term Visitor,6,7
512,Outbound Commuter,3,4
512,Resident Worker,64,74
512,Short Term Visitor,17,18
513,Home Worker,16,14
513,Inbound Commuter,4,6
513,Long Term Visitor,6,7
513,Outbound Commuter,5,6
513,Resident Worker,31,33
513,Short Term Visitor,1,2
514,Home Worker,78,76
514,Inbound Commuter,14,12
514,Long Term Visitor,4,6
514,Outbound Commuter,4,3
514,Resident Worker,171,149
514,Short Term Visitor,7,5
515,Home Worker,2,3
515,Inbound Commuter,1,1
515,Resident Worker,4,4
515,Short Term Visitor,1,1
516,Home Worker,25,24
516,Inbound Commuter,11,9
516,Long Term Visitor,6,4
516,Outbound Commuter,1,1
516,Resident Worker,36,32
516,Short Term Visitor,10,10
517,Home Worker,7,6
517,Inbound Commuter,3,4
517,Long Term Visitor,7,3
517,Outbound Commuter,1,1
517,Resident Worker,24,17
517,Short Term Visitor,1,1
518,Home Worker,12,12
518,Inbound Commuter,4,3
518,Long Term Visitor,21,18
518,Outbound Commuter,1,1
518,Resident Worker,34,24
518,Short Term Visitor,14,11
519,Home Worker,1,1
519,Resident Worker,1,1
519,Short Term Visitor,1,2
520,Home Worker,2,3
520,Outbound Commuter,1,1
520,Resident Worker,7,4
521,Resident Worker,1,1
522,Home Worker,5,5
522,Long Term Visitor,5,5
522,Resident Worker,9,6
522,Short Term Visitor,1,1
523,Home Worker,2,2
523,Long Term Visitor,5,5
523,Resident Worker,7,6
524,Home Worker,7,7
524,Inbound Commuter,1,3
524,Resident Worker,12,9
525,Home Worker,1,1
525,Long Term Visitor,2,1
525,Resident Worker,3,1
526,Home Worker,11,10
526,Inbound Commuter,1,1
526,Resident Worker,23,22
527,Home Worker,2,2
527,Outbound Commuter,1,3
527,Resident Worker,2,2
528,Home Worker,9,9
528,Inbound Commuter,2,3
528,Long Term Visitor,2,1
528,Resident Worker,11,13
528,Short Term Visitor,2,2
529,Long Term Visitor,4,1
529,Outbound Commuter,1,2
529,Resident Worker,2,4
530,Home Worker,3,3
530,Long Term Visitor,4,3
530,Resident Worker,3,6
530,Short Term Visitor,1,1
531,Home Worker,9,7
531,Long Term Visitor,2,3
531,Outbound Commuter,1,1
531,Resident Worker,8,7
532,Home Worker,9,11
532,Long Term Visitor,3,2
532,Resident Worker,14,17
532,Short Term Visitor,2,1
533,Home Worker,6,6
533,Long Term Visitor,3,1
533,Resident Worker,13,13
533,Short Term Visitor,1,1
534,Home Worker,11,9
534,Inbound Commuter,2,2
534,Long Term Visitor,3,4
534,Resident Worker,32,27
534,Short Term Visitor,3,2
535,Home Worker,5,4
535,Inbound Commuter,1,1
535,Long Term Visitor,2,2
535,Outbound Commuter,1,1
535,Resident Worker,15,12
535,Short Term Visitor,3,2
536,Resident Worker,1,5
536,Short Term Visitor,1,1
537,Home Worker,5,5
537,Inbound Commuter,1,1
537,Resident Worker,10,8
538,Home Worker,1,2
538,Inbound Commuter,2,2
538,Outbound Commuter,1,2
538,Resident Worker,6,7
539,Home Worker,6,7
539,Long Term Visitor,2,2
539,Resident Worker,10,10
539,Short Term Visitor,1,1
540,Home Worker,7,7
540,Inbound Commuter,1,1
540,Long Term Visitor,2,1
540,Outbound Commuter,1,1
540,Resident Worker,24,19
541,Home Worker,12,10
541,Long Term Visitor,3,3
541,Outbound Commuter,1,1
541,Resident Worker,15,14
542,Home Worker,4,4
542,Resident Worker,3,3
543,Home Worker,1,1
544,Home Worker,33,28
544,Inbound Commuter,4,2
544,Long Term Visitor,3,4
544,Resident Worker,24,28
544,Short Term Visitor,1,2
545,Home Worker,19,20
545,Long Term Visitor,1,4
545,Resident Worker,17,17
545,Short Term Visitor,1,1
546,Home Worker,16,17
546,Inbound Commuter,1,1
546,Long Term Visitor,3,5
546,Outbound Commuter,1,1
546,Resident Worker,19,19
546,Short Term Visitor,4,4
547,Home Worker,6,6
547,Inbound Commuter,1,1
547,Long Term Visitor,2,3
547,Outbound Commuter,1,1
547,Resident Worker,11,11
547,Short Term Visitor,2,3
548,Home Worker,2,4
548,Inbound Commuter,1,1
548,Outbound Commuter,1,2
548,Resident Worker,3,2
549,Home Worker,17,17
549,Long Term Visitor,5,4
549,Resident Worker,26,23
549,Short Term Visitor,1,1
550,Home Worker,17,13
550,Long Term Visitor,1,1
550,Resident Worker,20,24
551,Home Worker,8,11
551,Outbound Commuter,1,1
551,Resident Worker,9,9
551,Short Term Visitor,1,1
552,Home Worker,16,15
552,Long Term Visitor,2,3
552,Resident Worker,27,27
552,Short Term Visitor,3,3
553,Home Worker,8,9
553,Inbound Commuter,1,1
553,Resident Worker,4,5
554,Home Worker,11,12
554,Long Term Visitor,4,8
554,Resident Worker,13,18
555,Home Worker,14,15
555,Long Term Visitor,2,1
555,Resident Worker,33,34
555,Short Term Visitor,1,1
556,Home Worker,23,23
556,Inbound Commuter,1,1
556,Long Term Visitor,4,4
556,Resident Worker,24,25
556,Short Term Visitor,4,5
557,Home Worker,15,12
557,Resident Worker,9,13
557,Short Term Visitor,1,1
558,Home Worker,17,20
558,Inbound Commuter,3,3
558,Outbound Commuter,1,2
558,Resident Worker,16,22
559,Home Worker,29,29
559,Long Term Visitor,3,5
559,Resident Worker,21,20
559,Short Term Visitor,1,2
560,Home Worker,18,18
560,Outbound Commuter,1,1
560,Resident Worker,39,38
560,Short Term Visitor,1,1
561,Home Worker,21,19
561,Inbound Commuter,1,2
561,Long Term Visitor,5,3
561,Resident Worker,38,41
561,Short Term Visitor,2,1
562,Home Worker,7,5
562,Resident Worker,11,11
563,Home Worker,11,8
563,Inbound Commuter,3,2
563,Long Term Visitor,3,1
563,Outbound Commuter,1,2
563,Resident Worker,14,13
563,Short Term Visitor,2,2
564,Home Worker,7,8
564,Inbound Commuter,1,2
564,Outbound Commuter,3,3
564,Resident Worker,14,18
565,Home Worker,5,7
565,Resident Worker,4,9
566,Home Worker,4,3
566,Long Term Visitor,1,1
566,Resident Worker,7,8
567,Home Worker,2,2
567,Resident Worker,3,3
568,Home Worker,27,25
568,Inbound Commuter,4,1
568,Long Term Visitor,3,4
568,Outbound Commuter,2,1
568,Resident Worker,53,49
568,Short Term Visitor,1,2
569,Home Worker,4,5
569,Outbound Commuter,1,3
569,Resident Worker,10,8
571,Home Worker,14,15
571,Outbound Commuter,2,2
571,Resident Worker,17,17
572,Home Worker,8,9
572,Inbound Commuter,2,2
572,Long Term Visitor,2,1
572,Outbound Commuter,1,1
572,Resident Worker,23,25
572,Short Term Visitor,1,1
573,Home Worker,3,3
573,Inbound Commuter,2,2
573,Long Term Visitor,5,4
573,Resident Worker,15,15
573,Short Term Visitor,6,6
574,Home Worker,20,18
574,Inbound Commuter,4,5
574,Long Term Visitor,7,5
574,Outbound Commuter,4,5
574,Resident Worker,59,50
574,Short Term Visitor,3,2
575,Home Worker,9,8
575,Long Term Visitor,2,1
575,Outbound Commuter,1,1
575,Resident Worker,7,8
575,Short Term Visitor,2,3
576,Home Worker,7,7
576,Inbound Commuter,1,2
576,Long Term Visitor,5,5
576,Outbound Commuter,1,1
576,Resident Worker,16,20
576,Short Term Visitor,1,3
577,Home Worker,1,1
577,Long Term Visitor,2,2
577,Resident Worker,9,8
578,Home Worker,26,30
578,Inbound Commuter,7,7
578,Long Term Visitor,13,9
578,Outbound Commuter,3,2
578,Resident Worker,81,74
578,Short Term Visitor,7,6
579,Home Worker,1,1
579,Resident Worker,1,1
580,Home Worker,4,4
580,Resident Worker,7,7
580,Short Term Visitor,1,2
581,Home Worker,8,6
581,Long Term Visitor,2,1
581,Resident Worker,16,16
581,Short Term Visitor,1,1
582,Home Worker,2,2
582,Inbound Commuter,1,1
583,Home Worker,1,1
583,Resident Worker,1,1
584,Home Worker,6,6
584,Long Term Visitor,10,5
584,Resident Worker,16,8
584,Short Term Visitor,1,2
585,Home Worker,62,62
585,Inbound Commuter,5,3
585,Long Term Visitor,13,16
585,Outbound Commuter,1,2
585,Resident Worker,117,108
585,Short Term Visitor,3,2
586,Home Worker,17,18
586,Inbound Commuter,1,1
586,Long Term Visitor,1,3
586,Outbound Commuter,1,2
586,Resident Worker,18,19
586,Short Term Visitor,2,3
587,Home Worker,12,11
587,Inbound Commuter,3,2
587,Long Term Visitor,9,6
587,Resident Worker,36,37
587,Short Term Visitor,1,1
588,Home Worker,7,7
588,Long Term Visitor,1,3
588,Resident Worker,20,19
588,Short Term Visitor,1,1
589,Home Worker,77,70
589,Inbound Commuter,16,11
589,Long Term Visitor,21,19
589,Outbound Commuter,9,8
589,Resident Worker,173,151
589,Short Term Visitor,7,13
590,Home Worker,14,14
590,Long Term Visitor,3,6
590,Outbound Commuter,2,2
590,Resident Worker,33,36
590,Short Term Visitor,3,2
591,Home Worker,7,7
591,Inbound Commuter,1,1
591,Long Term Visitor,2,2
591,Outbound Commuter,1,1
591,Resident Worker,14,19
592,Home Worker,7,8
592,Inbound Commuter,1,1
592,Long Term Visitor,5,6
592,Resident Worker,15,15
592,Short Term Visitor,1,1
593,Home Worker,25,25
593,Inbound Commuter,3,3
593,Long Term Visitor,10,7
593,Outbound Commuter,6,5
593,Resident Worker,62,56
593,Short Term Visitor,4,4
594,Home Worker,21,21
594,Inbound Commuter,5,6
594,Long Term Visitor,19,18
594,Outbound Commuter,1,1
594,Resident Worker,79,76
594,Short Term Visitor,4,4
595,Home Worker,16,15
595,Inbound Commuter,2,3
595,Long Term Visitor,15,14
595,Outbound Commuter,2,2
595,Resident Worker,33,29
595,Short Term Visitor,4,3
596,Home Worker,32,34
596,Inbound Commuter,11,10
596,Long Term Visitor,31,45
596,Outbound Commuter,1,2
596,Resident Worker,84,75
596,Short Term Visitor,2,5
597,Home Worker,36,36
597,Long Term Visitor,5,3
597,Outbound Commuter,4,1
597,Resident Worker,45,48
597,Short Term Visitor,3,3
598,Home Worker,21,23
598,Inbound Commuter,7,6
598,Long Term Visitor,13,11
598,Outbound Commuter,6,6
598,Resident Worker,59,53
598,Short Term Visitor,12,11
599,Home Worker,26,30
599,Inbound Commuter,2,2
599,Long Term Visitor,10,9
599,Outbound Commuter,1,1
599,Resident Worker,55,55
599,Short Term Visitor,8,6
600,Home Worker,17,18
600,Long Term Visitor,4,2
600,Outbound Commuter,1,1
600,Resident Worker,28,26
600,Short Term Visitor,1,1
601,Home Worker,21,18
601,Long Term Visitor,11,10
601,Outbound Commuter,2,2
601,Resident Worker,40,47
601,Short Term Visitor,4,3
602,Home Worker,10,12
602,Long Term Visitor,1,1
602,Resident Worker,22,20
603,Home Worker,18,17
603,Long Term Visitor,2,1
603,Resident Worker,24,22
603,Short Term Visitor,3,2
604,Home Worker,28,33
604,Long Term Visitor,1,4
604,Resident Worker,36,31
604,Short Term Visitor,3,3
605,Home Worker,33,33
605,Inbound Commuter,2,2
605,Long Term Visitor,6,5
605,Resident Worker,56,54
605,Short Term Visitor,3,2
606,Home Worker,7,5
606,Resident Worker,8,9
607,Home Worker,18,17
607,Outbound Commuter,3,2
607,Resident Worker,18,19
607,Short Term Visitor,1,1
608,Home Worker,5,5
608,Inbound Commuter,1,1
608,Long Term Visitor,3,1
608,Outbound Commuter,1,1
608,Resident Worker,11,9
609,Home Worker,5,8
609,Resident Worker,16,17
609,Short Term Visitor,3,2
610,Home Worker,3,2
610,Resident Worker,19,11
611,Home Worker,28,32
611,Inbound Commuter,4,4
611,Long Term Visitor,9,11
611,Outbound Commuter,4,4
611,Resident Worker,62,64
611,Short Term Visitor,10,8
612,Home Worker,38,43
612,Inbound Commuter,4,4
612,Long Term Visitor,14,14
612,Outbound Commuter,1,2
612,Resident Worker,75,79
612,Short Term Visitor,3,3
613,Home Worker,18,17
613,Inbound Commuter,1,1
613,Long Term Visitor,8,8
613,Resident Worker,26,28
613,Short Term Visitor,1,1
614,Home Worker,14,13
614,Long Term Visitor,6,7
614,Outbound Commuter,2,1
614,Resident Worker,24,22
615,Home Worker,32,33
615,Inbound Commuter,1,1
615,Long Term Visitor,4,4
615,Outbound Commuter,5,3
615,Resident Worker,32,27
615,Short Term Visitor,3,4
616,Resident Worker,15,13
616,Short Term Visitor,1,2
617,Home Worker,2,2
617,Inbound Commuter,2,2
617,Resident Worker,3,4
618,Home Worker,21,20
618,Long Term Visitor,1,1
618,Outbound Commuter,1,2
618,Resident Worker,18,21
618,Short Term Visitor,3,2
619,Home Worker,9,7
619,Outbound Commuter,1,1
619,Resident Worker,14,10
619,Short Term Visitor,2,1
620,Home Worker,46,51
620,Inbound Commuter,4,3
620,Long Term Visitor,9,9
620,Resident Worker,76,72
620,Short Term Visitor,2,2
621,Home Worker,21,20
621,Long Term Visitor,1,3
621,Resident Worker,40,34
621,Short Term Visitor,1,1
622,Home Worker,34,38
622,Inbound Commuter,4,4
622,Long Term Visitor,9,9
622,Outbound Commuter,2,1
622,Resident Worker,92,83
622,Short Term Visitor,2,3
623,Home Worker,33,31
623,Inbound Commuter,1,1
623,Long Term Visitor,4,4
623,Outbound Commuter,1,1
623,Resident Worker,60,43
623,Short Term Visitor,2,2
624,Home Worker,29,31
624,Inbound Commuter,4,4
624,Long Term Visitor,9,5
624,Resident Worker,55,58
624,Short Term Visitor,5,3
625,Home Worker,4,4
625,Resident Worker,5,6
626,Home Worker,59,51
626,Long Term Visitor,17,6
626,Outbound Commuter,1,3
626,Resident Worker,75,70
626,Short Term Visitor,2,1
627,Home Worker,56,50
627,Inbound Commuter,5,6
627,Long Term Visitor,7,6
627,Outbound Commuter,6,2
627,Resident Worker,88,97
627,Short Term Visitor,2,2
628,Home Worker,127,133
628,Inbound Commuter,6,6
628,Long Term Visitor,24,19
628,Outbound Commuter,10,10
628,Resident Worker,204,196
628,Short Term Visitor,8,5
629,Home Worker,89,89
629,Inbound Commuter,6,4
629,Long Term Visitor,13,8
629,Outbound Commuter,4,7
629,Resident Worker,95,87
629,Short Term Visitor,3,5
630,Home Worker,78,75
630,Inbound Commuter,3,3
630,Long Term Visitor,1,3
630,Outbound Commuter,8,5
630,Resident Worker,68,70
630,Short Term Visitor,2,1
631,Home Worker,60,64
631,Inbound Commuter,1,1
631,Long Term Visitor,10,9
631,Outbound Commuter,4,5
631,Resident Worker,101,91
631,Short Term Visitor,2,3
632,Home Worker,269,274
632,Inbound Commuter,9,11
632,Long Term Visitor,51,58
632,Outbound Commuter,16,13
632,Resident Worker,387,406
632,Short Term Visitor,15,13
633,Home Worker,129,118
633,Inbound Commuter,3,3
633,Long Term Visitor,33,42
633,Outbound Commuter,2,5
633,Resident Worker,157,178
633,Short Term Visitor,9,9
634,Home Worker,33,37
634,Inbound Commuter,1,1
634,Long Term Visitor,7,11
634,Outbound Commuter,2,3
634,Resident Worker,40,44
634,Short Term Visitor,1,2
635,Home Worker,176,176
635,Inbound Commuter,6,9
635,Long Term Visitor,39,33
635,Outbound Commuter,16,15
635,Resident Worker,337,328
635,Short Term Visitor,5,4
636,Home Worker,45,51
636,Long Term Visitor,23,23
636,Outbound Commuter,5,4
636,Resident Worker,89,76
637,Home Worker,22,20
637,Inbound Commuter,14,9
637,Long Term Visitor,18,20
637,Outbound Commuter,2,3
637,Resident Worker,61,58
637,Short Term Visitor,27,32
638,Home Worker,3,3
638,Long Term Visitor,3,4
638,Outbound Commuter,3,3
638,Resident Worker,12,14
638,Short Term Visitor,12,9
639,Home Worker,2,1
639,Inbound Commuter,1,1
639,Long Term Visitor,2,2
639,Resident Worker,8,10
640,Home Worker,11,12
640,Inbound Commuter,4,4
640,Long Term Visitor,2,1
640,Resident Worker,22,24
640,Short Term Visitor,3,2
641,Home Worker,113,121
641,Inbound Commuter,10,8
641,Long Term Visitor,23,28
641,Outbound Commuter,12,14
641,Resident Worker,207,219
641,Short Term Visitor,21,20
642,Home Worker,8,8
642,Inbound Commuter,2,4
642,Long Term Visitor,5,5
642,Outbound Commuter,2,1
642,Resident Worker,23,21
643,Home Worker,36,31
643,Inbound Commuter,2,2
643,Long Term Visitor,11,15
643,Outbound Commuter,3,3
643,Resident Worker,48,44
643,Short Term Visitor,8,10
644,Home Worker,9,7
644,Inbound Commuter,1,1
644,Long Term Visitor,2,3
644,Outbound Commuter,1,1
644,Resident Worker,16,22
645,Home Worker,49,44
645,Inbound Commuter,1,2
645,Long Term Visitor,12,13
645,Outbound Commuter,5,1
645,Resident Worker,79,69
645,Short Term Visitor,6,6
646,Home Worker,56,62
646,Inbound Commuter,4,4
646,Long Term Visitor,8,9
646,Resident Worker,114,108
646,Short Term Visitor,3,2
647,Home Worker,4,2
647,Long Term Visitor,3,2
647,Resident Worker,17,13
648,Home Worker,12,17
648,Long Term Visitor,5,3
648,Resident Worker,13,17
648,Short Term Visitor,3,4
649,Home Worker,1,1
650,Home Worker,28,29
650,Inbound Commuter,1,2
650,Long Term Visitor,3,6
650,Outbound Commuter,1,1
650,Resident Worker,36,36
650,Short Term Visitor,3,2
651,Home Worker,11,13
651,Long Term Visitor,1,7
651,Resident Worker,17,20
652,Resident Worker,6,5
652,Short Term Visitor,1,1
653,Home Worker,8,11
653,Resident Worker,3,2
654,Home Worker,15,18
654,Long Term Visitor,5,8
654,Outbound Commuter,1,1
654,Resident Worker,40,41
655,Home Worker,70,75
655,Inbound Commuter,4,4
655,Long Term Visitor,23,26
655,Outbound Commuter,4,4
655,Resident Worker,118,126
655,Short Term Visitor,5,3
656,Home Worker,10,4
656,Inbound Commuter,3,2
656,Long Term Visitor,3,5
656,Resident Worker,18,17
657,Home Worker,3,5
657,Inbound Commuter,2,1
657,Outbound Commuter,1,1
657,Resident Worker,8,7
657,Short Term Visitor,1,1
659,Home Worker,35,33
659,Inbound Commuter,3,3
659,Long Term Visitor,14,11
659,Outbound Commuter,1,3
659,Resident Worker,69,76
659,Short Term Visitor,2,5
660,Home Worker,1,3
660,Resident Worker,6,6
661,Home Worker,18,15
661,Long Term Visitor,5,4
661,Outbound Commuter,2,2
661,Resident Worker,55,54
662,Home Worker,48,46
662,Long Term Visitor,7,8
662,Outbound Commuter,1,1
662,Resident Worker,82,83
662,Short Term Visitor,1,2
663,Home Worker,16,15
663,Long Term Visitor,2,4
663,Outbound Commuter,3,3
663,Resident Worker,33,30
663,Short Term Visitor,1,1
664,Home Worker,66,72
664,Inbound Commuter,4,3
664,Long Term Visitor,30,22
664,Outbound Commuter,2,3
664,Resident Worker,104,98
664,Short Term Visitor,5,5
665,Home Worker,31,33
665,Inbound Commuter,1,2
665,Long Term Visitor,12,6
665,Resident Worker,70,72
665,Short Term Visitor,4,2
666,Home Worker,47,48
666,Inbound Commuter,1,2
666,Long Term Visitor,5,5
666,Outbound Commuter,2,4
666,Resident Worker,78,82
667,Home Worker,197,197
667,Inbound Commuter,11,12
667,Long Term Visitor,34,37
667,Outbound Commuter,13,10
667,Resident Worker,361,342
667,Short Term Visitor,15,12
668,Home Worker,85,80
668,Inbound Commuter,4,4
668,Long Term Visitor,23,22
668,Outbound Commuter,1,2
668,Resident Worker,150,173
668,Short Term Visitor,2,2
669,Home Worker,48,42
669,Inbound Commuter,1,1
669,Long Term Visitor,6,3
669,Outbound Commuter,6,5
669,Resident Worker,70,66
669,Short Term Visitor,5,2
670,Home Worker,20,17
670,Long Term Visitor,10,11
670,Outbound Commuter,1,1
670,Resident Worker,24,23
670,Short Term Visitor,1,1
671,Home Worker,51,48
671,Inbound Commuter,3,2
671,Long Term Visitor,16,19
671,Outbound Commuter,2,2
671,Resident Worker,87,85
671,Short Term Visitor,12,9
672,Home Worker,18,17
672,Inbound Commuter,3,3
672,Long Term Visitor,3,4
672,Outbound Commuter,2,1
672,Resident Worker,31,29
672,Short Term Visitor,5,3
673,Home Worker,85,88
673,Inbound Commuter,7,6
673,Long Term Visitor,14,15
673,Outbound Commuter,3,3
673,Resident Worker,120,125
673,Short Term Visitor,1,5
674,Home Worker,29,31
674,Inbound Commuter,1,4
674,Long Term Visitor,11,8
674,Outbound Commuter,4,3
674,Resident Worker,55,60
674,Short Term Visitor,1,1
675,Home Worker,60,53
675,Long Term Visitor,4,6
675,Outbound Commuter,1,1
675,Resident Worker,75,78
675,Short Term Visitor,3,3
676,Home Worker,27,27
676,Inbound Commuter,3,2
676,Long Term Visitor,13,8
676,Outbound Commuter,2,1
676,Resident Worker,71,65
676,Short Term Visitor,2,2
677,Home Worker,7,4
677,Inbound Commuter,1,1
677,Long Term Visitor,7,3
677,Resident Worker,12,7
677,Short Term Visitor,4,3
678,Home Worker,3,3
678,Resident Worker,6,6
679,Home Worker,12,10
679,Resident Worker,16,12
680,Home Worker,12,13
680,Long Term Visitor,2,1
680,Outbound Commuter,1,1
680,Resident Worker,23,29
680,Short Term Visitor,1,1
681,Home Worker,6,6
681,Outbound Commuter,1,1
681,Resident Worker,10,8
682,Home Worker,27,26
682,Inbound Commuter,8,7
682,Long Term Visitor,40,36
682,Outbound Commuter,2,2
682,Resident Worker,87,78
682,Short Term Visitor,11,7
683,Home Worker,30,34
683,Inbound Commuter,8,5
683,Long Term Visitor,54,43
683,Outbound Commuter,2,1
683,Resident Worker,82,79
683,Short Term Visitor,7,8
684,Home Worker,29,28
684,Inbound Commuter,6,5
684,Long Term Visitor,3,5
684,Outbound Commuter,5,5
684,Resident Worker,61,60
684,Short Term Visitor,7,8
685,Home Worker,15,13
685,Inbound Commuter,1,1
685,Resident Worker,31,30
685,Short Term Visitor,3,1
686,Home Worker,32,30
686,Inbound Commuter,2,2
686,Long Term Visitor,5,8
686,Outbound Commuter,3,3
686,Resident Worker,35,35
686,Short Term Visitor,4,6
687,Home Worker,11,12
687,Inbound Commuter,1,1
687,Long Term Visitor,6,5
687,Outbound Commuter,1,1
687,Resident Worker,25,24
688,Home Worker,33,31
688,Inbound Commuter,6,4
688,Long Term Visitor,10,3
688,Outbound Commuter,2,3
688,Resident Worker,79,65
688,Short Term Visitor,4,3
689,Home Worker,10,10
689,Inbound Commuter,4,4
689,Long Term Visitor,2,2
689,Resident Worker,28,30
689,Short Term Visitor,3,2
690,Home Worker,8,8
690,Long Term Visitor,2,2
690,Outbound Commuter,1,1
690,Resident Worker,28,25
690,Short Term Visitor,2,1
691,Home Worker,28,30
691,Long Term Visitor,3,1
691,Resident Worker,23,26
691,Short Term Visitor,1,1
692,Home Worker,9,9
692,Long Term Visitor,2,4
692,Resident Worker,10,14
693,Home Worker,13,11
693,Inbound Commuter,2,2
693,Long Term Visitor,3,8
693,Outbound Commuter,1,1
693,Resident Worker,22,34
694,Home Worker,27,28
694,Inbound Commuter,4,4
694,Long Term Visitor,6,6
694,Resident Worker,42,38
694,Short Term Visitor,4,4
695,Home Worker,26,26
695,Inbound Commuter,3,3
695,Long Term Visitor,6,5
695,Resident Worker,39,32
695,Short Term Visitor,6,2
696,Home Worker,5,6
696,Inbound Commuter,1,1
696,Long Term Visitor,1,1
696,Outbound Commuter,1,1
696,Resident Worker,15,12
696,Short Term Visitor,1,1
697,Home Worker,7,18
697,Inbound Commuter,1,1
697,Resident Worker,26,43
697,Short Term Visitor,2,8
698,Home Worker,14,20
698,Long Term Visitor,1,1
698,Resident Worker,22,23
698,Short Term Visitor,1,2
699,Home Worker,9,10
699,Long Term Visitor,1,1
699,Outbound Commuter,1,1
699,Resident Worker,19,20
699,Short Term Visitor,2,2
700,Home Worker,6,8
700,Long Term Visitor,7,8
700,Resident Worker,19,21
700,Short Term Visitor,2,2
701,Home Worker,9,9
701,Inbound Commuter,2,2
701,Long Term Visitor,2,3
701,Outbound Commuter,1,1
701,Resident Worker,14,13
701,Short Term Visitor,7,7
702,Home Worker,16,15
702,Inbound Commuter,1,1
702,Long Term Visitor,4,2
702,Outbound Commuter,2,2
702,Resident Worker,25,23
702,Short Term Visitor,4,3
703,Home Worker,11,8
703,Inbound Commuter,1,1
703,Resident Worker,13,11
704,Home Worker,21,21
704,Inbound Commuter,4,2
704,Long Term Visitor,6,5
704,Resident Worker,27,24
705,Home Worker,7,7
705,Inbound Commuter,2,2
705,Resident Worker,7,7
706,Home Worker,20,24
706,Inbound Commuter,5,3
706,Long Term Visitor,5,10
706,Outbound Commuter,3,3
706,Resident Worker,57,52
706,Short Term Visitor,2,3
707,Home Worker,10,8
707,Resident Worker,10,8
707,Short Term Visitor,2,3
708,Home Worker,5,5
708,Inbound Commuter,1,1
708,Long Term Visitor,2,2
708,Resident Worker,21,20
709,Home Worker,11,12
709,Inbound Commuter,3,3
709,Long Term Visitor,8,3
709,Outbound Commuter,3,3
709,Resident Worker,51,50
709,Short Term Visitor,3,4
710,Home Worker,4,3
710,Inbound Commuter,2,2
710,Resident Worker,10,12
711,Home Worker,10,9
711,Resident Worker,3,3
711,Short Term Visitor,1,1
712,Home Worker,11,6
712,Inbound Commuter,1,1
712,Long Term Visitor,9,11
712,Outbound Commuter,3,3
712,Resident Worker,43,41
712,Short Term Visitor,3,4
713,Home Worker,42,47
713,Inbound Commuter,9,6
713,Long Term Visitor,21,16
713,Outbound Commuter,2,6
713,Resident Worker,80,87
713,Short Term Visitor,7,11
714,Home Worker,18,17
714,Long Term Visitor,6,6
714,Outbound Commuter,2,2
714,Resident Worker,49,43
714,Short Term Visitor,4,3
715,Home Worker,12,13
715,Inbound Commuter,3,2
715,Long Term Visitor,4,4
715,Outbound Commuter,1,1
715,Resident Worker,45,48
715,Short Term Visitor,5,5
716,Home Worker,16,22
716,Inbound Commuter,5,5
716,Long Term Visitor,10,13
716,Outbound Commuter,1,3
716,Resident Worker,92,89
716,Short Term Visitor,8,13
717,Home Worker,35,37
717,Inbound Commuter,1,2
717,Long Term Visitor,18,16
717,Outbound Commuter,5,3
717,Resident Worker,48,40
717,Short Term Visitor,6,6
718,Home Worker,27,33
718,Inbound Commuter,7,5
718,Long Term Visitor,12,21
718,Resident Worker,71,73
718,Short Term Visitor,2,4
719,Home Worker,53,60
719,Inbound Commuter,6,9
719,Long Term Visitor,13,23
719,Outbound Commuter,3,2
719,Resident Worker,139,138
719,Short Term Visitor,10,11
720,Home Worker,14,12
720,Inbound Commuter,1,1
720,Long Term Visitor,9,8
720,Resident Worker,27,32
720,Short Term Visitor,1,1
721,Home Worker,22,21
721,Inbound Commuter,3,2
721,Long Term Visitor,6,13
721,Outbound Commuter,3,2
721,Resident Worker,68,63
721,Short Term Visitor,8,7
722,Home Worker,18,19
722,Inbound Commuter,1,1
722,Long Term Visitor,5,4
722,Outbound Commuter,2,3
722,Resident Worker,41,40
722,Short Term Visitor,4,3
723,Home Worker,21,22
723,Inbound Commuter,7,4
723,Long Term Visitor,14,7
723,Resident Worker,29,33
723,Short Term Visitor,6,6
724,Home Worker,13,13
724,Inbound Commuter,4,3
724,Long Term Visitor,5,9
724,Outbound Commuter,1,1
724,Resident Worker,23,25
724,Short Term Visitor,2,1
725,Home Worker,39,41
725,Inbound Commuter,6,4
725,Long Term Visitor,28,23
725,Outbound Commuter,7,8
725,Resident Worker,113,106
725,Short Term Visitor,9,10
726,Home Worker,38,36
726,Inbound Commuter,6,6
726,Long Term Visitor,21,22
726,Outbound Commuter,11,9
