Zone,Subscriber_Class,Outbound,Inbound
502,Inbound Commuter,1,1
502,Long Term Visitor,4,3
502,Resident Worker,49,49
503,Home Worker,16,18
503,Inbound Commuter,5,2
503,Long Term Visitor,10,21
503,Outbound Commuter,9,9
503,Resident Worker,26,26
503,Short Term Visitor,12,8
504,Home Worker,15,14
504,Long Term Visitor,7,6
504,Outbound Commuter,1,2
504,Resident Worker,8,11
504,Short Term Visitor,5,3
505,Home Worker,4,2
505,Resident Worker,5,3
505,Short Term Visitor,5,4
506,Home Worker,55,53
506,Inbound Commuter,26,26
506,Long Term Visitor,14,16
506,Outbound Commuter,12,11
506,Resident Worker,86,98
506,Short Term Visitor,11,16
507,Home Worker,51,53
507,Inbound Commuter,3,4
507,Long Term Visitor,10,14
507,Outbound Commuter,9,10
507,Resident Worker,70,69
507,Short Term Visitor,4,7
508,Home Worker,11,11
508,Inbound Commuter,2,2
508,Long Term Visitor,1,3
508,Resident Worker,16,17
508,Short Term Visitor,2,4
509,Home Worker,20,22
509,Long Term Visitor,2,2
509,Outbound Commuter,2,2
509,Resident Worker,21,14
509,Short Term Visitor,1,1
510,Home Worker,29,30
510,Inbound Commuter,10,8
510,Long Term Visitor,8,15
510,Outbound Commuter,8,9
510,Resident Worker,61,69
510,Short Term Visitor,6,7
511,Home Worker,20,21
511,Inbound Commuter,1,1
511,Long Term Visitor,5,5
511,Outbound Commuter,2,1
511,Resident Worker,19,18
511,Short Term Visitor,4,3
512,Home Worker,54,50
512,Inbound Commuter,8,8
512,Long Term Visitor,16,17
512,Outbound Commuter,10,8
512,Resident Worker,86,85
512,Short Term Visitor,11,12
513,Home Worker,16,14
513,Inbound Commuter,3,4
513,Long Term Visitor,4,5
513,Outbound Commuter,3,2
513,Resident Worker,42,32
513,Short Term Visitor,2,1
514,Home Worker,80,68
514,Inbound Commuter,16,14
514,Long Term Visitor,32,18
514,Outbound Commuter,4,3
514,Resident Worker,175,141
514,Short Term Visitor,9,12
515,Outbound Commuter,2,2
515,Resident Worker,1,2
516,Home Worker,26,30
516,Inbound Commuter,11,9
516,Long Term Visitor,8,6
516,Resident Worker,36,33
516,Short Term Visitor,4,4
517,Home Worker,12,11
517,Inbound Commuter,4,3
517,Long Term Visitor,5,3
517,Outbound Commuter,4,4
517,Resident Worker,16,14
517,Short Term Visitor,2,1
518,Home Worker,8,9
518,Inbound Commuter,2,2
518,Long Term Visitor,6,4
518,Outbound Commuter,2,3
518,Resident Worker,15,13
518,Short Term Visitor,4,5
519,Home Worker,2,2
519,Inbound Commuter,1,1
519,Long Term Visitor,4,7
519,Resident Worker,1,4
520,Home Worker,4,5
520,Inbound Commuter,2,2
520,Long Term Visitor,2,1
520,Resident Worker,3,3
521,Home Worker,2,2
521,Long Term Visitor,2,3
521,Resident Worker,5,5
521,Short Term Visitor,1,1
522,Home Worker,4,3
522,Long Term Visitor,2,1
522,Resident Worker,7,8
523,Home Worker,1,1
523,Long Term Visitor,9,8
523,Resident Worker,6,5
523,Short Term Visitor,4,5
524,Home Worker,4,5
524,Inbound Commuter,2,2
524,Long Term Visitor,2,5
524,Resident Worker,8,10
524,Short Term Visitor,4,3
525,Home Worker,3,2
525,Long Term Visitor,6,4
525,Resident Worker,4,3
526,Home Worker,11,12
526,Long Term Visitor,2,4
526,Outbound Commuter,1,2
526,Resident Worker,12,15
526,Short Term Visitor,2,2
527,Home Worker,2,2
527,Resident Worker,4,4
528,Home Worker,12,11
528,Long Term Visitor,2,2
528,Resident Worker,7,6
528,Short Term Visitor,3,4
529,Home Worker,5,5
529,Long Term Visitor,4,10
529,Resident Worker,5,9
529,Short Term Visitor,2,2
530,Home Worker,2,4
530,Inbound Commuter,1,2
530,Resident Worker,7,9
531,Home Worker,11,11
531,Inbound Commuter,1,1
531,Long Term Visitor,1,1
531,Resident Worker,9,9
532,Home Worker,12,12
532,Long Term Visitor,1,1
532,Resident Worker,10,10
532,Short Term Visitor,3,1
533,Home Worker,5,4
533,Resident Worker,12,14
533,Short Term Visitor,2,2
534,Home Worker,13,15
534,Inbound Commuter,4,2
534,Long Term Visitor,2,1
534,Resident Worker,28,25
535,Home Worker,10,10
535,Inbound Commuter,1,1
535,Long Term Visitor,1,2
535,Outbound Commuter,4,3
535,Resident Worker,13,15
535,Short Term Visitor,1,1
536,Home Worker,2,3
536,Long Term Visitor,2,5
536,Resident Worker,5,7
537,Home Worker,2,1
537,Resident Worker,1,3
538,Home Worker,7,7
538,Resident Worker,7,6
539,Home Worker,6,5
539,Long Term Visitor,2,2
539,Resident Worker,4,6
539,Short Term Visitor,3,3
540,Home Worker,8,10
540,Outbound Commuter,4,2
540,Resident Worker,22,21
541,Home Worker,16,16
541,Long Term Visitor,5,4
541,Resident Worker,15,14
542,Home Worker,3,3
542,Resident Worker,8,9
543,Home Worker,2,3
543,Outbound Commuter,1,1
544,Home Worker,20,21
544,Long Term Visitor,4,5
544,Outbound Commuter,1,1
544,Resident Worker,29,35
545,Home Worker,10,9
545,Long Term Visitor,4,2
545,Outbound Commuter,2,2
545,Resident Worker,24,25
545,Short Term Visitor,1,1
546,Home Worker,13,15
546,Long Term Visitor,1,1
546,Outbound Commuter,1,1
546,Resident Worker,17,19
546,Short Term Visitor,2,2
547,Home Worker,7,7
547,Inbound Commuter,2,2
547,Resident Worker,10,9
548,Home Worker,3,4
548,Resident Worker,7,4
548,Short Term Visitor,1,1
549,Home Worker,32,24
549,Long Term Visitor,2,1
549,Resident Worker,28,29
550,Home Worker,10,15
550,Inbound Commuter,1,2
550,Resident Worker,21,20
551,Home Worker,15,15
551,Long Term Visitor,2,1
551,Outbound Commuter,1,1
551,Resident Worker,10,10
552,Home Worker,24,28
552,Inbound Commuter,1,1
552,Long Term Visitor,5,5
552,Outbound Commuter,3,2
552,Resident Worker,18,28
552,Short Term Visitor,2,2
553,Home Worker,4,3
553,Resident Worker,5,6
554,Home Worker,12,11
554,Long Term Visitor,2,3
554,Resident Worker,14,8
555,Home Worker,20,15
555,Inbound Commuter,1,1
555,Outbound Commuter,2,1
555,Resident Worker,33,30
556,Home Worker,30,25
556,Inbound Commuter,2,2
556,Resident Worker,25,24
556,Short Term Visitor,1,3
557,Home Worker,9,8
557,Long Term Visitor,2,3
557,Outbound Commuter,3,4
557,Resident Worker,12,7
558,Home Worker,14,12
558,Long Term Visitor,3,4
558,Outbound Commuter,1,1
558,Resident Worker,14,12
558,Short Term Visitor,1,1
559,Home Worker,12,12
559,Long Term Visitor,7,7
559,Outbound Commuter,6,6
559,Resident Worker,23,27
559,Short Term Visitor,1,1
560,Home Worker,31,27
560,Inbound Commuter,1,1
560,Long Term Visitor,1,1
560,Resident Worker,42,44
560,Short Term Visitor,3,3
561,Home Worker,30,34
561,Inbound Commuter,3,3
561,Long Term Visitor,3,6
561,Outbound Commuter,1,1
561,Resident Worker,35,39
562,Home Worker,5,3
562,Resident Worker,13,9
563,Home Worker,11,12
563,Inbound Commuter,1,2
563,Long Term Visitor,5,3
563,Resident Worker,25,26
563,Short Term Visitor,2,2
564,Home Worker,13,12
564,Inbound Commuter,1,2
564,Outbound Commuter,4,5
564,Resident Worker,14,12
565,Home Worker,4,4
565,Resident Worker,2,2
565,Short Term Visitor,1,1
566,Home Worker,8,10
566,Resident Worker,9,7
567,Home Worker,1,1
567,Resident Worker,2,2
568,Home Worker,37,36
568,Inbound Commuter,2,3
568,Long Term Visitor,5,6
568,Outbound Commuter,4,5
568,Resident Worker,43,39
568,Short Term Visitor,1,1
569,Home Worker,6,6
569,Resident Worker,10,6
570,Long Term Visitor,1,2
570,Outbound Commuter,1,1
571,Home Worker,3,4
571,Inbound Commuter,3,3
571,Outbound Commuter,1,1
571,Resident Worker,6,9
572,Home Worker,7,10
572,Inbound Commuter,4,4
572,Long Term Visitor,1,1
572,Resident Worker,16,17
572,Short Term Visitor,1,1
573,Home Worker,1,1
573,Inbound Commuter,1,1
573,Long Term Visitor,9,6
573,Resident Worker,1,1
573,Short Term Visitor,2,4
574,Home Worker,15,17
574,Inbound Commuter,4,4
574,Long Term Visitor,6,6
574,Outbound Commuter,5,5
574,Resident Worker,55,46
574,Short Term Visitor,5,4
575,Home Worker,3,3
575,Long Term Visitor,4,3
575,Outbound Commuter,1,2
575,Resident Worker,9,12
575,Short Term Visitor,3,2
576,Home Worker,4,7
576,Inbound Commuter,1,1
576,Long Term Visitor,4,6
576,Resident Worker,14,12
576,Short Term Visitor,1,2
577,Home Worker,2,2
577,Resident Worker,5,4
577,Short Term Visitor,1,1
578,Home Worker,29,28
578,Inbound Commuter,10,10
578,Long Term Visitor,11,10
578,Outbound Commuter,5,7
578,Resident Worker,66,66
578,Short Term Visitor,7,7
579,Home Worker,3,4
579,Long Term Visitor,2,1
579,Resident Worker,1,2
580,Home Worker,4,5
580,Long Term Visitor,3,3
580,Resident Worker,9,7
580,Short Term Visitor,1,1
581,Home Worker,2,2
581,Inbound Commuter,1,1
581,Resident Worker,9,9
581,Short Term Visitor,1,1
582,Home Worker,1,1
582,Inbound Commuter,1,1
583,Home Worker,1,1
583,Long Term Visitor,1,1
583,Short Term Visitor,2,2
584,Home Worker,11,8
584,Long Term Visitor,3,8
584,Outbound Commuter,1,1
584,Resident Worker,19,22
584,Short Term Visitor,3,3
585,Home Worker,52,48
585,Inbound Commuter,2,2
585,Long Term Visitor,14,10
585,Resident Worker,96,97
585,Short Term Visitor,7,7
586,Home Worker,13,10
586,Inbound Commuter,1,1
586,Long Term Visitor,3,3
586,Outbound Commuter,2,2
586,Resident Worker,24,20
586,Short Term Visitor,2,2
587,Home Worker,20,20
587,Inbound Commuter,2,1
587,Long Term Visitor,7,8
587,Resident Worker,19,21
588,Home Worker,11,10
588,Long Term Visitor,2,3
588,Resident Worker,18,19
588,Short Term Visitor,1,1
589,Home Worker,63,62
589,Inbound Commuter,7,5
589,Long Term Visitor,15,23
589,Outbound Commuter,12,14
589,Resident Worker,161,152
589,Short Term Visitor,14,12
590,Home Worker,18,16
590,Inbound Commuter,2,2
590,Long Term Visitor,5,4
590,Resident Worker,39,41
590,Short Term Visitor,1,1
591,Home Worker,13,10
591,Long Term Visitor,7,4
591,Resident Worker,18,23
592,Home Worker,9,5
592,Long Term Visitor,1,2
592,Resident Worker,17,15
593,Home Worker,38,31
593,Inbound Commuter,6,3
593,Long Term Visitor,18,22
593,Outbound Commuter,4,3
593,Resident Worker,90,85
593,Short Term Visitor,14,13
594,Home Worker,19,17
594,Inbound Commuter,1,1
594,Long Term Visitor,22,10
594,Resident Worker,55,54
594,Short Term Visitor,5,3
595,Home Worker,9,8
595,Long Term Visitor,9,7
595,Resident Worker,9,6
595,Short Term Visitor,4,4
596,Home Worker,31,29
596,Inbound Commuter,3,5
596,Long Term Visitor,19,16
596,Outbound Commuter,3,3
596,Resident Worker,58,57
596,Short Term Visitor,3,8
597,Home Worker,16,17
597,Long Term Visitor,5,3
597,Outbound Commuter,2,2
597,Resident Worker,29,29
597,Short Term Visitor,2,1
598,Home Worker,23,24
598,Inbound Commuter,6,5
598,Long Term Visitor,16,12
598,Resident Worker,68,61
598,Short Term Visitor,13,15
599,Home Worker,28,30
599,Inbound Commuter,9,10
599,Long Term Visitor,13,11
599,Outbound Commuter,1,2
599,Resident Worker,67,78
599,Short Term Visitor,8,8
600,Home Worker,18,17
600,Long Term Visitor,4,5
600,Resident Worker,58,58
600,Short Term Visitor,1,2
601,Home Worker,16,15
601,Inbound Commuter,1,1
601,Long Term Visitor,7,12
601,Resident Worker,50,55
601,Short Term Visitor,3,3
602,Home Worker,9,8
602,Long Term Visitor,1,1
602,Resident Worker,16,12
602,Short Term Visitor,1,1
603,Home Worker,14,15
603,Inbound Commuter,1,1
603,Long Term Visitor,4,4
603,Outbound Commuter,3,3
603,Resident Worker,20,30
603,Short Term Visitor,2,2
604,Home Worker,31,31
604,Long Term Visitor,5,2
604,Outbound Commuter,2,2
604,Resident Worker,32,33
604,Short Term Visitor,2,4
605,Home Worker,32,33
605,Inbound Commuter,1,2
605,Long Term Visitor,4,9
605,Outbound Commuter,1,2
605,Resident Worker,49,53
606,Home Worker,10,10
606,Inbound Commuter,1,1
606,Long Term Visitor,1,1
606,Resident Worker,13,15
607,Home Worker,5,4
607,Outbound Commuter,1,1
607,Resident Worker,30,35
608,Home Worker,9,7
608,Inbound Commuter,1,1
608,Long Term Visitor,1,1
608,Resident Worker,6,4
609,Home Worker,7,9
609,Long Term Visitor,2,4
609,Outbound Commuter,1,1
609,Resident Worker,11,11
609,Short Term Visitor,1,1
610,Home Worker,7,7
610,Resident Worker,15,13
611,Home Worker,28,31
611,Inbound Commuter,4,4
611,Long Term Visitor,10,8
611,Outbound Commuter,3,3
611,Resident Worker,69,57
611,Short Term Visitor,4,3
612,Home Worker,53,43
612,Inbound Commuter,4,6
612,Long Term Visitor,16,19
612,Outbound Commuter,2,1
612,Resident Worker,83,73
612,Short Term Visitor,12,5
613,Home Worker,8,9
613,Inbound Commuter,1,1
613,Long Term Visitor,5,5
613,Resident Worker,26,26
613,Short Term Visitor,1,1
614,Home Worker,15,19
614,Long Term Visitor,4,7
614,Outbound Commuter,1,2
614,Resident Worker,21,21
615,Home Worker,25,20
615,Long Term Visitor,5,7
615,Outbound Commuter,1,2
615,Resident Worker,21,18
615,Short Term Visitor,4,3
616,Resident Worker,13,11
617,Home Worker,2,3
617,Resident Worker,8,9
618,Home Worker,13,16
618,Long Term Visitor,1,2
618,Resident Worker,16,16
619,Home Worker,12,11
619,Inbound Commuter,1,1
619,Long Term Visitor,1,3
619,Resident Worker,22,17
619,Short Term Visitor,1,1
620,Home Worker,31,27
620,Inbound Commuter,3,3
620,Long Term Visitor,15,10
620,Outbound Commuter,4,4
620,Resident Worker,68,64
620,Short Term Visitor,2,4
621,Home Worker,20,19
621,Long Term Visitor,2,2
621,Outbound Commuter,2,1
621,Resident Worker,41,42
621,Short Term Visitor,2,2
622,Home Worker,42,46
622,Inbound Commuter,4,2
622,Long Term Visitor,3,3
622,Outbound Commuter,3,2
622,Resident Worker,69,67
622,Short Term Visitor,3,6
623,Home Worker,34,30
623,Long Term Visitor,11,3
623,Outbound Commuter,2,2
623,Resident Worker,53,49
623,Short Term Visitor,3,3
624,Home Worker,23,21
624,Long Term Visitor,7,5
624,Resident Worker,63,56
624,Short Term Visitor,5,6
625,Home Worker,4,4
625,Resident Worker,11,15
626,Home Worker,59,59
626,Inbound Commuter,1,1
626,Long Term Visitor,14,5
626,Outbound Commuter,2,3
626,Resident Worker,81,76
626,Short Term Visitor,5,4
627,Home Worker,42,39
627,Long Term Visitor,16,20
627,Outbound Commuter,1,1
627,Resident Worker,99,94
627,Short Term Visitor,4,3
628,Home Worker,113,112
628,Inbound Commuter,3,2
628,Long Term Visitor,22,17
628,Outbound Commuter,5,6
628,Resident Worker,185,166
628,Short Term Visitor,9,6
629,Home Worker,61,55
629,Inbound Commuter,2,2
629,Long Term Visitor,13,16
629,Outbound Commuter,2,1
629,Resident Worker,55,65
629,Short Term Visitor,6,3
630,Home Worker,44,36
630,Inbound Commuter,1,1
630,Long Term Visitor,7,7
630,Outbound Commuter,6,7
630,Resident Worker,49,51
630,Short Term Visitor,2,2
631,Home Worker,78,80
631,Long Term Visitor,11,11
631,Outbound Commuter,10,9
631,Resident Worker,103,94
631,Short Term Visitor,5,4
632,Home Worker,295,292
632,Inbound Commuter,9,8
632,Long Term Visitor,72,69
632,Outbound Commuter,10,11
632,Resident Worker,416,455
632,Short Term Visitor,24,30
633,Home Worker,147,159
633,Inbound Commuter,3,5
633,Long Term Visitor,45,61
633,Outbound Commuter,3,4
633,Resident Worker,176,198
633,Short Term Visitor,10,14
634,Home Worker,44,26
634,Inbound Commuter,4,4
634,Long Term Visitor,3,7
634,Outbound Commuter,4,9
634,Resident Worker,57,54
635,Home Worker,205,214
635,Inbound Commuter,4,4
635,Long Term Visitor,40,41
635,Outbound Commuter,16,19
635,Resident Worker,333,321
635,Short Term Visitor,11,10
636,Home Worker,47,39
636,Long Term Visitor,21,14
636,Resident Worker,66,69
636,Short Term Visitor,3,4
637,Home Worker,31,28
637,Inbound Commuter,9,7
637,Long Term Visitor,29,34
637,Outbound Commuter,5,6
637,Resident Worker,55,47
637,Short Term Visitor,33,24
638,Home Worker,3,5
638,Inbound Commuter,3,3
638,Long Term Visitor,2,5
638,Outbound Commuter,5,9
638,Resident Worker,5,13
638,Short Term Visitor,11,10
639,Home Worker,1,3
639,Inbound Commuter,1,1
639,Long Term Visitor,3,1
639,Resident Worker,8,8
639,Short Term Visitor,4,3
640,Home Worker,13,12
640,Inbound Commuter,5,5
640,Long Term Visitor,5,3
640,Resident Worker,23,15
640,Short Term Visitor,5,5
641,Home Worker,119,121
641,Inbound Commuter,9,12
641,Long Term Visitor,29,29
641,Outbound Commuter,20,18
641,Resident Worker,206,203
641,Short Term Visitor,25,25
642,Home Worker,11,9
642,Inbound Commuter,4,1
642,Long Term Visitor,8,8
642,Resident Worker,16,17
642,Short Term Visitor,2,6
643,Home Worker,32,31
643,Inbound Commuter,3,5
643,Long Term Visitor,14,12
643,Outbound Commuter,2,1
643,Resident Worker,58,60
643,Short Term Visitor,10,8
644,Home Worker,2,2
644,Resident Worker,18,21
644,Short Term Visitor,2,1
645,Home Worker,38,38
645,Inbound Commuter,1,1
645,Long Term Visitor,19,21
645,Outbound Commuter,4,3
645,Resident Worker,79,72
645,Short Term Visitor,6,4
646,Home Worker,47,45
646,Inbound Commuter,5,4
646,Long Term Visitor,8,21
646,Outbound Commuter,1,2
646,Resident Worker,94,88
646,Short Term Visitor,8,12
647,Home Worker,3,3
647,Long Term Visitor,7,2
647,Resident Worker,10,8
647,Short Term Visitor,3,1
648,Home Worker,8,8
648,Long Term Visitor,5,5
648,Resident Worker,9,11
648,Short Term Visitor,1,3
650,Home Worker,24,25
650,Inbound Commuter,2,1
650,Long Term Visitor,10,16
650,Outbound Commuter,1,2
650,Resident Worker,34,30
651,Home Worker,19,21
651,Long Term Visitor,2,7
651,Resident Worker,12,14
651,Short Term Visitor,1,4
652,Home Worker,2,3
652,Inbound Commuter,1,1
652,Resident Worker,8,6
653,Home Worker,4,3
653,Long Term Visitor,1,3
653,Resident Worker,8,10
654,Home Worker,20,19
654,Long Term Visitor,7,8
654,Outbound Commuter,2,1
654,Resident Worker,28,31
655,Home Worker,61,55
655,Inbound Commuter,4,2
655,Long Term Visitor,13,21
655,Outbound Commuter,4,7
655,Resident Worker,119,112
655,Short Term Visitor,2,3
656,Home Worker,5,8
656,Inbound Commuter,1,1
656,Long Term Visitor,6,5
656,Resident Worker,25,22
656,Short Term Visitor,1,3
657,Home Worker,6,4
657,Long Term Visitor,4,2
657,Resident Worker,9,5
657,Short Term Visitor,1,3
658,Resident Worker,5,5
659,Home Worker,35,34
659,Inbound Commuter,4,3
659,Long Term Visitor,11,12
659,Outbound Commuter,3,4
659,Resident Worker,71,85
659,Short Term Visitor,3,7
660,Home Worker,4,4
660,Resident Worker,8,6
661,Home Worker,20,16
661,Long Term Visitor,2,3
661,Outbound Commuter,2,2
661,Resident Worker,50,35
661,Short Term Visitor,4,5
662,Home Worker,51,50
662,Long Term Visitor,10,11
662,Outbound Commuter,2,4
662,Resident Worker,77,70
662,Short Term Visitor,4,1
663,Home Worker,17,17
663,Long Term Visitor,1,1
663,Resident Worker,24,25
663,Short Term Visitor,1,1
664,Home Worker,74,69
664,Inbound Commuter,2,3
664,Long Term Visitor,31,19
664,Outbound Commuter,2,3
664,Resident Worker,88,90
664,Short Term Visitor,11,10
665,Home Worker,42,44
665,Inbound Commuter,1,1
665,Long Term Visitor,12,15
665,Resident Worker,63,65
665,Short Term Visitor,11,11
666,Home Worker,46,46
666,Long Term Visitor,2,3
666,Outbound Commuter,7,8
666,Resident Worker,79,84
667,Home Worker,160,168
667,Inbound Commuter,10,8
667,Long Term Visitor,29,31
667,Outbound Commuter,11,7
667,Resident Worker,273,257
667,Short Term Visitor,13,10
668,Home Worker,95,91
668,Inbound Commuter,6,5
668,Long Term Visitor,18,14
668,Outbound Commuter,7,4
668,Resident Worker,139,152
668,Short Term Visitor,3,6
669,Home Worker,43,42
669,Inbound Commuter,3,2
669,Long Term Visitor,20,14
669,Outbound Commuter,3,1
669,Resident Worker,67,59
669,Short Term Visitor,5,5
670,Home Worker,25,27
670,Inbound Commuter,2,1
670,Long Term Visitor,3,3
670,Outbound Commuter,1,1
670,Resident Worker,25,29
670,Short Term Visitor,2,3
671,Home Worker,65,66
671,Inbound Commuter,8,7
671,Long Term Visitor,13,14
671,Outbound Commuter,2,4
671,Resident Worker,76,78
671,Short Term Visitor,5,7
672,Home Worker,12,16
672,Inbound Commuter,7,6
672,Long Term Visitor,5,5
672,Outbound Commuter,1,1
672,Resident Worker,35,34
672,Short Term Visitor,4,6
673,Home Worker,94,77
673,Inbound Commuter,2,2
673,Long Term Visitor,11,17
673,Outbound Commuter,8,10
673,Resident Worker,119,119
673,Short Term Visitor,6,4
674,Home Worker,37,33
674,Long Term Visitor,12,9
674,Outbound Commuter,2,2
674,Resident Worker,46,47
674,Short Term Visitor,2,1
675,Home Worker,62,56
675,Inbound Commuter,1,2
675,Long Term Visitor,9,7
675,Outbound Commuter,3,4
675,Resident Worker,74,71
675,Short Term Visitor,2,2
676,Home Worker,34,30
676,Inbound Commuter,2,1
676,Long Term Visitor,10,12
676,Outbound Commuter,3,2
676,Resident Worker,67,69
676,Short Term Visitor,2,2
677,Home Worker,6,6
677,Inbound Commuter,2,2
677,Long Term Visitor,2,1
677,Resident Worker,17,20
677,Short Term Visitor,2,2
678,Home Worker,4,5
678,Long Term Visitor,1,1
678,Resident Worker,7,6
679,Home Worker,9,8
679,Long Term Visitor,2,1
679,Outbound Commuter,1,1
679,Resident Worker,14,17
680,Home Worker,16,15
680,Long Term Visitor,2,1
680,Resident Worker,23,25
680,Short Term Visitor,1,1
681,Home Worker,2,2
681,Long Term Visitor,2,2
681,Resident Worker,5,3
682,Home Worker,26,23
682,Inbound Commuter,1,2
682,Long Term Visitor,32,27
682,Outbound Commuter,1,2
682,Resident Worker,85,86
682,Short Term Visitor,2,3
683,Home Worker,29,33
683,Inbound Commuter,4,4
683,Long Term Visitor,23,13
683,Outbound Commuter,4,4
683,Resident Worker,81,76
683,Short Term Visitor,9,7
684,Home Worker,43,44
684,Inbound Commuter,9,9
684,Long Term Visitor,9,7
684,Outbound Commuter,4,3
684,Resident Worker,72,68
684,Short Term Visitor,7,10
685,Home Worker,13,12
685,Long Term Visitor,5,5
685,Resident Worker,25,19
686,Home Worker,19,21
686,Inbound Commuter,5,4
686,Long Term Visitor,8,14
686,Outbound Commuter,1,1
686,Resident Worker,40,48
686,Short Term Visitor,5,7
687,Home Worker,9,12
687,Long Term Visitor,2,3
687,Outbound Commuter,3,3
687,Resident Worker,23,25
687,Short Term Visitor,1,1
688,Home Worker,25,23
688,Inbound Commuter,3,4
688,Long Term Visitor,16,20
688,Resident Worker,57,53
688,Short Term Visitor,5,4
689,Home Worker,26,28
689,Inbound Commuter,1,3
689,Long Term Visitor,11,8
689,Resident Worker,37,34
689,Short Term Visitor,7,5
690,Home Worker,14,15
690,Inbound Commuter,1,1
690,Long Term Visitor,1,3
690,Outbound Commuter,4,3
690,Resident Worker,18,25
691,Home Worker,20,19
691,Long Term Visitor,6,7
691,Outbound Commuter,2,2
691,Resident Worker,25,28
691,Short Term Visitor,1,3
692,Home Worker,10,10
692,Long Term Visitor,2,1
692,Resident Worker,8,8
693,Home Worker,8,8
693,Long Term Visitor,4,5
693,Outbound Commuter,2,2
693,Resident Worker,11,8
693,Short Term Visitor,2,2
694,Home Worker,22,21
694,Inbound Commuter,3,3
694,Long Term Visitor,16,27
694,Resident Worker,38,43
694,Short Term Visitor,10,9
695,Home Worker,19,19
695,Inbound Commuter,1,2
695,Long Term Visitor,6,3
695,Resident Worker,42,42
695,Short Term Visitor,5,5
696,Home Worker,7,7
696,Long Term Visitor,1,3
696,Resident Worker,21,20
696,Short Term Visitor,1,1
697,Home Worker,17,7
697,Long Term Visitor,1,4
697,Resident Worker,12,10
697,Short Term Visitor,6,5
698,Home Worker,15,14
698,Long Term Visitor,2,3
698,Resident Worker,20,19
698,Short Term Visitor,3,2
699,Home Worker,11,13
699,Inbound Commuter,2,2
699,Long Term Visitor,2,3
699,Resident Worker,18,19
699,Short Term Visitor,1,1
700,Home Worker,5,6
700,Long Term Visitor,6,7
700,Resident Worker,17,19
700,Short Term Visitor,3,3
701,Home Worker,5,6
701,Inbound Commuter,1,1
701,Long Term Visitor,4,2
701,Resident Worker,22,16
701,Short Term Visitor,6,5
702,Home Worker,12,14
702,Inbound Commuter,1,2
702,Long Term Visitor,5,5
702,Resident Worker,20,20
702,Short Term Visitor,3,3
703,Home Worker,9,8
703,Long Term Visitor,2,3
703,Resident Worker,5,6
704,Home Worker,20,18
704,Inbound Commuter,3,2
704,Long Term Visitor,5,5
704,Outbound Commuter,3,1
704,Resident Worker,24,16
704,Short Term Visitor,4,4
705,Home Worker,4,4
705,Inbound Commuter,2,2
705,Long Term Visitor,4,3
705,Outbound Commuter,3,2
705,Resident Worker,11,10
706,Home Worker,24,22
706,Inbound Commuter,4,5
706,Long Term Visitor,10,7
706,Outbound Commuter,2,3
706,Resident Worker,62,54
706,Short Term Visitor,5,2
707,Home Worker,4,3
707,Long Term Visitor,3,3
707,Resident Worker,12,15
708,Home Worker,2,1
708,Outbound Commuter,1,1
708,Resident Worker,13,17
709,Home Worker,11,13
709,Inbound Commuter,3,4
709,Long Term Visitor,3,5
709,Outbound Commuter,2,2
709,Resident Worker,34,32
709,Short Term Visitor,5,5
710,Home Worker,8,6
710,Resident Worker,5,6
711,Home Worker,7,6
711,Long Term Visitor,4,3
711,Resident Worker,6,5
712,Home Worker,16,16
712,Long Term Visitor,19,17
712,Resident Worker,37,41
712,Short Term Visitor,5,4
713,Home Worker,27,25
713,Inbound Commuter,8,8
713,Long Term Visitor,18,18
713,Outbound Commuter,2,2
713,Resident Worker,73,63
713,Short Term Visitor,7,6
714,Home Worker,16,16
714,Inbound Commuter,3,3
714,Long Term Visitor,3,6
714,Resident Worker,44,45
714,Short Term Visitor,5,4
715,Home Worker,16,22
715,Inbound Commuter,1,1
715,Long Term Visitor,7,10
715,Outbound Commuter,2,2
715,Resident Worker,40,50
715,Short Term Visitor,1,2
716,Home Worker,30,40
716,Inbound Commuter,4,4
716,Long Term Visitor,9,18
716,Outbound Commuter,2,5
716,Resident Worker,93,110
716,Short Term Visitor,5,10
717,Home Worker,26,32
717,Inbound Commuter,6,3
717,Long Term Visitor,14,17
717,Outbound Commuter,4,6
717,Resident Worker,64,66
717,Short Term Visitor,5,3
718,Home Worker,34,34
718,Inbound Commuter,5,6
718,Long Term Visitor,12,28
718,Resident Worker,65,85
718,Short Term Visitor,1,3
719,Home Worker,45,68
719,Inbound Commuter,7,10
719,Long Term Visitor,23,31
719,Outbound Commuter,5,10
719,Resident Worker,157,181
719,Short Term Visitor,7,12
720,Home Worker,11,10
720,Inbound Commuter,1,2
720,Long Term Visitor,1,1
720,Resident Worker,34,29
720,Short Term Visitor,5,4
721,Home Worker,15,10
721,Inbound Commuter,3,3
721,Long Term Visitor,21,12
721,Resident Worker,57,47
721,Short Term Visitor,4,3
722,Home Worker,12,12
722,Long Term Visitor,7,7
722,Outbound Commuter,1,2
722,Resident Worker,49,43
722,Short Term Visitor,2,3
723,Home Worker,15,16
723,Inbound Commuter,2,2
723,Long Term Visitor,9,7
723,Resident Worker,31,25
723,Short Term Visitor,9,7
724,Home Worker,15,15
724,Inbound Commuter,2,3
724,Long Term Visitor,3,4
724,Resident Worker,11,14
724,Short Term Visitor,2,2
725,Home Worker,53,49
725,Inbound Commuter,6,3
725,Long Term Visitor,19,19
