Zone,Subscriber_Class,Outbound,Inbound
500,Short Term Visitor,10,13
501,Home Worker,117,126
501,Inbound Commuter,5,2
501,Long Term Visitor,24,26
501,Outbound Commuter,7,9
501,Resident Worker,184,194
501,Short Term Visitor,3,4
502,Home Worker,22,23
502,Long Term Visitor,2,1
502,Outbound Commuter,1,4
502,Resident Worker,44,36
503,Home Worker,14,12
503,Inbound Commuter,13,13
503,Long Term Visitor,5,9
503,Outbound Commuter,5,6
503,Resident Worker,53,51
503,Short Term Visitor,5,7
504,Home Worker,11,12
504,Long Term Visitor,2,4
504,Outbound Commuter,1,2
504,Resident Worker,14,18
505,Home Worker,4,5
505,Inbound Commuter,3,3
505,Outbound Commuter,1,1
505,Resident Worker,7,5
506,Home Worker,46,51
506,Inbound Commuter,17,15
506,Long Term Visitor,10,11
506,Outbound Commuter,12,14
506,Resident Worker,101,109
506,Short Term Visitor,8,9
507,Home Worker,54,46
507,Inbound Commuter,5,3
507,Long Term Visitor,7,11
507,Outbound Commuter,8,9
507,Resident Worker,75,81
507,Short Term Visitor,8,9
508,Home Worker,21,22
508,Inbound Commuter,1,1
508,Resident Worker,15,15
508,Short Term Visitor,2,1
509,Home Worker,20,20
509,Inbound Commuter,1,1
509,Long Term Visitor,1,1
509,Outbound Commuter,1,1
509,Resident Worker,24,24
509,Short Term Visitor,2,3
510,Home Worker,44,43
510,Inbound Commuter,7,7
510,Long Term Visitor,8,7
510,Outbound Commuter,3,3
510,Resident Worker,66,72
510,Short Term Visitor,11,10
511,Home Worker,18,15
511,Inbound Commuter,4,4
511,Long Term Visitor,2,1
511,Outbound Commuter,3,3
511,Resident Worker,17,14
511,Short Term Visitor,2,3
512,Home Worker,44,40
512,Inbound Commuter,9,9
512,Long Term Visitor,5,10
512,Outbound Commuter,4,3
512,Resident Worker,78,82
512,Short Term Visitor,12,15
513,Home Worker,20,22
513,Inbound Commuter,4,5
513,Long Term Visitor,5,8
513,Outbound Commuter,2,2
513,Resident Worker,40,41
513,Short Term Visitor,6,6
514,Home Worker,84,78
514,Inbound Commuter,11,9
514,Long Term Visitor,21,17
514,Outbound Commuter,6,3
514,Resident Worker,175,139
514,Short Term Visitor,13,15
515,Home Worker,2,3
515,Resident Worker,7,8
516,Home Worker,36,38
516,Inbound Commuter,9,6
516,Long Term Visitor,6,8
516,Outbound Commuter,5,6
516,Resident Worker,33,39
516,Short Term Visitor,1,2
517,Home Worker,7,4
517,Inbound Commuter,5,5
517,Long Term Visitor,6,3
517,Outbound Commuter,1,3
517,Resident Worker,21,18
518,Home Worker,13,12
518,Inbound Commuter,4,5
518,Long Term Visitor,8,4
518,Resident Worker,22,23
518,Short Term Visitor,2,4
519,Resident Worker,3,1
520,Home Worker,3,4
520,Inbound Commuter,2,2
520,Resident Worker,2,2
520,Short Term Visitor,1,1
521,Home Worker,1,3
521,Outbound Commuter,1,1
521,Resident Worker,5,5
522,Home Worker,4,3
522,Inbound Commuter,4,3
522,Long Term Visitor,1,2
522,Resident Worker,11,8
523,Home Worker,2,2
523,Long Term Visitor,2,3
523,Resident Worker,2,2
523,Short Term Visitor,2,2
524,Home Worker,4,5
524,Long Term Visitor,4,5
524,Resident Worker,15,13
524,Short Term Visitor,1,3
525,Home Worker,3,3
525,Long Term Visitor,2,1
525,Resident Worker,5,3
525,Short Term Visitor,1,1
526,Home Worker,7,6
526,Long Term Visitor,3,3
526,Resident Worker,14,19
526,Short Term Visitor,1,1
527,Home Worker,4,4
527,Inbound Commuter,1,1
527,Outbound Commuter,1,1
527,Resident Worker,4,4
528,Home Worker,8,10
528,Inbound Commuter,1,1
528,Long Term Visitor,2,1
528,Resident Worker,17,18
528,Short Term Visitor,2,4
529,Home Worker,5,3
529,Inbound Commuter,1,1
529,Long Term Visitor,4,2
529,Resident Worker,3,5
530,Inbound Commuter,2,2
530,Long Term Visitor,1,1
530,Resident Worker,8,4
531,Home Worker,13,15
531,Resident Worker,11,8
531,Short Term Visitor,2,2
532,Home Worker,6,8
532,Inbound Commuter,3,3
532,Long Term Visitor,2,1
532,Outbound Commuter,2,1
532,Resident Worker,11,16
533,Home Worker,8,8
533,Inbound Commuter,3,1
533,Resident Worker,8,5
534,Home Worker,9,9
534,Inbound Commuter,2,2
534,Long Term Visitor,1,3
534,Resident Worker,26,25
534,Short Term Visitor,3,3
535,Home Worker,4,8
535,Long Term Visitor,1,4
535,Outbound Commuter,3,3
535,Resident Worker,21,20
536,Long Term Visitor,1,3
536,Resident Worker,4,3
537,Long Term Visitor,2,3
537,Resident Worker,4,5
538,Home Worker,7,6
538,Inbound Commuter,2,2
538,Outbound Commuter,1,1
538,Resident Worker,6,5
538,Short Term Visitor,1,1
539,Home Worker,6,5
539,Inbound Commuter,1,1
539,Resident Worker,7,6
540,Home Worker,12,12
540,Inbound Commuter,1,1
540,Outbound Commuter,1,2
540,Resident Worker,18,27
541,Home Worker,13,14
541,Resident Worker,12,14
541,Short Term Visitor,1,1
542,Long Term Visitor,1,1
542,Resident Worker,3,4
543,Home Worker,2,3
544,Home Worker,24,27
544,Outbound Commuter,2,1
544,Resident Worker,44,45
544,Short Term Visitor,4,4
545,Home Worker,13,15
545,Outbound Commuter,3,3
545,Resident Worker,19,16
545,Short Term Visitor,1,1
546,Home Worker,13,15
546,Inbound Commuter,1,1
546,Long Term Visitor,5,4
546,Resident Worker,16,15
546,Short Term Visitor,1,1
547,Home Worker,10,9
547,Inbound Commuter,2,3
547,Long Term Visitor,1,1
547,Outbound Commuter,1,1
547,Resident Worker,11,9
548,Home Worker,2,2
548,Long Term Visitor,1,2
548,Resident Worker,6,9
549,Home Worker,26,25
549,Long Term Visitor,3,3
549,Resident Worker,23,30
550,Home Worker,12,14
550,Resident Worker,20,17
551,Home Worker,9,7
551,Outbound Commuter,3,3
551,Resident Worker,8,7
552,Home Worker,18,16
552,Inbound Commuter,1,3
552,Long Term Visitor,5,2
552,Resident Worker,22,26
552,Short Term Visitor,2,3
553,Home Worker,7,9
553,Resident Worker,11,11
554,Home Worker,12,13
554,Resident Worker,18,17
555,Home Worker,13,15
555,Inbound Commuter,1,1
555,Long Term Visitor,3,4
555,Outbound Commuter,2,1
555,Resident Worker,28,25
555,Short Term Visitor,1,1
556,Home Worker,26,22
556,Inbound Commuter,1,1
556,Long Term Visitor,4,6
556,Outbound Commuter,1,1
556,Resident Worker,22,23
556,Short Term Visitor,1,1
557,Home Worker,15,12
557,Long Term Visitor,2,2
557,Outbound Commuter,1,2
557,Resident Worker,18,17
557,Short Term Visitor,1,1
558,Home Worker,16,13
558,Long Term Visitor,2,2
558,Outbound Commuter,1,1
558,Resident Worker,16,20
559,Home Worker,27,25
559,Resident Worker,20,21
560,Home Worker,23,22
560,Inbound Commuter,1,1
560,Long Term Visitor,4,4
560,Outbound Commuter,1,1
560,Resident Worker,37,40
561,Home Worker,21,16
561,Inbound Commuter,1,1
561,Long Term Visitor,3,4
561,Outbound Commuter,1,1
561,Resident Worker,37,40
561,Short Term Visitor,3,3
562,Home Worker,6,7
562,Long Term Visitor,2,1
562,Outbound Commuter,1,1
562,Resident Worker,11,9
563,Home Worker,12,13
563,Long Term Visitor,2,1
563,Outbound Commuter,1,1
563,Resident Worker,25,25
564,Home Worker,5,7
564,Inbound Commuter,1,2
564,Outbound Commuter,1,1
564,Resident Worker,24,30
565,Home Worker,10,9
565,Long Term Visitor,2,2
565,Resident Worker,10,6
565,Short Term Visitor,1,1
566,Home Worker,5,6
566,Resident Worker,5,4
567,Home Worker,5,5
567,Resident Worker,2,2
568,Home Worker,29,27
568,Inbound Commuter,5,6
568,Long Term Visitor,5,5
568,Outbound Commuter,1,1
568,Resident Worker,44,45
568,Short Term Visitor,3,2
569,Outbound Commuter,1,2
569,Resident Worker,12,16
570,Home Worker,1,1
570,Resident Worker,5,4
571,Home Worker,7,6
571,Inbound Commuter,2,3
571,Long Term Visitor,3,1
571,Outbound Commuter,3,4
571,Resident Worker,5,6
571,Short Term Visitor,2,1
572,Home Worker,4,5
572,Inbound Commuter,2,2
572,Long Term Visitor,1,2
572,Outbound Commuter,1,1
572,Resident Worker,20,24
573,Home Worker,1,1
573,Long Term Visitor,1,1
573,Resident Worker,4,3
574,Home Worker,19,19
574,Inbound Commuter,5,3
574,Long Term Visitor,6,5
574,Outbound Commuter,5,7
574,Resident Worker,64,52
574,Short Term Visitor,9,5
575,Home Worker,10,9
575,Long Term Visitor,2,1
575,Resident Worker,12,15
575,Short Term Visitor,2,3
576,Home Worker,9,7
576,Inbound Commuter,1,1
576,Long Term Visitor,1,1
576,Resident Worker,10,10
576,Short Term Visitor,1,1
577,Home Worker,4,4
577,Resident Worker,2,2
578,Home Worker,38,38
578,Inbound Commuter,9,7
578,Long Term Visitor,8,11
578,Outbound Commuter,5,5
578,Resident Worker,81,78
578,Short Term Visitor,5,4
579,Short Term Visitor,1,1
580,Home Worker,1,1
580,Long Term Visitor,2,1
580,Outbound Commuter,1,1
580,Resident Worker,15,10
580,Short Term Visitor,2,2
581,Home Worker,5,5
581,Resident Worker,12,16
581,Short Term Visitor,4,4
582,Home Worker,1,1
582,Outbound Commuter,1,1
582,Resident Worker,6,6
582,Short Term Visitor,1,1
583,Home Worker,1,1
583,Resident Worker,2,1
584,Home Worker,5,6
584,Inbound Commuter,1,1
584,Outbound Commuter,2,1
584,Resident Worker,20,19
584,Short Term Visitor,1,1
585,Home Worker,42,41
585,Inbound Commuter,3,2
585,Long Term Visitor,13,10
585,Outbound Commuter,3,3
585,Resident Worker,106,102
585,Short Term Visitor,3,3
586,Home Worker,16,12
586,Long Term Visitor,3,3
586,Resident Worker,23,28
586,Short Term Visitor,1,1
587,Home Worker,16,15
587,Inbound Commuter,2,3
587,Long Term Visitor,7,12
587,Outbound Commuter,2,1
587,Resident Worker,24,25
588,Home Worker,15,17
588,Long Term Visitor,4,5
588,Resident Worker,14,18
589,Home Worker,58,62
589,Inbound Commuter,8,6
589,Long Term Visitor,18,19
589,Outbound Commuter,9,14
589,Resident Worker,186,183
589,Short Term Visitor,5,11
590,Home Worker,12,14
590,Inbound Commuter,1,1
590,Long Term Visitor,5,5
590,Outbound Commuter,2,3
590,Resident Worker,44,43
590,Short Term Visitor,3,2
591,Home Worker,13,10
591,Long Term Visitor,4,3
591,Resident Worker,24,27
591,Short Term Visitor,2,1
592,Home Worker,9,7
592,Inbound Commuter,3,3
592,Long Term Visitor,8,7
592,Resident Worker,22,24
593,Home Worker,40,36
593,Inbound Commuter,16,12
593,Long Term Visitor,16,14
593,Outbound Commuter,2,2
593,Resident Worker,122,112
593,Short Term Visitor,15,14
594,Home Worker,20,19
594,Long Term Visitor,10,13
594,Outbound Commuter,1,1
594,Resident Worker,46,49
594,Short Term Visitor,5,3
595,Home Worker,8,8
595,Inbound Commuter,1,1
595,Long Term Visitor,6,5
595,Resident Worker,18,21
596,Home Worker,22,23
596,Inbound Commuter,3,4
596,Long Term Visitor,16,21
596,Outbound Commuter,4,4
596,Resident Worker,64,55
596,Short Term Visitor,2,2
597,Home Worker,28,34
597,Inbound Commuter,2,3
597,Long Term Visitor,6,6
597,Outbound Commuter,2,3
597,Resident Worker,45,44
597,Short Term Visitor,5,5
598,Home Worker,28,27
598,Inbound Commuter,4,4
598,Long Term Visitor,13,11
598,Resident Worker,75,67
598,Short Term Visitor,8,7
599,Home Worker,30,24
599,Inbound Commuter,4,5
599,Long Term Visitor,5,10
599,Outbound Commuter,1,1
599,Resident Worker,65,60
599,Short Term Visitor,5,5
600,Home Worker,15,15
600,Long Term Visitor,6,3
600,Resident Worker,40,40
600,Short Term Visitor,1,1
601,Home Worker,14,16
601,Inbound Commuter,2,2
601,Long Term Visitor,7,3
601,Resident Worker,50,49
601,Short Term Visitor,6,3
602,Home Worker,13,12
602,Inbound Commuter,2,2
602,Long Term Visitor,2,1
602,Resident Worker,16,15
603,Home Worker,9,13
603,Long Term Visitor,5,6
603,Resident Worker,26,26
603,Short Term Visitor,1,1
604,Home Worker,29,28
604,Long Term Visitor,5,7
604,Resident Worker,31,31
604,Short Term Visitor,1,1
605,Home Worker,28,33
605,Inbound Commuter,3,2
605,Long Term Visitor,6,7
605,Outbound Commuter,1,2
605,Resident Worker,52,59
605,Short Term Visitor,2,3
606,Home Worker,2,4
606,Long Term Visitor,1,2
606,Resident Worker,7,14
606,Short Term Visitor,1,2
607,Home Worker,9,13
607,Long Term Visitor,2,3
607,Outbound Commuter,2,3
607,Resident Worker,26,32
608,Home Worker,4,4
608,Resident Worker,9,17
609,Home Worker,8,11
609,Long Term Visitor,2,2
609,Resident Worker,17,17
610,Home Worker,4,3
610,Resident Worker,12,7
611,Home Worker,52,52
611,Inbound Commuter,2,2
611,Long Term Visitor,10,6
611,Outbound Commuter,5,6
611,Resident Worker,76,73
611,Short Term Visitor,3,1
612,Home Worker,44,46
612,Inbound Commuter,2,2
612,Long Term Visitor,9,7
612,Outbound Commuter,2,2
612,Resident Worker,76,79
612,Short Term Visitor,3,2
613,Home Worker,19,19
613,Inbound Commuter,2,2
613,Long Term Visitor,8,7
613,Resident Worker,32,30
613,Short Term Visitor,1,1
614,Home Worker,16,16
614,Long Term Visitor,6,7
614,Outbound Commuter,3,4
614,Resident Worker,17,26
615,Home Worker,23,24
615,Inbound Commuter,1,1
615,Long Term Visitor,5,6
615,Outbound Commuter,2,2
615,Resident Worker,38,35
615,Short Term Visitor,4,2
616,Home Worker,2,4
616,Resident Worker,15,10
617,Home Worker,5,4
617,Resident Worker,4,5
618,Home Worker,18,17
618,Long Term Visitor,1,2
618,Resident Worker,23,17
619,Home Worker,10,11
619,Resident Worker,28,28
619,Short Term Visitor,2,1
620,Home Worker,42,44
620,Inbound Commuter,8,5
620,Long Term Visitor,5,2
620,Outbound Commuter,2,2
620,Resident Worker,77,66
620,Short Term Visitor,4,4
621,Home Worker,16,18
621,Long Term Visitor,2,2
621,Resident Worker,41,39
621,Short Term Visitor,2,1
622,Home Worker,40,41
622,Inbound Commuter,2,2
622,Long Term Visitor,7,6
622,Outbound Commuter,3,1
622,Resident Worker,89,84
622,Short Term Visitor,3,3
623,Home Worker,37,37
623,Inbound Commuter,3,3
623,Long Term Visitor,4,5
623,Outbound Commuter,3,3
623,Resident Worker,68,65
623,Short Term Visitor,3,2
624,Home Worker,35,32
624,Inbound Commuter,2,2
624,Long Term Visitor,6,9
624,Outbound Commuter,2,2
624,Resident Worker,58,57
624,Short Term Visitor,5,2
625,Home Worker,5,6
625,Resident Worker,11,11
626,Home Worker,52,46
626,Long Term Visitor,9,4
626,Resident Worker,83,82
626,Short Term Visitor,3,2
627,Home Worker,64,61
627,Inbound Commuter,4,3
627,Long Term Visitor,12,10
627,Outbound Commuter,4,5
627,Resident Worker,100,106
627,Short Term Visitor,4,2
628,Home Worker,142,147
628,Inbound Commuter,6,5
628,Long Term Visitor,26,15
628,Outbound Commuter,13,8
628,Resident Worker,248,237
628,Short Term Visitor,4,4
629,Home Worker,82,89
629,Inbound Commuter,3,2
629,Long Term Visitor,7,7
629,Outbound Commuter,5,6
629,Resident Worker,96,90
629,Short Term Visitor,5,3
630,Home Worker,87,80
630,Inbound Commuter,2,3
630,Long Term Visitor,5,7
630,Outbound Commuter,7,4
630,Resident Worker,82,79
630,Short Term Visitor,4,4
631,Home Worker,75,69
631,Long Term Visitor,5,10
631,Outbound Commuter,7,6
631,Resident Worker,113,126
631,Short Term Visitor,2,2
632,Home Worker,275,268
632,Inbound Commuter,3,7
632,Long Term Visitor,65,70
632,Outbound Commuter,14,18
632,Resident Worker,424,452
632,Short Term Visitor,26,22
633,Home Worker,127,142
633,Inbound Commuter,2,5
633,Long Term Visitor,28,39
633,Outbound Commuter,6,4
633,Resident Worker,169,170
633,Short Term Visitor,5,6
634,Home Worker,22,21
634,Inbound Commuter,2,2
634,Long Term Visitor,8,5
634,Outbound Commuter,6,2
634,Resident Worker,56,61
635,Home Worker,195,181
635,Inbound Commuter,6,6
635,Long Term Visitor,37,45
635,Outbound Commuter,17,16
635,Resident Worker,342,369
635,Short Term Visitor,11,14
636,Home Worker,38,40
636,Inbound Commuter,2,2
636,Long Term Visitor,14,17
636,Outbound Commuter,3,2
636,Resident Worker,91,78
636,Short Term Visitor,5,4
637,Home Worker,25,26
637,Inbound Commuter,12,12
637,Long Term Visitor,23,18
637,Outbound Commuter,3,3
637,Resident Worker,68,62
637,Short Term Visitor,19,23
638,Home Worker,8,7
638,Inbound Commuter,4,7
638,Long Term Visitor,4,1
638,Outbound Commuter,3,3
638,Resident Worker,7,12
638,Short Term Visitor,12,9
639,Home Worker,2,4
639,Long Term Visitor,1,4
639,Resident Worker,13,12
639,Short Term Visitor,3,3
640,Home Worker,8,11
640,Long Term Visitor,3,2
640,Outbound Commuter,2,2
640,Resident Worker,24,19
640,Short Term Visitor,2,2
641,Home Worker,123,126
641,Inbound Commuter,13,17
641,Long Term Visitor,17,21
641,Outbound Commuter,11,15
641,Resident Worker,222,218
641,Short Term Visitor,18,19
642,Home Worker,9,12
642,Inbound Commuter,5,3
642,Long Term Visitor,4,3
642,Outbound Commuter,2,1
642,Resident Worker,23,20
642,Short Term Visitor,3,5
643,Home Worker,35,32
643,Inbound Commuter,3,4
643,Long Term Visitor,9,12
643,Outbound Commuter,5,4
643,Resident Worker,65,64
643,Short Term Visitor,5,7
644,Home Worker,7,5
644,Inbound Commuter,1,1
644,Long Term Visitor,2,2
644,Outbound Commuter,2,2
644,Resident Worker,19,19
644,Short Term Visitor,1,1
645,Home Worker,42,46
645,Inbound Commuter,4,4
645,Long Term Visitor,11,10
645,Resident Worker,75,62
645,Short Term Visitor,7,7
646,Home Worker,68,66
646,Inbound Commuter,8,7
646,Long Term Visitor,19,17
646,Resident Worker,114,112
646,Short Term Visitor,8,11
647,Home Worker,5,5
647,Resident Worker,11,10
647,Short Term Visitor,2,1
648,Home Worker,12,16
648,Inbound Commuter,1,1
648,Long Term Visitor,7,5
648,Resident Worker,15,18
650,Home Worker,31,30
650,Inbound Commuter,1,1
650,Long Term Visitor,13,9
650,Outbound Commuter,1,1
650,Resident Worker,40,40
651,Home Worker,19,24
651,Long Term Visitor,2,3
651,Resident Worker,28,30
652,Home Worker,3,2
652,Resident Worker,4,3
653,Home Worker,2,4
653,Long Term Visitor,2,3
653,Resident Worker,4,4
654,Home Worker,23,16
654,Inbound Commuter,1,1
654,Outbound Commuter,2,2
654,Resident Worker,36,43
654,Short Term Visitor,2,1
655,Home Worker,77,74
655,Inbound Commuter,1,1
655,Long Term Visitor,15,13
655,Outbound Commuter,5,8
655,Resident Worker,139,139
655,Short Term Visitor,3,4
656,Home Worker,6,6
656,Inbound Commuter,1,1
656,Long Term Visitor,4,7
656,Resident Worker,20,22
656,Short Term Visitor,3,2
657,Home Worker,4,8
657,Inbound Commuter,1,2
657,Long Term Visitor,5,4
657,Resident Worker,11,11
658,Home Worker,2,1
658,Long Term Visitor,1,1
658,Resident Worker,4,4
659,Home Worker,33,36
659,Inbound Commuter,3,1
659,Long Term Visitor,4,10
659,Outbound Commuter,1,2
659,Resident Worker,78,80
659,Short Term Visitor,8,6
660,Home Worker,1,2
660,Resident Worker,4,4
660,Short Term Visitor,1,1
661,Home Worker,20,28
661,Inbound Commuter,2,1
661,Long Term Visitor,4,3
661,Outbound Commuter,2,1
661,Resident Worker,48,53
662,Home Worker,45,46
662,Long Term Visitor,7,2
662,Outbound Commuter,1,3
662,Resident Worker,73,70
662,Short Term Visitor,2,2
663,Home Worker,22,19
663,Long Term Visitor,1,1
663,Outbound Commuter,1,3
663,Resident Worker,24,24
663,Short Term Visitor,1,1
664,Home Worker,63,62
664,Inbound Commuter,4,5
664,Long Term Visitor,18,18
664,Outbound Commuter,4,5
664,Resident Worker,97,108
664,Short Term Visitor,12,13
665,Home Worker,47,48
665,Inbound Commuter,3,2
665,Long Term Visitor,6,6
665,Outbound Commuter,2,1
665,Resident Worker,68,67
665,Short Term Visitor,6,5
666,Home Worker,66,51
666,Inbound Commuter,1,1
666,Long Term Visitor,4,7
666,Outbound Commuter,4,5
666,Resident Worker,90,97
667,Home Worker,203,209
667,Inbound Commuter,16,13
667,Long Term Visitor,25,27
667,Outbound Commuter,17,17
667,Resident Worker,368,332
667,Short Term Visitor,20,17
668,Home Worker,101,93
668,Inbound Commuter,5,4
668,Long Term Visitor,10,12
668,Outbound Commuter,5,4
668,Resident Worker,150,165
668,Short Term Visitor,4,4
669,Home Worker,46,41
669,Long Term Visitor,9,13
669,Resident Worker,81,76
669,Short Term Visitor,3,2
670,Home Worker,17,17
670,Long Term Visitor,3,5
670,Resident Worker,20,17
671,Home Worker,40,41
671,Inbound Commuter,5,6
671,Long Term Visitor,11,16
671,Outbound Commuter,5,5
671,Resident Worker,83,78
671,Short Term Visitor,6,5
672,Home Worker,20,18
672,Inbound Commuter,2,3
672,Long Term Visitor,2,4
672,Outbound Commuter,3,3
672,Resident Worker,19,24
672,Short Term Visitor,2,1
673,Home Worker,81,80
673,Inbound Commuter,2,2
673,Long Term Visitor,12,12
673,Outbound Commuter,8,9
673,Resident Worker,123,123
673,Short Term Visitor,4,5
674,Home Worker,45,41
674,Inbound Commuter,2,2
674,Long Term Visitor,9,8
674,Outbound Commuter,2,1
674,Resident Worker,56,55
674,Short Term Visitor,6,6
675,Home Worker,50,54
675,Inbound Commuter,2,3
675,Long Term Visitor,8,4
675,Resident Worker,67,69
675,Short Term Visitor,1,1
676,Home Worker,35,32
676,Inbound Commuter,1,2
676,Long Term Visitor,2,4
676,Outbound Commuter,2,3
676,Resident Worker,74,61
677,Home Worker,6,10
677,Long Term Visitor,4,3
677,Resident Worker,15,10
677,Short Term Visitor,1,2
678,Home Worker,1,1
678,Resident Worker,5,4
679,Home Worker,9,9
679,Resident Worker,11,8
680,Home Worker,11,13
680,Long Term Visitor,1,2
680,Resident Worker,18,22
680,Short Term Visitor,1,2
681,Home Worker,2,3
681,Inbound Commuter,1,1
681,Resident Worker,4,4
682,Home Worker,35,40
682,Inbound Commuter,1,3
682,Long Term Visitor,13,13
682,Resident Worker,104,96
682,Short Term Visitor,5,4
683,Home Worker,35,31
683,Inbound Commuter,11,8
683,Long Term Visitor,12,13
683,Outbound Commuter,4,3
683,Resident Worker,97,93
683,Short Term Visitor,2,3
684,Home Worker,31,35
684,Inbound Commuter,12,11
684,Long Term Visitor,8,8
684,Outbound Commuter,3,4
684,Resident Worker,73,70
684,Short Term Visitor,7,8
685,Home Worker,12,14
685,Long Term Visitor,3,5
685,Outbound Commuter,1,1
685,Resident Worker,17,19
686,Home Worker,26,23
686,Inbound Commuter,1,2
686,Long Term Visitor,6,10
686,Resident Worker,34,37
686,Short Term Visitor,2,6
687,Home Worker,24,24
687,Inbound Commuter,1,1
687,Resident Worker,33,33
687,Short Term Visitor,1,3
688,Home Worker,29,30
688,Inbound Commuter,3,2
688,Long Term Visitor,13,15
688,Outbound Commuter,1,1
688,Resident Worker,58,49
688,Short Term Visitor,4,5
689,Home Worker,20,18
689,Inbound Commuter,9,7
689,Long Term Visitor,7,9
689,Resident Worker,47,49
689,Short Term Visitor,6,5
690,Home Worker,12,13
690,Long Term Visitor,1,2
690,Outbound Commuter,2,3
690,Resident Worker,18,22
690,Short Term Visitor,2,1
691,Home Worker,20,16
691,Long Term Visitor,4,4
691,Resident Worker,22,23
691,Short Term Visitor,1,1
692,Home Worker,7,5
692,Long Term Visitor,1,1
692,Resident Worker,17,19
693,Home Worker,14,11
693,Inbound Commuter,1,1
693,Long Term Visitor,5,3
693,Resident Worker,10,10
693,Short Term Visitor,1,1
694,Home Worker,30,22
694,Inbound Commuter,3,3
694,Long Term Visitor,16,10
694,Resident Worker,40,43
694,Short Term Visitor,7,5
695,Home Worker,30,28
695,Inbound Commuter,2,1
695,Long Term Visitor,10,6
695,Outbound Commuter,5,5
695,Resident Worker,47,44
695,Short Term Visitor,2,1
696,Home Worker,4,4
696,Resident Worker,16,13
697,Home Worker,10,10
697,Inbound Commuter,3,3
697,Long Term Visitor,1,1
697,Outbound Commuter,1,1
697,Resident Worker,7,5
698,Home Worker,8,7
698,Outbound Commuter,1,1
698,Resident Worker,14,15
698,Short Term Visitor,3,3
699,Home Worker,9,9
699,Long Term Visitor,3,4
699,Outbound Commuter,4,3
699,Resident Worker,19,21
699,Short Term Visitor,2,4
700,Home Worker,10,10
700,Inbound Commuter,1,1
700,Long Term Visitor,10,12
700,Resident Worker,20,21
700,Short Term Visitor,1,5
701,Home Worker,14,14
701,Long Term Visitor,5,5
701,Outbound Commuter,1,1
701,Resident Worker,11,12
702,Home Worker,13,15
702,Inbound Commuter,1,1
702,Long Term Visitor,4,2
702,Outbound Commuter,3,3
702,Resident Worker,19,16
702,Short Term Visitor,1,1
703,Home Worker,8,9
703,Inbound Commuter,1,1
703,Long Term Visitor,1,2
703,Resident Worker,6,7
703,Short Term Visitor,1,1
704,Home Worker,18,22
704,Inbound Commuter,3,3
704,Long Term Visitor,4,1
704,Outbound Commuter,1,2
704,Resident Worker,31,28
704,Short Term Visitor,1,2
705,Home Worker,6,5
705,Resident Worker,5,6
706,Home Worker,19,20
706,Inbound Commuter,4,4
706,Long Term Visitor,5,7
706,Outbound Commuter,1,1
706,Resident Worker,65,64
706,Short Term Visitor,5,5
707,Home Worker,4,4
707,Long Term Visitor,1,2
707,Resident Worker,11,10
708,Home Worker,4,3
708,Inbound Commuter,2,2
708,Resident Worker,12,11
709,Home Worker,13,11
709,Inbound Commuter,3,2
709,Long Term Visitor,4,4
709,Outbound Commuter,1,1
709,Resident Worker,39,36
710,Home Worker,8,6
710,Inbound Commuter,1,2
710,Long Term Visitor,1,2
710,Resident Worker,17,11
711,Home Worker,5,6
711,Long Term Visitor,2,3
711,Resident Worker,4,3
712,Home Worker,16,17
712,Inbound Commuter,1,1
712,Long Term Visitor,15,11
712,Resident Worker,48,43
712,Short Term Visitor,4,4
713,Home Worker,27,29
713,Inbound Commuter,12,9
713,Long Term Visitor,21,15
713,Outbound Commuter,4,3
713,Resident Worker,72,58
713,Short Term Visitor,6,6
714,Home Worker,14,17
714,Inbound Commuter,2,2
714,Long Term Visitor,5,3
714,Outbound Commuter,3,1
714,Resident Worker,41,39
714,Short Term Visitor,5,3
715,Home Worker,22,19
715,Inbound Commuter,1,1
715,Long Term Visitor,5,6
715,Resident Worker,34,37
715,Short Term Visitor,3,5
716,Home Worker,33,37
716,Inbound Commuter,6,7
716,Long Term Visitor,8,21
716,Outbound Commuter,3,3
716,Resident Worker,108,101
716,Short Term Visitor,11,13
717,Home Worker,30,32
717,Inbound Commuter,6,5
717,Long Term Visitor,11,14
717,Outbound Commuter,2,2
717,Resident Worker,78,61
717,Short Term Visitor,3,3
718,Home Worker,28,21
718,Inbound Commuter,4,4
718,Long Term Visitor,10,15
718,Outbound Commuter,1,2
718,Resident Worker,69,67
718,Short Term Visitor,5,6
719,Home Worker,47,44
719,Inbound Commuter,10,13
719,Long Term Visitor,17,20
719,Outbound Commuter,4,5
719,Resident Worker,170,160
719,Short Term Visitor,5,7
720,Home Worker,14,11
720,Inbound Commuter,4,2
720,Long Term Visitor,4,8
720,Resident Worker,35,31
720,Short Term Visitor,4,2
721,Home Worker,18,21
721,Inbound Commuter,3,3
721,Long Term Visitor,10,4
721,Outbound Commuter,3,2
721,Resident Worker,55,51
721,Short Term Visitor,5,6
722,Home Worker,17,18
722,Inbound Commuter,2,2
722,Long Term Visitor,6,4
722,Outbound Commuter,3,2
722,Resident Worker,43,37
722,Short Term Visitor,1,1
723,Home Worker,19,22
723,Inbound Commuter,2,2
723,Long Term Visitor,5,4
723,Outbound Commuter,4,4
723,Resident Worker,32,28
723,Short Term Visitor,2,3
724,Home Worker,6,5
724,Inbound Commuter,2,3
724,Long Term Visitor,7,3
724,Resident Worker,29,24
