Zone,Subscriber_Class,Outbound,Inbound
504,Inbound Commuter,7,6
504,Long Term Visitor,6,8
504,Outbound Commuter,3,6
504,Resident Worker,15,14
504,Short Term Visitor,4,3
505,Home Worker,2,4
505,Long Term Visitor,3,2
505,Outbound Commuter,1,1
505,Resident Worker,2,3
505,Short Term Visitor,1,1
506,Home Worker,53,54
506,Inbound Commuter,19,19
506,Long Term Visitor,10,13
506,Outbound Commuter,6,7
506,Resident Worker,80,77
506,Short Term Visitor,11,10
507,Home Worker,52,53
507,Inbound Commuter,2,2
507,Long Term Visitor,9,10
507,Outbound Commuter,8,7
507,Resident Worker,75,78
507,Short Term Visitor,8,11
508,Home Worker,15,13
508,Long Term Visitor,3,6
508,Resident Worker,31,27
508,Short Term Visitor,3,2
509,Home Worker,17,17
509,Inbound Commuter,2,2
509,Long Term Visitor,1,3
509,Resident Worker,18,12
509,Short Term Visitor,3,4
510,Home Worker,44,47
510,Inbound Commuter,8,6
510,Long Term Visitor,23,16
510,Outbound Commuter,4,6
510,Resident Worker,78,84
510,Short Term Visitor,21,22
511,Home Worker,8,10
511,Inbound Commuter,1,1
511,Long Term Visitor,5,7
511,Resident Worker,18,17
511,Short Term Visitor,3,3
512,Home Worker,37,32
512,Inbound Commuter,11,7
512,Long Term Visitor,17,19
512,Outbound Commuter,3,1
512,Resident Worker,80,80
512,Short Term Visitor,17,21
513,Home Worker,19,23
513,Inbound Commuter,5,3
513,Long Term Visitor,10,12
513,Outbound Commuter,1,3
513,Resident Worker,36,31
513,Short Term Visitor,1,2
514,Home Worker,46,37
514,Inbound Commuter,5,2
514,Long Term Visitor,10,19
514,Outbound Commuter,7,4
514,Resident Worker,48,41
514,Short Term Visitor,20,12
516,Home Worker,22,25
516,Inbound Commuter,2,2
516,Long Term Visitor,23,23
516,Outbound Commuter,1,1
516,Resident Worker,29,35
516,Short Term Visitor,5,4
517,Home Worker,2,3
517,Long Term Visitor,9,3
517,Outbound Commuter,2,3
517,Resident Worker,13,10
517,Short Term Visitor,1,2
518,Home Worker,6,7
518,Long Term Visitor,6,3
518,Resident Worker,8,12
518,Short Term Visitor,5,4
519,Home Worker,1,1
519,Long Term Visitor,2,7
519,Resident Worker,1,1
519,Short Term Visitor,2,1
520,Home Worker,3,3
520,Outbound Commuter,2,1
520,Resident Worker,3,3
521,Outbound Commuter,1,1
521,Short Term Visitor,1,1
522,Home Worker,6,7
522,Inbound Commuter,2,2
522,Long Term Visitor,3,3
522,Resident Worker,2,4
523,Home Worker,6,8
523,Inbound Commuter,2,2
523,Long Term Visitor,2,6
523,Resident Worker,3,3
523,Short Term Visitor,1,4
524,Home Worker,6,5
524,Long Term Visitor,7,13
524,Resident Worker,7,11
524,Short Term Visitor,5,3
525,Long Term Visitor,2,3
525,Resident Worker,1,1
526,Home Worker,13,16
526,Long Term Visitor,7,6
526,Resident Worker,15,15
526,Short Term Visitor,2,3
527,Home Worker,2,4
527,Long Term Visitor,1,1
527,Resident Worker,3,2
528,Home Worker,10,10
528,Long Term Visitor,6,4
528,Resident Worker,10,7
529,Home Worker,1,2
529,Inbound Commuter,1,1
529,Long Term Visitor,1,10
529,Resident Worker,7,9
529,Short Term Visitor,1,2
530,Home Worker,8,6
530,Long Term Visitor,1,2
530,Resident Worker,7,10
530,Short Term Visitor,1,1
531,Home Worker,4,4
531,Resident Worker,13,13
532,Home Worker,12,13
532,Long Term Visitor,7,6
532,Outbound Commuter,3,1
532,Resident Worker,14,14
533,Home Worker,3,5
533,Long Term Visitor,3,4
533,Resident Worker,12,10
533,Short Term Visitor,1,1
534,Home Worker,4,4
534,Long Term Visitor,4,4
534,Outbound Commuter,1,1
534,Resident Worker,17,10
534,Short Term Visitor,1,3
535,Home Worker,10,10
535,Inbound Commuter,2,2
535,Long Term Visitor,7,6
535,Resident Worker,15,16
535,Short Term Visitor,1,1
536,Home Worker,4,3
536,Long Term Visitor,4,6
536,Resident Worker,2,4
537,Long Term Visitor,4,3
537,Resident Worker,4,6
538,Home Worker,3,2
538,Inbound Commuter,2,1
538,Outbound Commuter,1,1
538,Resident Worker,2,9
539,Inbound Commuter,1,1
539,Resident Worker,11,11
539,Short Term Visitor,1,1
540,Home Worker,4,4
540,Long Term Visitor,1,1
540,Outbound Commuter,2,1
540,Resident Worker,18,18
541,Home Worker,14,11
541,Inbound Commuter,1,2
541,Outbound Commuter,1,1
541,Resident Worker,14,12
541,Short Term Visitor,1,2
542,Home Worker,6,7
542,Outbound Commuter,1,1
542,Resident Worker,6,6
543,Home Worker,3,2
543,Resident Worker,2,2
544,Home Worker,22,19
544,Long Term Visitor,2,1
544,Resident Worker,30,37
544,Short Term Visitor,4,6
545,Home Worker,15,10
545,Outbound Commuter,1,1
545,Resident Worker,18,20
546,Home Worker,23,21
546,Inbound Commuter,1,1
546,Long Term Visitor,2,2
546,Outbound Commuter,2,3
546,Resident Worker,33,23
546,Short Term Visitor,4,3
547,Home Worker,11,13
547,Inbound Commuter,1,1
547,Long Term Visitor,2,1
547,Resident Worker,9,11
548,Home Worker,3,4
548,Outbound Commuter,2,2
548,Resident Worker,7,6
549,Home Worker,10,16
549,Long Term Visitor,2,4
549,Outbound Commuter,2,2
549,Resident Worker,26,37
549,Short Term Visitor,2,3
550,Home Worker,17,12
550,Inbound Commuter,1,1
550,Long Term Visitor,4,3
550,Outbound Commuter,2,4
550,Resident Worker,19,13
550,Short Term Visitor,4,4
551,Home Worker,2,4
551,Inbound Commuter,1,1
551,Long Term Visitor,1,1
551,Resident Worker,15,12
551,Short Term Visitor,2,2
552,Home Worker,24,25
552,Long Term Visitor,6,7
552,Outbound Commuter,1,2
552,Resident Worker,33,31
552,Short Term Visitor,5,7
553,Home Worker,2,2
553,Long Term Visitor,2,3
553,Resident Worker,11,11
553,Short Term Visitor,1,1
554,Home Worker,11,10
554,Long Term Visitor,1,8
554,Outbound Commuter,1,3
554,Resident Worker,18,20
555,Home Worker,15,18
555,Long Term Visitor,4,5
555,Outbound Commuter,1,1
555,Resident Worker,30,26
555,Short Term Visitor,2,3
556,Home Worker,29,26
556,Long Term Visitor,5,7
556,Resident Worker,17,15
556,Short Term Visitor,1,2
557,Home Worker,16,14
557,Long Term Visitor,1,4
557,Resident Worker,16,16
558,Home Worker,13,14
558,Long Term Visitor,2,2
558,Outbound Commuter,4,2
558,Resident Worker,18,16
559,Home Worker,17,19
559,Inbound Commuter,2,2
559,Long Term Visitor,2,2
559,Resident Worker,28,26
559,Short Term Visitor,1,1
560,Home Worker,20,24
560,Long Term Visitor,3,4
560,Outbound Commuter,4,2
560,Resident Worker,42,40
561,Home Worker,37,38
561,Long Term Visitor,7,10
561,Resident Worker,47,42
562,Home Worker,13,13
562,Long Term Visitor,1,1
562,Resident Worker,8,10
563,Home Worker,6,4
563,Long Term Visitor,3,2
563,Resident Worker,23,23
563,Short Term Visitor,1,1
564,Home Worker,6,6
564,Long Term Visitor,3,6
564,Resident Worker,11,10
565,Home Worker,8,5
565,Long Term Visitor,1,1
565,Resident Worker,6,8
566,Home Worker,6,5
566,Long Term Visitor,2,2
566,Resident Worker,8,8
567,Home Worker,3,2
567,Long Term Visitor,1,2
567,Resident Worker,4,4
568,Home Worker,32,30
568,Inbound Commuter,1,1
568,Long Term Visitor,2,4
568,Resident Worker,29,22
569,Home Worker,9,9
569,Long Term Visitor,5,4
569,Resident Worker,13,11
569,Short Term Visitor,2,3
570,Inbound Commuter,1,1
570,Long Term Visitor,4,3
570,Resident Worker,3,1
570,Short Term Visitor,6,8
571,Home Worker,2,5
571,Long Term Visitor,1,3
571,Resident Worker,4,5
572,Home Worker,8,9
572,Long Term Visitor,3,1
572,Outbound Commuter,1,2
572,Resident Worker,12,6
572,Short Term Visitor,3,2
573,Home Worker,49,59
573,Inbound Commuter,4,7
573,Long Term Visitor,31,26
573,Outbound Commuter,3,6
573,Resident Worker,43,69
573,Short Term Visitor,38,45
574,Home Worker,12,12
574,Inbound Commuter,2,1
574,Long Term Visitor,6,3
574,Outbound Commuter,5,5
574,Resident Worker,26,22
574,Short Term Visitor,4,2
575,Home Worker,3,5
575,Outbound Commuter,1,1
575,Resident Worker,17,22
575,Short Term Visitor,6,8
576,Home Worker,16,24
576,Inbound Commuter,2,1
576,Long Term Visitor,20,25
576,Outbound Commuter,1,2
576,Resident Worker,28,37
576,Short Term Visitor,13,20
577,Home Worker,4,2
577,Long Term Visitor,1,1
577,Resident Worker,8,8
577,Short Term Visitor,2,2
578,Home Worker,23,23
578,Long Term Visitor,8,8
578,Outbound Commuter,4,4
578,Resident Worker,34,34
578,Short Term Visitor,3,4
580,Home Worker,1,1
580,Long Term Visitor,4,2
580,Resident Worker,9,9
581,Home Worker,2,1
581,Resident Worker,6,8
581,Short Term Visitor,1,1
582,Home Worker,1,2
582,Outbound Commuter,1,1
583,Resident Worker,2,1
583,Short Term Visitor,1,1
584,Home Worker,9,9
584,Long Term Visitor,7,3
584,Resident Worker,13,9
584,Short Term Visitor,4,3
585,Home Worker,56,52
585,Inbound Commuter,2,1
585,Long Term Visitor,13,13
585,Resident Worker,64,75
585,Short Term Visitor,1,2
586,Home Worker,15,12
586,Long Term Visitor,8,6
586,Outbound Commuter,1,1
586,Resident Worker,18,20
586,Short Term Visitor,3,3
587,Home Worker,16,20
587,Long Term Visitor,12,11
587,Resident Worker,24,21
587,Short Term Visitor,6,5
588,Home Worker,5,6
588,Long Term Visitor,6,5
588,Resident Worker,12,8
588,Short Term Visitor,1,1
589,Home Worker,57,58
589,Inbound Commuter,4,3
589,Long Term Visitor,16,16
589,Outbound Commuter,10,13
589,Resident Worker,114,115
589,Short Term Visitor,9,15
590,Home Worker,14,15
590,Long Term Visitor,7,3
590,Outbound Commuter,1,2
590,Resident Worker,29,27
590,Short Term Visitor,3,2
591,Home Worker,6,8
591,Long Term Visitor,8,3
591,Resident Worker,13,12
591,Short Term Visitor,1,1
592,Home Worker,12,10
592,Long Term Visitor,6,4
592,Resident Worker,6,8
593,Home Worker,26,20
593,Inbound Commuter,2,2
593,Long Term Visitor,23,18
593,Outbound Commuter,3,3
593,Resident Worker,57,46
593,Short Term Visitor,6,5
594,Home Worker,22,21
594,Long Term Visitor,39,36
594,Resident Worker,32,34
594,Short Term Visitor,13,5
595,Home Worker,10,9
595,Long Term Visitor,38,23
595,Resident Worker,24,24
595,Short Term Visitor,5,3
596,Home Worker,29,28
596,Long Term Visitor,40,24
596,Outbound Commuter,1,3
596,Resident Worker,57,46
596,Short Term Visitor,5,7
597,Home Worker,15,15
597,Long Term Visitor,3,4
597,Outbound Commuter,1,1
597,Resident Worker,18,13
597,Short Term Visitor,3,2
598,Home Worker,28,24
598,Inbound Commuter,2,2
598,Long Term Visitor,10,10
598,Outbound Commuter,2,4
598,Resident Worker,50,58
598,Short Term Visitor,11,18
599,Home Worker,21,28
599,Inbound Commuter,5,5
599,Long Term Visitor,4,11
599,Resident Worker,37,35
599,Short Term Visitor,4,7
600,Home Worker,17,16
600,Long Term Visitor,5,5
600,Resident Worker,21,24
600,Short Term Visitor,4,4
601,Home Worker,11,9
601,Long Term Visitor,7,4
601,Resident Worker,20,18
601,Short Term Visitor,2,1
602,Home Worker,8,7
602,Long Term Visitor,4,6
602,Resident Worker,24,21
603,Home Worker,9,11
603,Inbound Commuter,1,1
603,Long Term Visitor,1,3
603,Resident Worker,22,26
603,Short Term Visitor,2,2
604,Home Worker,19,23
604,Inbound Commuter,2,3
604,Long Term Visitor,9,8
604,Resident Worker,38,33
604,Short Term Visitor,2,4
605,Home Worker,25,25
605,Inbound Commuter,1,1
605,Long Term Visitor,6,9
605,Resident Worker,35,30
605,Short Term Visitor,3,3
606,Resident Worker,11,11
607,Home Worker,15,12
607,Inbound Commuter,1,1
607,Long Term Visitor,4,5
607,Outbound Commuter,2,4
607,Resident Worker,14,17
607,Short Term Visitor,1,1
608,Home Worker,5,6
608,Outbound Commuter,1,1
608,Resident Worker,9,6
608,Short Term Visitor,1,1
609,Home Worker,4,3
609,Long Term Visitor,2,1
609,Outbound Commuter,1,2
609,Resident Worker,20,15
609,Short Term Visitor,2,1
610,Home Worker,4,6
610,Long Term Visitor,3,4
610,Resident Worker,13,11
610,Short Term Visitor,2,1
611,Home Worker,38,37
611,Long Term Visitor,14,13
611,Outbound Commuter,2,4
611,Resident Worker,63,50
611,Short Term Visitor,2,3
612,Home Worker,59,63
612,Inbound Commuter,1,1
612,Long Term Visitor,18,22
612,Outbound Commuter,1,2
612,Resident Worker,85,86
612,Short Term Visitor,3,5
613,Home Worker,20,21
613,Long Term Visitor,3,1
613,Resident Worker,30,34
613,Short Term Visitor,1,3
614,Home Worker,15,12
614,Long Term Visitor,7,11
614,Resident Worker,33,29
614,Short Term Visitor,2,2
615,Home Worker,19,16
615,Long Term Visitor,4,5
615,Outbound Commuter,1,1
615,Resident Worker,25,30
615,Short Term Visitor,3,4
616,Resident Worker,5,9
616,Short Term Visitor,1,3
617,Home Worker,2,2
617,Resident Worker,6,4
618,Home Worker,16,20
618,Long Term Visitor,8,12
618,Outbound Commuter,2,1
618,Resident Worker,27,20
619,Home Worker,9,7
619,Long Term Visitor,7,9
619,Outbound Commuter,1,1
619,Resident Worker,18,17
619,Short Term Visitor,3,2
620,Home Worker,34,35
620,Inbound Commuter,3,2
620,Long Term Visitor,9,6
620,Outbound Commuter,6,6
620,Resident Worker,54,54
620,Short Term Visitor,6,4
621,Home Worker,20,20
621,Long Term Visitor,3,8
621,Resident Worker,40,36
621,Short Term Visitor,2,2
622,Home Worker,29,30
622,Long Term Visitor,9,9
622,Outbound Commuter,2,1
622,Resident Worker,61,69
622,Short Term Visitor,2,2
623,Home Worker,37,39
623,Long Term Visitor,32,30
623,Outbound Commuter,1,1
623,Resident Worker,43,45
623,Short Term Visitor,4,8
624,Home Worker,24,24
624,Long Term Visitor,14,8
624,Outbound Commuter,5,5
624,Resident Worker,37,34
624,Short Term Visitor,5,3
625,Home Worker,7,8
625,Long Term Visitor,3,2
625,Resident Worker,6,12
625,Short Term Visitor,1,1
626,Home Worker,63,58
626,Long Term Visitor,10,5
626,Outbound Commuter,8,4
626,Resident Worker,67,67
626,Short Term Visitor,6,6
627,Home Worker,59,66
627,Inbound Commuter,2,3
627,Long Term Visitor,17,24
627,Outbound Commuter,3,3
627,Resident Worker,88,71
627,Short Term Visitor,4,5
628,Home Worker,89,88
628,Inbound Commuter,4,3
628,Long Term Visitor,21,27
628,Outbound Commuter,5,7
628,Resident Worker,138,152
628,Short Term Visitor,7,9
629,Home Worker,52,47
629,Inbound Commuter,2,1
629,Long Term Visitor,23,20
629,Outbound Commuter,5,2
629,Resident Worker,51,49
629,Short Term Visitor,6,6
630,Home Worker,37,29
630,Inbound Commuter,1,3
630,Long Term Visitor,5,6
630,Outbound Commuter,5,8
630,Resident Worker,61,53
630,Short Term Visitor,4,5
631,Home Worker,66,66
631,Long Term Visitor,20,23
631,Outbound Commuter,4,2
631,Resident Worker,98,99
631,Short Term Visitor,9,8
632,Home Worker,303,292
632,Inbound Commuter,2,2
632,Long Term Visitor,88,100
632,Outbound Commuter,23,20
632,Resident Worker,467,473
632,Short Term Visitor,30,34
633,Home Worker,144,142
633,Inbound Commuter,2,2
633,Long Term Visitor,42,59
633,Outbound Commuter,11,8
633,Resident Worker,186,200
633,Short Term Visitor,11,13
634,Home Worker,40,35
634,Long Term Visitor,8,13
634,Outbound Commuter,3,3
634,Resident Worker,60,54
635,Home Worker,186,171
635,Inbound Commuter,6,6
635,Long Term Visitor,46,42
635,Outbound Commuter,20,19
635,Resident Worker,297,279
635,Short Term Visitor,13,16
636,Home Worker,41,38
636,Long Term Visitor,19,13
636,Resident Worker,60,61
636,Short Term Visitor,2,2
637,Home Worker,20,21
637,Inbound Commuter,5,9
637,Long Term Visitor,29,36
637,Outbound Commuter,8,7
637,Resident Worker,48,46
637,Short Term Visitor,20,22
638,Home Worker,1,1
638,Inbound Commuter,3,3
638,Long Term Visitor,2,1
638,Outbound Commuter,3,2
638,Resident Worker,13,10
638,Short Term Visitor,3,5
639,Home Worker,4,3
639,Resident Worker,11,11
640,Home Worker,14,14
640,Inbound Commuter,1,1
640,Long Term Visitor,9,7
640,Resident Worker,19,22
640,Short Term Visitor,3,4
641,Home Worker,110,116
641,Inbound Commuter,10,10
641,Long Term Visitor,35,29
641,Outbound Commuter,17,19
641,Resident Worker,198,186
641,Short Term Visitor,28,30
642,Home Worker,8,6
642,Inbound Commuter,2,2
642,Long Term Visitor,10,9
642,Resident Worker,12,7
642,Short Term Visitor,4,7
643,Home Worker,41,39
643,Inbound Commuter,6,2
643,Long Term Visitor,17,12
643,Outbound Commuter,6,2
643,Resident Worker,64,54
643,Short Term Visitor,14,13
644,Home Worker,5,6
644,Long Term Visitor,2,2
644,Resident Worker,13,13
645,Home Worker,41,40
645,Inbound Commuter,3,4
645,Long Term Visitor,20,17
645,Outbound Commuter,5,2
645,Resident Worker,51,51
645,Short Term Visitor,13,11
646,Home Worker,66,58
646,Inbound Commuter,1,2
646,Long Term Visitor,17,16
646,Outbound Commuter,3,3
646,Resident Worker,79,85
646,Short Term Visitor,21,21
647,Home Worker,12,12
647,Long Term Visitor,5,1
647,Resident Worker,7,2
648,Home Worker,8,12
648,Long Term Visitor,6,12
648,Resident Worker,13,18
649,Long Term Visitor,1,1
650,Home Worker,20,19
650,Long Term Visitor,3,3
650,Outbound Commuter,1,1
650,Resident Worker,27,26
651,Home Worker,19,20
651,Inbound Commuter,2,1
651,Long Term Visitor,5,7
651,Resident Worker,21,21
651,Short Term Visitor,1,4
652,Home Worker,2,2
652,Resident Worker,2,2
653,Home Worker,6,5
653,Resident Worker,5,2
654,Home Worker,19,19
654,Long Term Visitor,6,11
654,Outbound Commuter,1,3
654,Resident Worker,24,29
654,Short Term Visitor,4,3
655,Home Worker,72,70
655,Inbound Commuter,3,5
655,Long Term Visitor,12,16
655,Outbound Commuter,3,3
655,Resident Worker,97,91
655,Short Term Visitor,7,7
656,Home Worker,4,3
656,Long Term Visitor,5,6
656,Resident Worker,14,14
657,Home Worker,9,9
657,Long Term Visitor,2,4
657,Resident Worker,15,8
658,Home Worker,1,1
658,Resident Worker,3,4
659,Home Worker,44,38
659,Inbound Commuter,1,1
659,Long Term Visitor,10,18
659,Outbound Commuter,3,3
659,Resident Worker,62,65
659,Short Term Visitor,10,7
660,Home Worker,5,7
660,Resident Worker,6,4
661,Home Worker,17,17
661,Long Term Visitor,8,8
661,Outbound Commuter,4,2
661,Resident Worker,51,41
661,Short Term Visitor,5,3
662,Home Worker,49,46
662,Inbound Commuter,1,2
662,Long Term Visitor,18,16
662,Outbound Commuter,2,3
662,Resident Worker,66,61
662,Short Term Visitor,9,5
663,Home Worker,23,22
663,Inbound Commuter,1,1
663,Long Term Visitor,5,7
663,Outbound Commuter,1,3
663,Resident Worker,30,27
663,Short Term Visitor,3,6
664,Home Worker,57,53
664,Long Term Visitor,25,27
664,Outbound Commuter,2,3
664,Resident Worker,89,82
664,Short Term Visitor,8,11
665,Home Worker,26,27
665,Inbound Commuter,2,1
665,Long Term Visitor,10,14
665,Outbound Commuter,7,4
665,Resident Worker,49,51
665,Short Term Visitor,11,13
666,Home Worker,46,59
666,Long Term Visitor,8,10
666,Resident Worker,70,73
666,Short Term Visitor,2,3
667,Home Worker,145,147
667,Inbound Commuter,6,3
667,Long Term Visitor,20,29
667,Outbound Commuter,11,8
667,Resident Worker,201,194
667,Short Term Visitor,9,10
668,Home Worker,91,87
668,Inbound Commuter,1,1
668,Long Term Visitor,25,30
668,Outbound Commuter,3,1
668,Resident Worker,127,129
668,Short Term Visitor,6,5
669,Home Worker,57,54
669,Inbound Commuter,2,1
669,Long Term Visitor,18,19
669,Outbound Commuter,4,2
669,Resident Worker,77,76
669,Short Term Visitor,9,7
670,Home Worker,19,18
670,Long Term Visitor,8,7
670,Outbound Commuter,1,1
670,Resident Worker,32,31
670,Short Term Visitor,5,7
671,Home Worker,53,55
671,Inbound Commuter,3,3
671,Long Term Visitor,12,13
671,Outbound Commuter,6,4
671,Resident Worker,72,75
671,Short Term Visitor,13,19
672,Home Worker,19,18
672,Inbound Commuter,2,1
672,Long Term Visitor,2,3
672,Resident Worker,25,20
672,Short Term Visitor,6,6
673,Home Worker,83,78
673,Long Term Visitor,16,22
673,Outbound Commuter,8,6
673,Resident Worker,116,113
673,Short Term Visitor,8,9
674,Home Worker,50,42
674,Inbound Commuter,1,1
674,Long Term Visitor,6,7
674,Outbound Commuter,5,5
674,Resident Worker,65,73
674,Short Term Visitor,1,1
675,Home Worker,64,57
675,Inbound Commuter,1,1
675,Long Term Visitor,12,11
675,Outbound Commuter,4,3
675,Resident Worker,82,76
675,Short Term Visitor,3,5
676,Home Worker,33,33
676,Inbound Commuter,1,2
676,Long Term Visitor,5,5
676,Resident Worker,48,49
676,Short Term Visitor,6,4
677,Home Worker,22,25
677,Long Term Visitor,10,13
677,Outbound Commuter,1,3
677,Resident Worker,35,40
677,Short Term Visitor,13,18
678,Home Worker,1,1
678,Resident Worker,6,4
678,Short Term Visitor,3,3
679,Home Worker,10,8
679,Long Term Visitor,5,4
679,Outbound Commuter,2,1
679,Resident Worker,9,14
679,Short Term Visitor,2,3
680,Home Worker,9,8
680,Long Term Visitor,1,1
680,Outbound Commuter,3,3
680,Resident Worker,16,20
680,Short Term Visitor,1,2
681,Home Worker,3,4
681,Long Term Visitor,2,3
681,Resident Worker,4,5
682,Home Worker,23,23
682,Inbound Commuter,1,1
682,Long Term Visitor,45,39
682,Resident Worker,37,32
682,Short Term Visitor,20,15
683,Home Worker,30,29
683,Inbound Commuter,5,5
683,Long Term Visitor,55,37
683,Outbound Commuter,3,5
683,Resident Worker,57,63
683,Short Term Visitor,18,20
684,Home Worker,24,27
684,Inbound Commuter,4,3
684,Long Term Visitor,8,7
684,Outbound Commuter,3,5
684,Resident Worker,45,47
684,Short Term Visitor,9,7
685,Home Worker,22,22
685,Inbound Commuter,1,1
685,Long Term Visitor,4,2
685,Resident Worker,25,26
685,Short Term Visitor,1,1
686,Home Worker,29,29
686,Long Term Visitor,13,6
686,Outbound Commuter,3,3
686,Resident Worker,46,40
686,Short Term Visitor,4,6
687,Home Worker,22,20
687,Inbound Commuter,1,1
687,Long Term Visitor,6,4
687,Outbound Commuter,1,2
687,Resident Worker,33,32
687,Short Term Visitor,5,3
688,Home Worker,18,18
688,Inbound Commuter,1,1
688,Long Term Visitor,32,19
688,Outbound Commuter,3,3
688,Resident Worker,37,35
688,Short Term Visitor,4,7
689,Home Worker,21,26
689,Inbound Commuter,2,1
689,Long Term Visitor,10,5
689,Outbound Commuter,1,1
689,Resident Worker,20,29
689,Short Term Visitor,7,6
690,Home Worker,5,5
690,Long Term Visitor,4,2
690,Outbound Commuter,2,2
690,Resident Worker,9,6
691,Home Worker,24,23
691,Inbound Commuter,1,1
691,Long Term Visitor,8,6
691,Outbound Commuter,2,2
691,Resident Worker,21,19
691,Short Term Visitor,6,6
692,Home Worker,7,7
692,Resident Worker,10,8
692,Short Term Visitor,4,5
693,Home Worker,13,15
693,Inbound Commuter,1,1
693,Long Term Visitor,22,19
693,Outbound Commuter,1,1
693,Resident Worker,10,11
693,Short Term Visitor,7,9
694,Home Worker,12,16
694,Long Term Visitor,8,13
694,Outbound Commuter,2,3
694,Resident Worker,28,34
694,Short Term Visitor,1,5
695,Home Worker,9,9
695,Long Term Visitor,4,3
695,Outbound Commuter,2,4
695,Resident Worker,22,23
695,Short Term Visitor,6,3
696,Home Worker,9,9
696,Long Term Visitor,5,1
696,Resident Worker,10,9
696,Short Term Visitor,2,2
697,Home Worker,6,11
697,Outbound Commuter,1,1
697,Resident Worker,9,15
697,Short Term Visitor,1,3
698,Home Worker,8,8
698,Long Term Visitor,5,4
698,Outbound Commuter,1,2
698,Resident Worker,15,11
698,Short Term Visitor,2,1
699,Home Worker,11,9
699,Long Term Visitor,7,2
699,Outbound Commuter,1,1
699,Resident Worker,19,18
699,Short Term Visitor,1,2
700,Home Worker,8,11
700,Inbound Commuter,2,2
700,Long Term Visitor,18,16
700,Resident Worker,21,18
700,Short Term Visitor,4,4
701,Home Worker,5,5
701,Long Term Visitor,6,5
701,Outbound Commuter,1,3
701,Resident Worker,4,7
701,Short Term Visitor,1,2
702,Home Worker,21,15
702,Long Term Visitor,5,13
702,Outbound Commuter,1,2
702,Resident Worker,13,24
702,Short Term Visitor,3,4
703,Home Worker,8,9
703,Resident Worker,2,4
703,Short Term Visitor,1,1
704,Home Worker,20,16
704,Long Term Visitor,9,6
704,Resident Worker,20,19
704,Short Term Visitor,4,3
705,Home Worker,6,6
705,Long Term Visitor,1,3
705,Resident Worker,2,6
705,Short Term Visitor,1,1
706,Home Worker,11,8
706,Inbound Commuter,1,1
706,Long Term Visitor,15,10
706,Outbound Commuter,1,1
706,Resident Worker,22,22
706,Short Term Visitor,6,4
707,Home Worker,4,3
707,Inbound Commuter,1,1
707,Long Term Visitor,10,8
707,Outbound Commuter,1,1
707,Resident Worker,7,12
707,Short Term Visitor,2,1
708,Home Worker,4,5
708,Long Term Visitor,3,1
708,Resident Worker,6,10
708,Short Term Visitor,2,1
709,Home Worker,28,36
709,Inbound Commuter,1,2
709,Long Term Visitor,16,11
709,Outbound Commuter,2,3
709,Resident Worker,33,49
709,Short Term Visitor,6,13
710,Home Worker,4,4
710,Long Term Visitor,3,1
710,Outbound Commuter,1,1
710,Resident Worker,5,4
711,Home Worker,5,4
711,Long Term Visitor,2,5
711,Resident Worker,7,7
711,Short Term Visitor,1,4
712,Home Worker,11,8
712,Long Term Visitor,22,14
712,Resident Worker,28,27
712,Short Term Visitor,2,7
713,Home Worker,27,19
713,Inbound Commuter,1,1
713,Long Term Visitor,56,48
713,Outbound Commuter,2,3
713,Resident Worker,20,27
713,Short Term Visitor,7,5
714,Home Worker,14,20
714,Long Term Visitor,23,16
714,Resident Worker,27,34
714,Short Term Visitor,5,2
715,Home Worker,21,15
715,Long Term Visitor,9,12
715,Outbound Commuter,4,4
715,Resident Worker,31,33
715,Short Term Visitor,1,3
716,Home Worker,48,55
716,Inbound Commuter,4,5
716,Long Term Visitor,18,24
716,Outbound Commuter,4,6
716,Resident Worker,70,101
716,Short Term Visitor,5,7
717,Home Worker,32,29
717,Long Term Visitor,26,26
717,Outbound Commuter,1,2
717,Resident Worker,49,55
717,Short Term Visitor,8,12
718,Home Worker,35,36
718,Inbound Commuter,1,1
718,Long Term Visitor,23,22
718,Resident Worker,51,65
718,Short Term Visitor,6,8
719,Home Worker,56,47
719,Inbound Commuter,2,3
719,Long Term Visitor,28,30
719,Outbound Commuter,5,4
719,Resident Worker,67,80
719,Short Term Visitor,9,16
720,Home Worker,9,7
720,Long Term Visitor,12,6
720,Resident Worker,18,18
720,Short Term Visitor,1,2
721,Home Worker,11,10
721,Long Term Visitor,19,12
721,Resident Worker,19,20
721,Short Term Visitor,5,4
722,Home Worker,10,8
722,Long Term Visitor,18,8
722,Outbound Commuter,1,2
722,Resident Worker,16,13
722,Short Term Visitor,2,1
723,Home Worker,14,15
723,Long Term Visitor,13,10
723,Outbound Commuter,2,3
723,Resident Worker,13,15
723,Short Term Visitor,3,6
724,Home Worker,4,3
724,Long Term Visitor,4,1
724,Resident Worker,15,12
724,Short Term Visitor,3,4
725,Home Worker,34,33
725,Inbound Commuter,2,2
725,Long Term Visitor,30,33
725,Outbound Commuter,12,9
725,Resident Worker,56,54
725,Short Term Visitor,9,9
726,Home Worker,27,22
726,Inbound Commuter,7,5
726,Long Term Visitor,20,17
726,Outbound Commuter,7,7
726,Resident Worker,45,34
726,Short Term Visitor,9,10
727,Home Worker,50,51
727,Inbound Commuter,2,2
727,Long Term Visitor,16,16
727,Outbound Commuter,3,4
727,Resident Worker,69,76
