Zone,Subscriber_Class,Outbound,Inbound
526,Resident Worker,12,11
527,Home Worker,1,2
527,Inbound Commuter,1,1
527,Resident Worker,1,1
528,Home Worker,3,5
528,Inbound Commuter,2,2
528,Long Term Visitor,1,1
528,Resident Worker,9,10
528,Short Term Visitor,4,3
529,Home Worker,2,2
529,Long Term Visitor,4,3
529,Resident Worker,9,10
530,Home Worker,2,3
530,Long Term Visitor,1,1
530,Outbound Commuter,1,1
530,Resident Worker,3,4
531,Home Worker,10,6
531,Long Term Visitor,1,3
531,Outbound Commuter,1,1
531,Resident Worker,16,11
531,Short Term Visitor,1,1
532,Home Worker,7,11
532,Long Term Visitor,4,3
532,Resident Worker,16,19
533,Home Worker,2,1
533,Resident Worker,3,7
534,Home Worker,7,7
534,Inbound Commuter,1,1
534,Long Term Visitor,2,1
534,Resident Worker,18,19
534,Short Term Visitor,4,6
535,Home Worker,9,6
535,Inbound Commuter,1,1
535,Long Term Visitor,6,5
535,Resident Worker,9,7
536,Home Worker,1,1
536,Long Term Visitor,2,4
536,Outbound Commuter,1,1
536,Resident Worker,1,3
537,Resident Worker,7,6
538,Home Worker,3,3
538,Long Term Visitor,2,1
538,Resident Worker,6,5
539,Home Worker,4,1
539,Long Term Visitor,1,1
539,Outbound Commuter,3,3
539,Resident Worker,2,3
540,Home Worker,4,7
540,Inbound Commuter,2,1
540,Resident Worker,18,17
540,Short Term Visitor,2,2
541,Home Worker,10,10
541,Inbound Commuter,1,1
541,Long Term Visitor,2,3
541,Outbound Commuter,1,1
541,Resident Worker,12,16
542,Home Worker,4,4
542,Resident Worker,3,2
543,Long Term Visitor,2,1
544,Home Worker,10,15
544,Inbound Commuter,1,1
544,Outbound Commuter,2,3
544,Resident Worker,30,36
544,Short Term Visitor,3,1
545,Home Worker,11,15
545,Long Term Visitor,1,1
545,Resident Worker,9,7
546,Home Worker,16,11
546,Inbound Commuter,1,1
546,Long Term Visitor,1,1
546,Resident Worker,23,21
546,Short Term Visitor,4,4
547,Home Worker,7,6
547,Outbound Commuter,1,1
547,Resident Worker,11,13
548,Home Worker,2,3
548,Inbound Commuter,1,1
548,Long Term Visitor,2,1
548,Resident Worker,6,6
548,Short Term Visitor,1,1
549,Home Worker,22,18
549,Long Term Visitor,2,3
549,Outbound Commuter,1,1
549,Resident Worker,23,22
550,Home Worker,10,11
550,Long Term Visitor,7,3
550,Resident Worker,16,14
550,Short Term Visitor,1,1
551,Home Worker,7,9
551,Long Term Visitor,1,1
551,Outbound Commuter,3,2
551,Resident Worker,7,5
552,Home Worker,20,17
552,Inbound Commuter,1,1
552,Long Term Visitor,3,7
552,Outbound Commuter,2,4
552,Resident Worker,23,30
552,Short Term Visitor,2,2
553,Home Worker,4,4
553,Outbound Commuter,1,1
553,Resident Worker,6,8
553,Short Term Visitor,1,1
554,Home Worker,10,9
554,Resident Worker,19,18
554,Short Term Visitor,1,2
555,Home Worker,9,10
555,Long Term Visitor,6,2
555,Outbound Commuter,4,4
555,Resident Worker,35,25
556,Home Worker,21,25
556,Long Term Visitor,6,4
556,Resident Worker,19,20
557,Home Worker,10,11
557,Resident Worker,14,18
558,Home Worker,7,7
558,Long Term Visitor,3,1
558,Outbound Commuter,2,3
558,Resident Worker,6,11
559,Home Worker,15,18
559,Long Term Visitor,5,6
559,Outbound Commuter,5,5
559,Resident Worker,18,19
559,Short Term Visitor,3,1
560,Home Worker,26,24
560,Long Term Visitor,2,2
560,Outbound Commuter,2,1
560,Resident Worker,34,35
561,Home Worker,26,25
561,Inbound Commuter,3,3
561,Long Term Visitor,4,8
561,Resident Worker,36,41
561,Short Term Visitor,4,6
562,Home Worker,6,8
562,Long Term Visitor,4,2
562,Resident Worker,4,4
563,Home Worker,6,7
563,Inbound Commuter,1,1
563,Long Term Visitor,2,1
563,Outbound Commuter,2,1
563,Resident Worker,10,7
564,Home Worker,12,11
564,Inbound Commuter,2,1
564,Long Term Visitor,1,3
564,Outbound Commuter,3,2
564,Resident Worker,12,12
564,Short Term Visitor,1,1
565,Home Worker,9,4
565,Inbound Commuter,1,1
565,Resident Worker,12,11
566,Home Worker,1,3
566,Resident Worker,9,8
566,Short Term Visitor,2,1
567,Home Worker,6,5
567,Resident Worker,3,1
568,Home Worker,24,27
568,Long Term Visitor,2,2
568,Outbound Commuter,1,1
568,Resident Worker,24,24
569,Home Worker,10,11
569,Long Term Visitor,1,2
569,Resident Worker,7,4
569,Short Term Visitor,1,3
570,Home Worker,5,3
570,Long Term Visitor,4,5
570,Resident Worker,5,6
571,Home Worker,11,10
571,Long Term Visitor,1,1
571,Outbound Commuter,6,6
571,Resident Worker,7,7
572,Home Worker,4,3
572,Inbound Commuter,1,2
572,Long Term Visitor,1,1
572,Outbound Commuter,3,1
572,Resident Worker,8,8
573,Home Worker,8,6
573,Long Term Visitor,6,7
573,Resident Worker,9,8
573,Short Term Visitor,10,5
574,Home Worker,14,13
574,Long Term Visitor,5,4
574,Outbound Commuter,5,6
574,Resident Worker,26,30
574,Short Term Visitor,2,2
575,Home Worker,7,7
575,Long Term Visitor,3,2
575,Resident Worker,11,11
575,Short Term Visitor,4,3
576,Home Worker,6,7
576,Resident Worker,12,14
576,Short Term Visitor,4,3
577,Home Worker,4,3
577,Resident Worker,3,2
578,Home Worker,23,23
578,Long Term Visitor,6,6
578,Outbound Commuter,3,5
578,Resident Worker,35,32
578,Short Term Visitor,5,5
580,Home Worker,1,1
580,Inbound Commuter,1,1
580,Resident Worker,5,5
581,Home Worker,7,5
581,Resident Worker,3,4
583,Home Worker,1,1
583,Resident Worker,2,2
584,Home Worker,6,5
584,Long Term Visitor,1,2
584,Resident Worker,12,10
585,Home Worker,40,37
585,Inbound Commuter,1,1
585,Long Term Visitor,8,7
585,Resident Worker,58,64
585,Short Term Visitor,4,3
586,Home Worker,8,8
586,Long Term Visitor,5,4
586,Resident Worker,17,19
586,Short Term Visitor,1,3
587,Home Worker,7,10
587,Long Term Visitor,10,10
587,Outbound Commuter,1,1
587,Resident Worker,14,13
587,Short Term Visitor,5,4
588,Home Worker,10,12
588,Long Term Visitor,4,6
588,Outbound Commuter,1,1
588,Resident Worker,15,15
589,Home Worker,57,57
589,Inbound Commuter,3,2
589,Long Term Visitor,23,26
589,Outbound Commuter,13,14
589,Resident Worker,119,120
589,Short Term Visitor,7,12
590,Home Worker,17,13
590,Long Term Visitor,11,12
590,Resident Worker,19,18
590,Short Term Visitor,3,2
591,Home Worker,2,2
591,Long Term Visitor,5,6
591,Outbound Commuter,1,1
591,Resident Worker,12,13
591,Short Term Visitor,2,2
592,Home Worker,6,3
592,Long Term Visitor,2,2
592,Resident Worker,9,11
593,Home Worker,25,25
593,Inbound Commuter,2,1
593,Long Term Visitor,23,15
593,Outbound Commuter,4,3
593,Resident Worker,37,35
593,Short Term Visitor,7,3
594,Home Worker,19,15
594,Long Term Visitor,14,18
594,Resident Worker,32,31
594,Short Term Visitor,11,6
595,Home Worker,15,15
595,Long Term Visitor,21,12
595,Outbound Commuter,1,1
595,Resident Worker,15,15
595,Short Term Visitor,2,3
596,Home Worker,24,24
596,Long Term Visitor,15,14
596,Outbound Commuter,5,4
596,Resident Worker,56,44
596,Short Term Visitor,8,5
597,Home Worker,9,12
597,Inbound Commuter,1,1
597,Long Term Visitor,6,6
597,Resident Worker,16,20
598,Home Worker,12,16
598,Long Term Visitor,9,8
598,Outbound Commuter,3,2
598,Resident Worker,31,26
598,Short Term Visitor,5,5
599,Home Worker,23,21
599,Inbound Commuter,1,1
599,Long Term Visitor,5,4
599,Resident Worker,26,29
599,Short Term Visitor,2,2
600,Home Worker,14,15
600,Inbound Commuter,2,1
600,Long Term Visitor,11,7
600,Resident Worker,19,22
600,Short Term Visitor,4,3
601,Home Worker,11,11
601,Long Term Visitor,13,7
601,Outbound Commuter,1,1
601,Resident Worker,27,22
602,Home Worker,11,14
602,Long Term Visitor,3,4
602,Resident Worker,5,8
602,Short Term Visitor,1,1
603,Home Worker,3,5
603,Long Term Visitor,2,2
603,Outbound Commuter,1,1
603,Resident Worker,18,20
603,Short Term Visitor,1,1
604,Home Worker,29,28
604,Inbound Commuter,1,1
604,Long Term Visitor,5,7
604,Resident Worker,36,35
604,Short Term Visitor,3,2
605,Home Worker,27,26
605,Long Term Visitor,7,3
605,Outbound Commuter,1,1
605,Resident Worker,29,31
605,Short Term Visitor,1,2
606,Home Worker,4,2
606,Long Term Visitor,1,2
606,Resident Worker,12,11
607,Home Worker,19,18
607,Long Term Visitor,2,2
607,Resident Worker,17,17
608,Long Term Visitor,3,1
608,Resident Worker,3,6
609,Home Worker,7,6
609,Resident Worker,9,8
610,Home Worker,4,3
610,Resident Worker,5,4
611,Home Worker,21,22
611,Long Term Visitor,7,11
611,Outbound Commuter,3,3
611,Resident Worker,53,55
611,Short Term Visitor,7,9
612,Home Worker,44,37
612,Long Term Visitor,10,7
612,Outbound Commuter,5,3
612,Resident Worker,72,70
612,Short Term Visitor,1,1
613,Home Worker,16,16
613,Long Term Visitor,4,3
613,Outbound Commuter,1,1
613,Resident Worker,21,18
614,Home Worker,14,18
614,Long Term Visitor,12,10
614,Outbound Commuter,1,2
614,Resident Worker,27,31
614,Short Term Visitor,2,2
615,Home Worker,6,10
615,Long Term Visitor,3,4
615,Outbound Commuter,2,2
615,Resident Worker,22,26
615,Short Term Visitor,1,1
616,Long Term Visitor,1,2
616,Resident Worker,4,2
617,Home Worker,2,1
617,Resident Worker,3,3
618,Home Worker,15,15
618,Long Term Visitor,5,4
618,Resident Worker,19,17
619,Home Worker,4,3
619,Resident Worker,10,8
620,Home Worker,31,36
620,Long Term Visitor,6,4
620,Outbound Commuter,4,3
620,Resident Worker,37,49
620,Short Term Visitor,3,5
621,Home Worker,23,24
621,Long Term Visitor,3,3
621,Resident Worker,31,30
622,Home Worker,22,19
622,Long Term Visitor,7,2
622,Resident Worker,37,35
622,Short Term Visitor,3,1
623,Home Worker,18,22
623,Long Term Visitor,7,6
623,Outbound Commuter,1,1
623,Resident Worker,22,20
623,Short Term Visitor,1,2
624,Home Worker,28,27
624,Inbound Commuter,1,2
624,Long Term Visitor,4,5
624,Outbound Commuter,2,2
624,Resident Worker,24,27
624,Short Term Visitor,4,2
625,Home Worker,1,3
625,Resident Worker,9,13
626,Home Worker,43,45
626,Inbound Commuter,2,2
626,Long Term Visitor,15,9
626,Outbound Commuter,4,2
626,Resident Worker,67,71
626,Short Term Visitor,4,2
627,Home Worker,63,59
627,Inbound Commuter,2,1
627,Long Term Visitor,10,7
627,Outbound Commuter,2,2
627,Resident Worker,83,75
627,Short Term Visitor,3,1
628,Home Worker,69,79
628,Inbound Commuter,1,1
628,Long Term Visitor,19,16
628,Outbound Commuter,9,7
628,Resident Worker,115,131
628,Short Term Visitor,6,6
629,Home Worker,44,42
629,Long Term Visitor,15,13
629,Resident Worker,59,55
630,Home Worker,23,22
630,Long Term Visitor,7,8
630,Outbound Commuter,4,5
630,Resident Worker,47,46
630,Short Term Visitor,1,1
631,Home Worker,53,57
631,Long Term Visitor,13,21
631,Outbound Commuter,3,1
631,Resident Worker,96,82
631,Short Term Visitor,4,3
632,Home Worker,236,244
632,Inbound Commuter,1,2
632,Long Term Visitor,77,78
632,Outbound Commuter,20,18
632,Resident Worker,368,339
632,Short Term Visitor,26,26
633,Home Worker,127,122
633,Inbound Commuter,4,4
633,Long Term Visitor,47,40
633,Outbound Commuter,4,4
633,Resident Worker,170,166
633,Short Term Visitor,12,18
634,Home Worker,27,37
634,Long Term Visitor,12,12
634,Outbound Commuter,5,8
634,Resident Worker,43,67
635,Home Worker,174,177
635,Inbound Commuter,3,4
635,Long Term Visitor,42,37
635,Outbound Commuter,17,19
635,Resident Worker,261,260
635,Short Term Visitor,8,8
636,Home Worker,32,31
636,Long Term Visitor,11,11
636,Resident Worker,59,54
636,Short Term Visitor,6,1
637,Home Worker,19,20
637,Inbound Commuter,5,6
637,Long Term Visitor,14,35
637,Outbound Commuter,7,8
637,Resident Worker,37,34
637,Short Term Visitor,25,23
638,Home Worker,5,5
638,Inbound Commuter,7,5
638,Long Term Visitor,4,4
638,Outbound Commuter,5,4
638,Resident Worker,17,20
638,Short Term Visitor,8,7
639,Home Worker,2,1
639,Inbound Commuter,3,3
639,Long Term Visitor,6,4
639,Resident Worker,11,9
639,Short Term Visitor,1,4
640,Home Worker,13,12
640,Inbound Commuter,1,1
640,Long Term Visitor,9,10
640,Resident Worker,12,14
640,Short Term Visitor,3,4
641,Home Worker,97,100
641,Inbound Commuter,6,7
641,Long Term Visitor,27,26
641,Outbound Commuter,19,21
641,Resident Worker,166,168
641,Short Term Visitor,26,28
642,Home Worker,8,7
642,Long Term Visitor,8,14
642,Outbound Commuter,1,3
642,Resident Worker,9,11
643,Home Worker,32,33
643,Inbound Commuter,6,6
643,Long Term Visitor,4,5
643,Outbound Commuter,2,5
643,Resident Worker,46,41
643,Short Term Visitor,12,13
644,Home Worker,10,10
644,Inbound Commuter,4,3
644,Outbound Commuter,2,1
644,Resident Worker,8,12
645,Home Worker,29,27
645,Inbound Commuter,3,3
645,Long Term Visitor,23,6
645,Outbound Commuter,3,4
645,Resident Worker,60,51
645,Short Term Visitor,7,6
646,Home Worker,54,51
646,Inbound Commuter,5,4
646,Long Term Visitor,14,19
646,Outbound Commuter,3,2
646,Resident Worker,69,67
646,Short Term Visitor,8,10
647,Home Worker,8,7
647,Long Term Visitor,5,4
647,Resident Worker,5,5
648,Home Worker,4,6
648,Long Term Visitor,9,7
648,Resident Worker,8,16
648,Short Term Visitor,2,1
649,Home Worker,1,1
650,Home Worker,22,23
650,Inbound Commuter,2,2
650,Long Term Visitor,3,4
650,Resident Worker,22,22
651,Home Worker,23,29
651,Inbound Commuter,1,1
651,Long Term Visitor,4,6
651,Outbound Commuter,3,1
651,Resident Worker,15,19
652,Home Worker,1,1
652,Long Term Visitor,1,1
653,Home Worker,5,4
653,Outbound Commuter,1,1
653,Resident Worker,4,3
653,Short Term Visitor,2,1
654,Home Worker,11,14
654,Long Term Visitor,8,14
654,Outbound Commuter,1,2
654,Resident Worker,28,29
654,Short Term Visitor,2,2
655,Home Worker,64,68
655,Inbound Commuter,2,1
655,Long Term Visitor,11,14
655,Outbound Commuter,6,4
655,Resident Worker,84,93
655,Short Term Visitor,2,3
656,Home Worker,8,8
656,Long Term Visitor,7,8
656,Outbound Commuter,1,2
656,Resident Worker,10,14
656,Short Term Visitor,1,2
657,Home Worker,8,8
657,Resident Worker,8,8
658,Home Worker,1,1
658,Resident Worker,1,1
659,Home Worker,30,30
659,Long Term Visitor,21,20
659,Outbound Commuter,4,5
659,Resident Worker,62,68
659,Short Term Visitor,7,6
660,Home Worker,6,4
660,Long Term Visitor,1,1
660,Outbound Commuter,1,2
660,Resident Worker,2,5
661,Home Worker,23,23
661,Inbound Commuter,1,1
661,Long Term Visitor,15,10
661,Outbound Commuter,2,1
661,Resident Worker,47,39
661,Short Term Visitor,2,3
662,Home Worker,38,40
662,Inbound Commuter,1,1
662,Long Term Visitor,10,6
662,Resident Worker,53,62
662,Short Term Visitor,3,3
663,Home Worker,25,24
663,Long Term Visitor,5,6
663,Resident Worker,30,28
664,Home Worker,59,57
664,Inbound Commuter,1,3
664,Long Term Visitor,19,26
664,Outbound Commuter,5,8
664,Resident Worker,69,78
664,Short Term Visitor,7,12
665,Home Worker,31,32
665,Long Term Visitor,9,11
665,Outbound Commuter,1,1
665,Resident Worker,39,41
665,Short Term Visitor,2,4
666,Home Worker,50,50
666,Long Term Visitor,5,4
666,Outbound Commuter,1,1
666,Resident Worker,61,71
666,Short Term Visitor,3,7
667,Home Worker,102,110
667,Long Term Visitor,17,10
667,Outbound Commuter,15,17
667,Resident Worker,169,191
667,Short Term Visitor,6,6
668,Home Worker,85,85
668,Inbound Commuter,1,1
668,Long Term Visitor,15,17
668,Outbound Commuter,2,4
668,Resident Worker,135,138
668,Short Term Visitor,1,1
669,Home Worker,53,42
669,Long Term Visitor,11,15
669,Outbound Commuter,4,2
669,Resident Worker,62,67
669,Short Term Visitor,4,5
670,Home Worker,8,13
670,Long Term Visitor,6,5
670,Resident Worker,18,16
671,Home Worker,25,32
671,Inbound Commuter,2,1
671,Long Term Visitor,15,13
671,Outbound Commuter,3,2
671,Resident Worker,63,65
671,Short Term Visitor,13,14
672,Home Worker,13,13
672,Inbound Commuter,1,1
672,Long Term Visitor,7,6
672,Outbound Commuter,3,2
672,Resident Worker,34,36
672,Short Term Visitor,5,4
673,Home Worker,75,73
673,Inbound Commuter,4,3
673,Long Term Visitor,13,13
673,Outbound Commuter,6,9
673,Resident Worker,133,131
673,Short Term Visitor,5,5
674,Home Worker,35,38
674,Inbound Commuter,1,1
674,Long Term Visitor,7,6
674,Outbound Commuter,5,2
674,Resident Worker,57,58
674,Short Term Visitor,2,3
675,Home Worker,51,57
675,Inbound Commuter,1,1
675,Long Term Visitor,10,11
675,Outbound Commuter,2,5
675,Resident Worker,57,56
675,Short Term Visitor,3,3
676,Home Worker,31,28
676,Long Term Visitor,4,8
676,Outbound Commuter,1,1
676,Resident Worker,37,38
677,Home Worker,10,9
677,Long Term Visitor,3,2
677,Resident Worker,14,8
677,Short Term Visitor,3,2
678,Home Worker,5,5
678,Resident Worker,4,3
678,Short Term Visitor,2,2
679,Home Worker,11,12
679,Inbound Commuter,1,1
679,Long Term Visitor,2,3
679,Resident Worker,16,17
680,Home Worker,15,13
680,Long Term Visitor,1,2
680,Resident Worker,20,18
681,Home Worker,4,2
681,Resident Worker,4,5
682,Home Worker,31,31
682,Inbound Commuter,1,1
682,Long Term Visitor,10,17
682,Outbound Commuter,2,3
682,Resident Worker,41,37
682,Short Term Visitor,4,3
683,Home Worker,22,24
683,Inbound Commuter,2,3
683,Long Term Visitor,25,17
683,Outbound Commuter,4,2
683,Resident Worker,57,55
683,Short Term Visitor,5,7
684,Home Worker,10,11
684,Inbound Commuter,3,2
684,Long Term Visitor,5,7
684,Outbound Commuter,3,2
684,Resident Worker,28,28
684,Short Term Visitor,9,10
685,Home Worker,13,10
685,Long Term Visitor,1,1
685,Outbound Commuter,1,1
685,Resident Worker,24,21
686,Home Worker,26,22
686,Long Term Visitor,9,10
686,Outbound Commuter,5,1
686,Resident Worker,26,28
686,Short Term Visitor,6,3
687,Home Worker,20,18
687,Long Term Visitor,6,3
687,Outbound Commuter,2,1
687,Resident Worker,35,35
688,Home Worker,34,38
688,Inbound Commuter,1,1
688,Long Term Visitor,29,28
688,Outbound Commuter,7,6
688,Resident Worker,69,63
688,Short Term Visitor,8,10
689,Home Worker,17,16
689,Long Term Visitor,6,7
689,Resident Worker,22,21
689,Short Term Visitor,2,2
690,Home Worker,3,3
690,Long Term Visitor,3,3
690,Resident Worker,7,12
690,Short Term Visitor,2,2
691,Home Worker,11,11
691,Inbound Commuter,1,1
691,Long Term Visitor,4,4
691,Outbound Commuter,2,2
691,Resident Worker,16,17
692,Home Worker,10,11
692,Long Term Visitor,3,2
692,Outbound Commuter,1,1
692,Resident Worker,13,13
692,Short Term Visitor,1,1
693,Home Worker,11,12
693,Inbound Commuter,1,1
693,Long Term Visitor,11,5
693,Resident Worker,11,11
693,Short Term Visitor,2,3
694,Home Worker,15,13
694,Long Term Visitor,4,9
694,Resident Worker,21,20
694,Short Term Visitor,2,3
695,Home Worker,15,15
695,Long Term Visitor,3,4
695,Outbound Commuter,3,1
695,Resident Worker,17,16
695,Short Term Visitor,3,4
696,Home Worker,5,4
696,Outbound Commuter,1,1
696,Resident Worker,5,4
697,Home Worker,12,1
697,Long Term Visitor,2,1
697,Resident Worker,8,6
698,Home Worker,8,7
698,Resident Worker,12,13
698,Short Term Visitor,1,2
699,Home Worker,11,10
699,Long Term Visitor,4,7
699,Outbound Commuter,1,1
699,Resident Worker,10,5
700,Home Worker,7,9
700,Long Term Visitor,10,10
700,Resident Worker,22,28
700,Short Term Visitor,3,5
701,Home Worker,7,6
701,Long Term Visitor,2,1
701,Resident Worker,6,6
701,Short Term Visitor,2,2
702,Home Worker,17,19
702,Long Term Visitor,2,4
702,Outbound Commuter,1,1
702,Resident Worker,19,17
702,Short Term Visitor,5,2
703,Home Worker,6,4
703,Inbound Commuter,1,1
703,Resident Worker,8,7
704,Home Worker,12,14
704,Long Term Visitor,1,2
704,Outbound Commuter,1,1
704,Resident Worker,19,16
705,Home Worker,4,2
705,Resident Worker,3,4
706,Home Worker,15,17
706,Long Term Visitor,8,17
706,Outbound Commuter,2,2
706,Resident Worker,18,15
706,Short Term Visitor,8,9
707,Home Worker,3,1
707,Long Term Visitor,4,1
707,Resident Worker,5,8
708,Home Worker,6,3
708,Resident Worker,4,4
708,Short Term Visitor,1,2
709,Home Worker,11,9
709,Long Term Visitor,5,3
709,Outbound Commuter,1,2
709,Resident Worker,19,19
710,Home Worker,4,6
710,Long Term Visitor,1,2
710,Resident Worker,5,4
711,Home Worker,3,4
711,Resident Worker,2,3
712,Home Worker,18,18
712,Long Term Visitor,4,9
712,Outbound Commuter,1,1
712,Resident Worker,25,21
712,Short Term Visitor,3,2
713,Home Worker,29,22
713,Long Term Visitor,19,15
713,Outbound Commuter,7,7
713,Resident Worker,26,23
713,Short Term Visitor,12,11
714,Home Worker,11,7
714,Long Term Visitor,6,4
714,Outbound Commuter,1,1
714,Resident Worker,25,24
714,Short Term Visitor,4,5
715,Home Worker,20,14
715,Long Term Visitor,3,5
715,Outbound Commuter,1,1
715,Resident Worker,38,19
716,Home Worker,54,26
716,Inbound Commuter,1,1
716,Long Term Visitor,11,13
716,Outbound Commuter,6,1
716,Resident Worker,70,33
716,Short Term Visitor,9,3
717,Home Worker,29,24
717,Long Term Visitor,17,12
717,Outbound Commuter,2,3
717,Resident Worker,31,23
717,Short Term Visitor,7,3
718,Home Worker,44,23
718,Long Term Visitor,15,10
718,Outbound Commuter,3,2
718,Resident Worker,57,49
718,Short Term Visitor,9,8
719,Home Worker,65,39
719,Inbound Commuter,2,1
719,Long Term Visitor,21,13
719,Outbound Commuter,6,6
719,Resident Worker,82,66
719,Short Term Visitor,10,6
720,Home Worker,5,4
720,Long Term Visitor,3,2
720,Resident Worker,10,8
721,Home Worker,6,5
721,Inbound Commuter,1,1
721,Long Term Visitor,6,8
721,Outbound Commuter,1,1
721,Resident Worker,22,15
721,Short Term Visitor,3,1
722,Home Worker,8,8
722,Long Term Visitor,6,4
722,Outbound Commuter,3,4
722,Resident Worker,18,17
722,Short Term Visitor,1,3
723,Home Worker,10,14
723,Long Term Visitor,4,5
723,Outbound Commuter,2,2
723,Resident Worker,19,14
723,Short Term Visitor,2,3
724,Home Worker,5,5
724,Long Term Visitor,2,3
724,Resident Worker,6,6
725,Home Worker,34,33
725,Long Term Visitor,9,14
725,Outbound Commuter,8,5
725,Resident Worker,61,61
725,Short Term Visitor,8,7
726,Home Worker,30,28
726,Inbound Commuter,1,1
726,Long Term Visitor,15,12
726,Outbound Commuter,10,9
726,Resident Worker,51,50
726,Short Term Visitor,9,5
727,Home Worker,50,54
727,Inbound Commuter,2,1
727,Long Term Visitor,18,22
727,Outbound Commuter,3,3
727,Resident Worker,54,56
727,Short Term Visitor,3,5
728,Home Worker,8,5
728,Long Term Visitor,3,3
728,Resident Worker,18,18
728,Short Term Visitor,1,1
729,Home Worker,12,12
729,Inbound Commuter,1,1
729,Long Term Visitor,6,4
729,Outbound Commuter,1,1
729,Resident Worker,31,28
729,Short Term Visitor,4,2
730,Home Worker,90,77
730,Inbound Commuter,3,3
730,Long Term Visitor,51,33
730,Outbound Commuter,10,10
730,Resident Worker,138,134
730,Short Term Visitor,12,13
731,Home Worker,27,24
731,Long Term Visitor,23,16
731,Outbound Commuter,1,3
731,Resident Worker,20,22
732,Home Worker,5,5
732,Long Term Visitor,13,3
732,Resident Worker,10,12
732,Short Term Visitor,2,1
733,Home Worker,31,34
733,Long Term Visitor,12,11
733,Outbound Commuter,4,4
733,Resident Worker,36,32
733,Short Term Visitor,5,1
734,Home Worker,7,3
734,Long Term Visitor,1,2
734,Resident Worker,4,8
735,Home Worker,26,27
735,Long Term Visitor,6,4
735,Resident Worker,34,40
735,Short Term Visitor,2,3
736,Home Worker,3,6
736,Long Term Visitor,3,1
736,Resident Worker,9,10
736,Short Term Visitor,1,1
737,Home Worker,12,9
737,Long Term Visitor,7,7
737,Outbound Commuter,2,3
737,Resident Worker,25,24
737,Short Term Visitor,3,2
738,Home Worker,19,18
738,Long Term Visitor,5,5
738,Outbound Commuter,1,1
738,Resident Worker,32,42
738,Short Term Visitor,3,3
739,Home Worker,15,14
739,Long Term Visitor,8,6
739,Outbound Commuter,1,1
739,Resident Worker,17,14
739,Short Term Visitor,2,1
740,Home Worker,15,19
740,Long Term Visitor,2,3
740,Outbound Commuter,2,4
740,Resident Worker,16,17
741,Home Worker,12,13
741,Inbound Commuter,1,1
741,Resident Worker,20,17
742,Home Worker,19,18
742,Long Term Visitor,4,4
742,Outbound Commuter,1,1
742,Resident Worker,9,9
742,Short Term Visitor,1,1
743,Home Worker,28,28
743,Inbound Commuter,2,3
743,Long Term Visitor,7,6
743,Outbound Commuter,4,7
743,Resident Worker,51,50
743,Short Term Visitor,6,5
744,Home Worker,22,19
744,Inbound Commuter,1,1
744,Long Term Visitor,2,2
744,Outbound Commuter,2,2
744,Resident Worker,33,30
744,Short Term Visitor,4,2
745,Home Worker,9,12
745,Long Term Visitor,2,2
745,Resident Worker,17,14
746,Home Worker,11,12
746,Long Term Visitor,3,2
746,Resident Worker,18,22
747,Home Worker,23,23
747,Long Term Visitor,2,1
747,Resident Worker,32,31
747,Short Term Visitor,2,2
748,Home Worker,44,35
748,Inbound Commuter,3,1
748,Long Term Visitor,11,13
748,Outbound Commuter,3,3
748,Resident Worker,59,52
748,Short Term Visitor,3,4
749,Home Worker,5,5
749,Outbound Commuter,1,1
749,Resident Worker,3,3
750,Home Worker,9,9
750,Long Term Visitor,2,1
750,Resident Worker,11,12
751,Home Worker,45,44
751,Long Term Visitor,6,4
751,Outbound Commuter,5,2
751,Resident Worker,57,67
751,Short Term Visitor,4,2
752,Home Worker,15,13
752,Long Term Visitor,4,3
752,Resident Worker,20,20
752,Short Term Visitor,1,1
753,Home Worker,2,6
753,Resident Worker,10,11
754,Home Worker,14,15
754,Inbound Commuter,1,1
754,Long Term Visitor,5,1
754,Resident Worker,36,34
754,Short Term Visitor,4,1
755,Home Worker,15,14
755,Resident Worker,23,26
756,Home Worker,12,10
756,Long Term Visitor,4,3
756,Outbound Commuter,2,1
756,Resident Worker,34,28
756,Short Term Visitor,4,2
757,Home Worker,22,26
757,Long Term Visitor,3,1
757,Outbound Commuter,2,4
757,Resident Worker,29,23
758,Home Worker,26,25
758,Long Term Visitor,10,10
758,Outbound Commuter,2,2
758,Resident Worker,54,55
758,Short Term Visitor,7,6
759,Home Worker,17,16
759,Long Term Visitor,2,2
759,Outbound Commuter,1,2
759,Resident Worker,21,30
759,Short Term Visitor,1,1
760,Home Worker,22,24
760,Inbound Commuter,2,2
760,Long Term Visitor,13,9
760,Outbound Commuter,2,4
760,Resident Worker,34,42
760,Short Term Visitor,1,1
761,Home Worker,9,7
761,Long Term Visitor,3,3
761,Resident Worker,13,13
762,Home Worker,1,3
762,Long Term Visitor,2,1
763,Home Worker,32,34
763,Long Term Visitor,9,4
763,Resident Worker,29,35
763,Short Term Visitor,2,1
764,Home Worker,21,21
764,Long Term Visitor,4,2
764,Resident Worker,19,22
765,Home Worker,17,17
765,Long Term Visitor,6,2
765,Outbound Commuter,1,1
765,Resident Worker,25,24
766,Home Worker,27,27
766,Long Term Visitor,11,8
766,Outbound Commuter,3,3
766,Resident Worker,35,33
766,Short Term Visitor,4,3
767,Home Worker,27,28
767,Long Term Visitor,5,3
767,Outbound Commuter,1,1
767,Resident Worker,30,31
