Zone,Subscriber_Class,Outbound,Inbound
496,Short Term Visitor,8,7
497,Home Worker,7,9
497,Long Term Visitor,5,3
497,Outbound Commuter,1,1
497,Resident Worker,12,14
498,Home Worker,33,35
498,Inbound Commuter,1,1
498,Long Term Visitor,1,1
498,Resident Worker,56,40
499,Home Worker,376,361
499,Inbound Commuter,25,22
499,Long Term Visitor,86,83
499,Outbound Commuter,28,27
499,Resident Worker,610,544
499,Short Term Visitor,40,35
500,Home Worker,251,250
500,Inbound Commuter,23,22
500,Long Term Visitor,63,68
500,Outbound Commuter,23,19
500,Resident Worker,383,368
500,Short Term Visitor,12,13
501,Home Worker,115,107
501,Inbound Commuter,2,1
501,Long Term Visitor,14,19
501,Outbound Commuter,6,9
501,Resident Worker,157,175
501,Short Term Visitor,3,4
502,Home Worker,27,25
502,Inbound Commuter,2,1
502,Long Term Visitor,7,7
502,Resident Worker,41,41
502,Short Term Visitor,1,1
503,Home Worker,14,15
503,Inbound Commuter,10,9
503,Long Term Visitor,8,5
503,Outbound Commuter,4,4
503,Resident Worker,30,31
503,Short Term Visitor,7,8
504,Home Worker,8,7
504,Long Term Visitor,1,2
504,Outbound Commuter,2,2
504,Resident Worker,17,16
504,Short Term Visitor,3,1
505,Home Worker,2,2
505,Long Term Visitor,1,1
505,Outbound Commuter,1,1
505,Resident Worker,6,7
506,Home Worker,40,39
506,Inbound Commuter,24,20
506,Long Term Visitor,10,9
506,Outbound Commuter,12,11
506,Resident Worker,80,85
506,Short Term Visitor,9,12
507,Home Worker,51,51
507,Inbound Commuter,5,5
507,Long Term Visitor,10,10
507,Outbound Commuter,8,11
507,Resident Worker,76,79
507,Short Term Visitor,11,10
508,Home Worker,18,18
508,Outbound Commuter,4,4
508,Resident Worker,17,15
509,Home Worker,22,23
509,Inbound Commuter,3,3
509,Long Term Visitor,3,2
509,Outbound Commuter,2,2
509,Resident Worker,16,14
509,Short Term Visitor,5,5
510,Home Worker,34,31
510,Inbound Commuter,8,8
510,Long Term Visitor,7,8
510,Outbound Commuter,3,4
510,Resident Worker,69,76
510,Short Term Visitor,10,8
511,Home Worker,14,14
511,Inbound Commuter,4,5
511,Resident Worker,35,31
511,Short Term Visitor,3,2
512,Home Worker,52,46
512,Inbound Commuter,14,14
512,Long Term Visitor,16,16
512,Outbound Commuter,3,7
512,Resident Worker,76,81
512,Short Term Visitor,11,10
513,Home Worker,26,30
513,Inbound Commuter,5,7
513,Long Term Visitor,5,3
513,Outbound Commuter,3,2
513,Resident Worker,36,32
513,Short Term Visitor,10,7
514,Home Worker,77,62
514,Inbound Commuter,16,11
514,Long Term Visitor,12,10
514,Outbound Commuter,3,3
514,Resident Worker,194,167
514,Short Term Visitor,12,8
515,Home Worker,3,2
515,Inbound Commuter,2,2
515,Resident Worker,2,1
516,Home Worker,28,25
516,Inbound Commuter,4,6
516,Long Term Visitor,8,8
516,Outbound Commuter,1,1
516,Resident Worker,33,32
516,Short Term Visitor,3,4
517,Home Worker,10,9
517,Inbound Commuter,4,4
517,Long Term Visitor,7,8
517,Resident Worker,23,21
517,Short Term Visitor,2,1
518,Home Worker,4,5
518,Inbound Commuter,8,8
518,Long Term Visitor,11,8
518,Resident Worker,12,12
518,Short Term Visitor,3,5
519,Inbound Commuter,2,1
519,Long Term Visitor,1,1
519,Resident Worker,4,4
519,Short Term Visitor,1,3
520,Home Worker,3,3
520,Long Term Visitor,1,3
520,Outbound Commuter,2,1
520,Resident Worker,5,5
520,Short Term Visitor,1,2
521,Resident Worker,2,2
522,Home Worker,2,1
522,Resident Worker,5,4
523,Outbound Commuter,1,1
523,Resident Worker,6,6
524,Home Worker,3,2
524,Inbound Commuter,1,1
524,Long Term Visitor,3,3
524,Outbound Commuter,1,2
524,Resident Worker,13,11
525,Home Worker,2,2
525,Inbound Commuter,1,1
525,Resident Worker,3,4
526,Home Worker,16,17
526,Inbound Commuter,3,3
526,Long Term Visitor,1,2
526,Resident Worker,15,20
526,Short Term Visitor,1,1
527,Home Worker,4,3
527,Long Term Visitor,2,1
527,Resident Worker,4,4
527,Short Term Visitor,1,1
528,Home Worker,5,6
528,Inbound Commuter,2,2
528,Long Term Visitor,3,2
528,Outbound Commuter,1,1
528,Resident Worker,7,6
529,Long Term Visitor,4,2
529,Resident Worker,4,5
529,Short Term Visitor,1,1
530,Long Term Visitor,2,2
530,Resident Worker,9,5
531,Home Worker,8,7
531,Resident Worker,14,18
532,Home Worker,15,15
532,Long Term Visitor,5,3
532,Outbound Commuter,2,4
532,Resident Worker,21,20
533,Home Worker,6,6
533,Inbound Commuter,2,1
533,Long Term Visitor,2,2
533,Resident Worker,9,9
534,Home Worker,17,20
534,Inbound Commuter,3,2
534,Long Term Visitor,1,1
534,Outbound Commuter,2,1
534,Resident Worker,25,26
534,Short Term Visitor,1,1
535,Home Worker,9,8
535,Inbound Commuter,1,1
535,Long Term Visitor,4,2
535,Resident Worker,20,18
535,Short Term Visitor,5,4
536,Resident Worker,1,4
537,Home Worker,5,4
537,Resident Worker,11,12
538,Home Worker,4,3
538,Inbound Commuter,4,3
538,Outbound Commuter,3,4
538,Resident Worker,7,8
539,Home Worker,5,3
539,Long Term Visitor,2,1
539,Resident Worker,12,11
539,Short Term Visitor,2,1
540,Home Worker,12,15
540,Inbound Commuter,1,1
540,Long Term Visitor,2,1
540,Resident Worker,16,21
541,Home Worker,8,8
541,Outbound Commuter,1,1
541,Resident Worker,24,24
542,Home Worker,7,10
543,Home Worker,1,2
543,Long Term Visitor,2,1
543,Resident Worker,3,2
544,Home Worker,22,22
544,Outbound Commuter,1,3
544,Resident Worker,43,44
544,Short Term Visitor,1,3
545,Home Worker,21,21
545,Long Term Visitor,2,1
545,Resident Worker,16,22
545,Short Term Visitor,1,1
546,Home Worker,16,23
546,Long Term Visitor,1,2
546,Outbound Commuter,1,1
546,Resident Worker,20,22
546,Short Term Visitor,4,4
547,Home Worker,8,8
547,Long Term Visitor,2,1
547,Resident Worker,14,14
548,Long Term Visitor,1,2
548,Resident Worker,3,5
549,Home Worker,22,19
549,Long Term Visitor,1,1
549,Resident Worker,21,25
550,Home Worker,13,13
550,Long Term Visitor,3,3
550,Outbound Commuter,2,2
550,Resident Worker,18,19
551,Home Worker,4,7
551,Long Term Visitor,1,1
551,Resident Worker,5,8
551,Short Term Visitor,1,2
552,Home Worker,14,14
552,Inbound Commuter,2,1
552,Long Term Visitor,2,2
552,Resident Worker,18,20
552,Short Term Visitor,4,4
553,Home Worker,3,2
553,Resident Worker,8,6
554,Home Worker,11,13
554,Long Term Visitor,1,2
554,Resident Worker,27,27
555,Home Worker,14,13
555,Outbound Commuter,4,4
555,Resident Worker,29,26
556,Home Worker,25,25
556,Inbound Commuter,2,2
556,Long Term Visitor,1,2
556,Outbound Commuter,1,1
556,Resident Worker,36,43
557,Home Worker,9,13
557,Long Term Visitor,1,1
557,Resident Worker,7,12
557,Short Term Visitor,1,1
558,Home Worker,12,12
558,Inbound Commuter,1,1
558,Outbound Commuter,1,1
558,Resident Worker,20,18
558,Short Term Visitor,1,1
559,Home Worker,16,18
559,Long Term Visitor,4,4
559,Outbound Commuter,1,1
559,Resident Worker,20,15
559,Short Term Visitor,2,2
560,Home Worker,20,19
560,Inbound Commuter,2,2
560,Outbound Commuter,1,2
560,Resident Worker,38,41
561,Home Worker,29,27
561,Inbound Commuter,1,2
561,Long Term Visitor,1,1
561,Outbound Commuter,2,2
561,Resident Worker,37,37
561,Short Term Visitor,3,4
562,Home Worker,4,1
562,Resident Worker,6,9
563,Home Worker,3,2
563,Inbound Commuter,1,1
563,Long Term Visitor,2,1
563,Resident Worker,15,13
563,Short Term Visitor,3,2
564,Home Worker,10,10
564,Inbound Commuter,2,2
564,Long Term Visitor,1,1
564,Outbound Commuter,4,4
564,Resident Worker,11,14
564,Short Term Visitor,1,1
565,Home Worker,7,8
565,Resident Worker,5,7
566,Home Worker,2,2
566,Resident Worker,8,11
567,Home Worker,5,5
567,Resident Worker,8,7
568,Home Worker,29,31
568,Inbound Commuter,1,2
568,Resident Worker,44,38
569,Home Worker,2,2
569,Resident Worker,13,13
570,Home Worker,2,2
570,Resident Worker,7,5
571,Home Worker,6,3
571,Inbound Commuter,2,1
571,Outbound Commuter,2,4
571,Resident Worker,17,16
572,Home Worker,7,9
572,Inbound Commuter,3,3
572,Long Term Visitor,5,5
572,Outbound Commuter,1,1
572,Resident Worker,16,20
573,Home Worker,5,5
573,Long Term Visitor,1,1
573,Resident Worker,3,4
574,Home Worker,21,24
574,Inbound Commuter,4,3
574,Long Term Visitor,7,7
574,Outbound Commuter,8,5
574,Resident Worker,63,53
574,Short Term Visitor,11,13
575,Home Worker,8,5
575,Inbound Commuter,1,1
575,Long Term Visitor,1,1
575,Resident Worker,9,10
575,Short Term Visitor,1,1
576,Home Worker,5,3
576,Inbound Commuter,1,1
576,Resident Worker,13,15
577,Resident Worker,4,2
578,Home Worker,22,23
578,Inbound Commuter,9,8
578,Long Term Visitor,11,8
578,Outbound Commuter,3,3
578,Resident Worker,68,70
578,Short Term Visitor,11,9
579,Home Worker,2,2
579,Resident Worker,2,1
580,Home Worker,3,4
580,Resident Worker,3,3
580,Short Term Visitor,1,1
581,Home Worker,8,8
581,Inbound Commuter,2,2
581,Long Term Visitor,1,1
581,Resident Worker,16,19
581,Short Term Visitor,2,2
582,Home Worker,4,4
582,Inbound Commuter,2,2
582,Outbound Commuter,3,1
582,Resident Worker,5,4
582,Short Term Visitor,1,1
584,Home Worker,8,7
584,Long Term Visitor,6,3
584,Resident Worker,21,19
584,Short Term Visitor,2,3
585,Home Worker,40,42
585,Inbound Commuter,1,1
585,Long Term Visitor,6,9
585,Outbound Commuter,2,1
585,Resident Worker,94,93
585,Short Term Visitor,2,2
586,Home Worker,10,12
586,Inbound Commuter,2,1
586,Long Term Visitor,7,4
586,Outbound Commuter,1,1
586,Resident Worker,25,25
586,Short Term Visitor,1,1
587,Home Worker,12,11
587,Inbound Commuter,2,3
587,Long Term Visitor,2,2
587,Outbound Commuter,1,1
587,Resident Worker,28,31
588,Home Worker,6,7
588,Inbound Commuter,1,1
588,Long Term Visitor,1,1
588,Resident Worker,18,13
589,Home Worker,76,89
589,Inbound Commuter,10,8
589,Long Term Visitor,22,13
589,Outbound Commuter,11,15
589,Resident Worker,188,183
589,Short Term Visitor,4,9
590,Home Worker,10,10
590,Long Term Visitor,5,6
590,Resident Worker,29,33
590,Short Term Visitor,3,3
591,Home Worker,8,8
591,Inbound Commuter,1,1
591,Long Term Visitor,5,3
591,Outbound Commuter,2,2
591,Resident Worker,12,15
591,Short Term Visitor,1,1
592,Home Worker,6,7
592,Inbound Commuter,1,1
592,Long Term Visitor,4,5
592,Resident Worker,22,24
593,Home Worker,34,35
593,Inbound Commuter,12,11
593,Long Term Visitor,21,21
593,Outbound Commuter,8,5
593,Resident Worker,110,101
593,Short Term Visitor,8,9
594,Home Worker,25,26
594,Long Term Visitor,10,14
594,Resident Worker,55,64
594,Short Term Visitor,8,6
595,Home Worker,17,15
595,Long Term Visitor,22,19
595,Outbound Commuter,2,2
595,Resident Worker,22,27
595,Short Term Visitor,6,8
596,Home Worker,40,38
596,Inbound Commuter,8,5
596,Long Term Visitor,20,23
596,Outbound Commuter,3,6
596,Resident Worker,94,98
596,Short Term Visitor,3,3
597,Home Worker,24,25
597,Long Term Visitor,3,5
597,Outbound Commuter,3,2
597,Resident Worker,48,47
597,Short Term Visitor,2,3
598,Home Worker,26,21
598,Inbound Commuter,3,4
598,Long Term Visitor,7,4
598,Outbound Commuter,2,2
598,Resident Worker,57,52
598,Short Term Visitor,13,13
599,Home Worker,32,31
599,Inbound Commuter,5,3
599,Long Term Visitor,10,10
599,Outbound Commuter,3,1
599,Resident Worker,71,68
599,Short Term Visitor,2,2
600,Home Worker,17,18
600,Long Term Visitor,4,5
600,Resident Worker,45,40
600,Short Term Visitor,4,3
601,Home Worker,21,22
601,Inbound Commuter,1,1
601,Long Term Visitor,10,7
601,Resident Worker,46,39
601,Short Term Visitor,1,1
602,Home Worker,11,11
602,Long Term Visitor,3,6
602,Resident Worker,14,15
603,Home Worker,6,7
603,Outbound Commuter,1,1
603,Resident Worker,23,17
604,Home Worker,25,26
604,Long Term Visitor,4,3
604,Resident Worker,41,48
605,Home Worker,30,33
605,Inbound Commuter,3,3
605,Long Term Visitor,2,4
605,Resident Worker,49,52
606,Home Worker,2,1
606,Resident Worker,8,9
607,Home Worker,17,15
607,Long Term Visitor,2,4
607,Outbound Commuter,3,2
607,Resident Worker,24,29
608,Home Worker,7,5
608,Resident Worker,7,7
609,Home Worker,11,12
609,Long Term Visitor,3,2
609,Outbound Commuter,1,1
609,Resident Worker,11,7
610,Home Worker,7,7
610,Long Term Visitor,1,1
610,Outbound Commuter,1,1
610,Resident Worker,13,15
611,Home Worker,34,34
611,Inbound Commuter,5,4
611,Long Term Visitor,13,13
611,Outbound Commuter,1,1
611,Resident Worker,53,60
611,Short Term Visitor,3,4
612,Home Worker,40,41
612,Inbound Commuter,2,2
612,Long Term Visitor,13,12
612,Resident Worker,84,76
612,Short Term Visitor,7,6
613,Home Worker,20,25
613,Long Term Visitor,5,3
613,Outbound Commuter,2,1
613,Resident Worker,28,28
613,Short Term Visitor,1,1
614,Home Worker,19,18
614,Long Term Visitor,5,4
614,Outbound Commuter,1,1
614,Resident Worker,37,30
614,Short Term Visitor,1,1
615,Home Worker,25,23
615,Inbound Commuter,1,1
615,Long Term Visitor,5,6
615,Outbound Commuter,2,4
615,Resident Worker,29,30
616,Home Worker,3,3
616,Long Term Visitor,1,1
616,Resident Worker,11,10
617,Home Worker,3,3
617,Resident Worker,10,9
618,Home Worker,14,15
618,Resident Worker,23,25
618,Short Term Visitor,1,1
619,Home Worker,10,11
619,Inbound Commuter,1,1
619,Long Term Visitor,4,3
619,Resident Worker,17,18
619,Short Term Visitor,2,1
620,Home Worker,40,41
620,Inbound Commuter,3,1
620,Long Term Visitor,6,7
620,Resident Worker,70,65
620,Short Term Visitor,5,4
621,Home Worker,20,23
621,Long Term Visitor,6,5
621,Outbound Commuter,3,1
621,Resident Worker,53,55
621,Short Term Visitor,1,1
622,Home Worker,32,33
622,Inbound Commuter,1,2
622,Long Term Visitor,6,4
622,Outbound Commuter,1,3
622,Resident Worker,75,79
622,Short Term Visitor,3,3
623,Home Worker,29,26
623,Long Term Visitor,4,7
623,Outbound Commuter,2,2
623,Resident Worker,72,62
623,Short Term Visitor,1,1
624,Home Worker,30,31
624,Inbound Commuter,2,3
624,Long Term Visitor,5,3
624,Outbound Commuter,1,2
624,Resident Worker,50,50
624,Short Term Visitor,8,6
625,Home Worker,3,4
625,Inbound Commuter,1,1
625,Long Term Visitor,2,2
625,Resident Worker,15,15
625,Short Term Visitor,1,1
626,Home Worker,58,53
626,Inbound Commuter,4,4
626,Long Term Visitor,13,9
626,Outbound Commuter,2,2
626,Resident Worker,72,71
626,Short Term Visitor,3,2
627,Home Worker,73,74
627,Inbound Commuter,2,2
627,Long Term Visitor,18,11
627,Outbound Commuter,7,10
627,Resident Worker,105,108
627,Short Term Visitor,3,5
628,Home Worker,136,137
628,Inbound Commuter,3,3
628,Long Term Visitor,22,26
628,Outbound Commuter,17,15
628,Resident Worker,182,188
628,Short Term Visitor,12,9
629,Home Worker,77,72
629,Inbound Commuter,8,9
629,Long Term Visitor,11,10
629,Outbound Commuter,5,4
629,Resident Worker,84,81
629,Short Term Visitor,5,3
630,Home Worker,71,70
630,Inbound Commuter,2,2
630,Long Term Visitor,8,11
630,Outbound Commuter,8,6
630,Resident Worker,73,80
630,Short Term Visitor,4,4
631,Home Worker,68,67
631,Long Term Visitor,13,15
631,Outbound Commuter,7,6
631,Resident Worker,118,105
631,Short Term Visitor,1,2
632,Home Worker,274,280
632,Inbound Commuter,7,5
632,Long Term Visitor,61,61
632,Outbound Commuter,22,22
632,Resident Worker,419,443
632,Short Term Visitor,12,10
633,Home Worker,138,131
633,Inbound Commuter,2,4
633,Long Term Visitor,30,35
633,Resident Worker,187,190
633,Short Term Visitor,7,6
634,Home Worker,33,33
634,Inbound Commuter,1,1
634,Long Term Visitor,12,13
634,Outbound Commuter,3,1
634,Resident Worker,49,48
635,Home Worker,191,203
635,Inbound Commuter,7,7
635,Long Term Visitor,30,37
635,Outbound Commuter,9,15
635,Resident Worker,377,366
635,Short Term Visitor,6,9
636,Home Worker,44,49
636,Inbound Commuter,3,1
636,Long Term Visitor,16,17
636,Outbound Commuter,3,3
636,Resident Worker,83,79
636,Short Term Visitor,7,10
637,Home Worker,20,18
637,Inbound Commuter,11,13
637,Long Term Visitor,17,22
637,Outbound Commuter,5,5
637,Resident Worker,52,49
637,Short Term Visitor,15,16
638,Home Worker,10,11
638,Inbound Commuter,4,7
638,Long Term Visitor,2,2
638,Outbound Commuter,3,4
638,Resident Worker,14,16
638,Short Term Visitor,9,10
639,Home Worker,5,5
639,Outbound Commuter,1,1
639,Resident Worker,20,21
640,Home Worker,16,16
640,Inbound Commuter,3,6
640,Long Term Visitor,4,4
640,Outbound Commuter,4,3
640,Resident Worker,21,17
640,Short Term Visitor,1,2
641,Home Worker,115,114
641,Inbound Commuter,12,12
641,Long Term Visitor,21,28
641,Outbound Commuter,16,15
641,Resident Worker,213,228
641,Short Term Visitor,22,22
642,Home Worker,8,10
642,Inbound Commuter,2,2
642,Long Term Visitor,2,4
642,Outbound Commuter,2,1
642,Resident Worker,16,12
642,Short Term Visitor,3,2
643,Home Worker,38,37
643,Inbound Commuter,8,8
643,Long Term Visitor,12,15
643,Outbound Commuter,3,2
643,Resident Worker,62,63
643,Short Term Visitor,5,8
644,Home Worker,4,5
644,Long Term Visitor,3,3
644,Outbound Commuter,4,4
644,Resident Worker,17,13
645,Home Worker,47,53
645,Inbound Commuter,1,1
645,Long Term Visitor,5,13
645,Outbound Commuter,2,3
645,Resident Worker,78,76
645,Short Term Visitor,5,7
646,Home Worker,45,60
646,Inbound Commuter,9,7
646,Long Term Visitor,12,7
646,Outbound Commuter,5,3
646,Resident Worker,103,90
646,Short Term Visitor,9,12
647,Home Worker,1,3
647,Long Term Visitor,1,4
647,Resident Worker,12,8
648,Home Worker,8,8
648,Long Term Visitor,2,1
648,Outbound Commuter,3,3
648,Resident Worker,20,18
648,Short Term Visitor,1,1
649,Home Worker,1,3
649,Resident Worker,1,1
650,Home Worker,23,24
650,Inbound Commuter,2,1
650,Long Term Visitor,6,5
650,Resident Worker,41,35
651,Home Worker,20,23
651,Long Term Visitor,1,3
651,Outbound Commuter,2,4
651,Resident Worker,24,26
651,Short Term Visitor,2,1
652,Home Worker,7,7
652,Resident Worker,6,6
652,Short Term Visitor,1,1
653,Home Worker,3,3
653,Resident Worker,4,6
654,Home Worker,14,12
654,Inbound Commuter,3,3
654,Long Term Visitor,3,4
654,Outbound Commuter,3,2
654,Resident Worker,12,19
654,Short Term Visitor,2,1
655,Home Worker,83,85
655,Inbound Commuter,2,2
655,Long Term Visitor,11,10
655,Outbound Commuter,2,3
655,Resident Worker,123,124
655,Short Term Visitor,4,7
656,Home Worker,3,1
656,Inbound Commuter,1,1
656,Long Term Visitor,5,6
656,Resident Worker,17,13
657,Home Worker,11,9
657,Long Term Visitor,4,2
657,Outbound Commuter,1,1
657,Resident Worker,13,8
657,Short Term Visitor,2,1
658,Home Worker,7,7
659,Home Worker,36,33
659,Inbound Commuter,3,3
659,Long Term Visitor,11,16
659,Outbound Commuter,6,8
659,Resident Worker,77,74
659,Short Term Visitor,6,5
660,Home Worker,2,3
660,Inbound Commuter,1,1
660,Long Term Visitor,1,1
660,Resident Worker,8,9
661,Home Worker,19,15
661,Long Term Visitor,4,3
661,Outbound Commuter,3,2
661,Resident Worker,54,52
662,Home Worker,56,52
662,Inbound Commuter,1,1
662,Long Term Visitor,8,8
662,Outbound Commuter,1,2
662,Resident Worker,75,74
662,Short Term Visitor,1,2
663,Home Worker,17,16
663,Inbound Commuter,1,1
663,Long Term Visitor,3,3
663,Outbound Commuter,2,1
663,Resident Worker,33,29
663,Short Term Visitor,1,1
664,Home Worker,76,80
664,Inbound Commuter,4,4
664,Long Term Visitor,11,9
664,Outbound Commuter,2,3
664,Resident Worker,100,113
664,Short Term Visitor,5,3
665,Home Worker,32,33
665,Inbound Commuter,2,2
665,Long Term Visitor,10,6
665,Outbound Commuter,4,3
665,Resident Worker,71,79
665,Short Term Visitor,4,5
666,Home Worker,50,56
666,Inbound Commuter,2,2
666,Long Term Visitor,4,6
666,Outbound Commuter,3,2
666,Resident Worker,78,87
666,Short Term Visitor,5,8
667,Home Worker,197,192
667,Inbound Commuter,10,9
667,Long Term Visitor,24,24
667,Outbound Commuter,19,16
667,Resident Worker,327,313
667,Short Term Visitor,16,14
668,Home Worker,95,95
668,Inbound Commuter,7,7
668,Long Term Visitor,10,14
668,Outbound Commuter,4,6
668,Resident Worker,154,161
668,Short Term Visitor,5,4
669,Home Worker,50,53
669,Inbound Commuter,2,4
669,Long Term Visitor,12,8
669,Outbound Commuter,3,1
669,Resident Worker,84,87
670,Home Worker,20,17
670,Long Term Visitor,4,6
670,Resident Worker,24,24
670,Short Term Visitor,2,2
671,Home Worker,40,40
671,Inbound Commuter,3,3
671,Long Term Visitor,8,7
671,Outbound Commuter,3,1
671,Resident Worker,88,88
671,Short Term Visitor,5,3
672,Home Worker,11,12
672,Inbound Commuter,3,2
672,Outbound Commuter,2,2
672,Resident Worker,37,38
672,Short Term Visitor,1,1
673,Home Worker,93,84
673,Inbound Commuter,3,4
673,Long Term Visitor,15,15
673,Outbound Commuter,8,6
673,Resident Worker,127,115
673,Short Term Visitor,2,2
674,Home Worker,41,37
674,Inbound Commuter,2,3
674,Long Term Visitor,7,5
674,Outbound Commuter,5,4
674,Resident Worker,40,50
674,Short Term Visitor,2,3
675,Home Worker,58,51
675,Inbound Commuter,4,4
675,Long Term Visitor,3,3
675,Outbound Commuter,2,1
675,Resident Worker,69,75
675,Short Term Visitor,3,4
676,Home Worker,41,44
676,Inbound Commuter,3,3
676,Long Term Visitor,6,6
676,Outbound Commuter,1,1
676,Resident Worker,68,63
676,Short Term Visitor,2,2
677,Home Worker,8,11
677,Inbound Commuter,3,3
677,Long Term Visitor,2,2
677,Resident Worker,12,13
677,Short Term Visitor,1,2
678,Home Worker,2,2
678,Resident Worker,6,7
678,Short Term Visitor,1,1
679,Home Worker,10,9
679,Inbound Commuter,1,1
679,Resident Worker,12,13
680,Home Worker,18,18
680,Long Term Visitor,4,3
680,Outbound Commuter,1,2
680,Resident Worker,30,27
681,Home Worker,3,4
681,Long Term Visitor,1,2
681,Resident Worker,2,1
681,Short Term Visitor,1,1
682,Home Worker,42,44
682,Inbound Commuter,6,6
682,Long Term Visitor,40,28
682,Outbound Commuter,2,1
682,Resident Worker,81,67
682,Short Term Visitor,9,11
683,Home Worker,33,30
683,Inbound Commuter,7,6
683,Long Term Visitor,29,24
683,Resident Worker,85,87
683,Short Term Visitor,7,9
684,Home Worker,29,29
684,Inbound Commuter,13,12
684,Long Term Visitor,9,11
684,Outbound Commuter,7,7
684,Resident Worker,68,61
684,Short Term Visitor,6,4
685,Home Worker,14,14
685,Long Term Visitor,4,4
685,Resident Worker,21,17
686,Home Worker,23,23
686,Inbound Commuter,1,1
686,Long Term Visitor,6,5
686,Resident Worker,29,28
686,Short Term Visitor,2,4
687,Home Worker,19,23
687,Inbound Commuter,1,2
687,Long Term Visitor,4,4
687,Resident Worker,39,36
688,Home Worker,27,31
688,Inbound Commuter,3,4
688,Long Term Visitor,9,18
688,Resident Worker,77,69
688,Short Term Visitor,4,3
689,Home Worker,23,24
689,Inbound Commuter,3,3
689,Long Term Visitor,5,4
689,Resident Worker,34,33
689,Short Term Visitor,8,6
690,Home Worker,14,12
690,Long Term Visitor,3,4
690,Resident Worker,17,16
690,Short Term Visitor,2,1
691,Home Worker,25,25
691,Inbound Commuter,2,2
691,Long Term Visitor,5,8
691,Outbound Commuter,1,1
691,Resident Worker,30,29
691,Short Term Visitor,1,2
692,Home Worker,8,8
692,Resident Worker,9,7
693,Home Worker,6,8
693,Long Term Visitor,4,4
693,Resident Worker,28,26
693,Short Term Visitor,2,3
694,Home Worker,22,22
694,Inbound Commuter,7,7
694,Long Term Visitor,5,2
694,Outbound Commuter,1,1
694,Resident Worker,49,45
694,Short Term Visitor,1,2
695,Home Worker,22,23
695,Inbound Commuter,6,7
695,Long Term Visitor,5,3
695,Resident Worker,35,34
695,Short Term Visitor,3,5
696,Home Worker,10,11
696,Inbound Commuter,1,2
696,Resident Worker,11,9
696,Short Term Visitor,1,1
697,Home Worker,1,1
697,Inbound Commuter,2,2
697,Resident Worker,13,8
698,Home Worker,13,7
698,Long Term Visitor,3,5
698,Resident Worker,21,26
699,Home Worker,18,17
699,Long Term Visitor,3,2
699,Resident Worker,27,28
700,Home Worker,5,5
700,Inbound Commuter,2,2
700,Long Term Visitor,8,7
700,Resident Worker,28,22
700,Short Term Visitor,3,3
701,Home Worker,14,14
701,Outbound Commuter,1,2
701,Resident Worker,5,9
701,Short Term Visitor,1,1
702,Home Worker,6,6
702,Long Term Visitor,4,3
702,Resident Worker,25,26
702,Short Term Visitor,5,4
703,Home Worker,3,4
703,Inbound Commuter,1,1
703,Long Term Visitor,1,1
703,Resident Worker,12,13
704,Home Worker,14,16
704,Inbound Commuter,3,3
704,Long Term Visitor,3,1
704,Resident Worker,24,23
704,Short Term Visitor,3,2
705,Home Worker,6,4
705,Long Term Visitor,2,2
705,Resident Worker,19,17
706,Home Worker,24,23
706,Inbound Commuter,3,3
706,Long Term Visitor,5,7
706,Outbound Commuter,3,5
706,Resident Worker,60,51
706,Short Term Visitor,6,8
707,Home Worker,4,2
707,Inbound Commuter,1,1
707,Long Term Visitor,1,2
707,Resident Worker,8,10
708,Home Worker,9,7
708,Inbound Commuter,3,3
708,Long Term Visitor,1,1
708,Outbound Commuter,1,1
708,Resident Worker,16,14
709,Home Worker,11,9
709,Inbound Commuter,5,5
709,Long Term Visitor,10,3
709,Resident Worker,33,37
710,Home Worker,6,3
710,Long Term Visitor,2,1
710,Resident Worker,8,9
711,Home Worker,3,3
711,Inbound Commuter,1,1
711,Long Term Visitor,2,5
711,Outbound Commuter,1,1
711,Resident Worker,9,10
711,Short Term Visitor,3,1
712,Home Worker,21,22
712,Inbound Commuter,2,1
712,Long Term Visitor,16,10
712,Outbound Commuter,1,2
712,Resident Worker,42,46
712,Short Term Visitor,1,1
713,Home Worker,29,30
713,Inbound Commuter,10,8
713,Long Term Visitor,15,16
713,Outbound Commuter,4,3
713,Resident Worker,65,56
713,Short Term Visitor,11,10
714,Home Worker,14,17
714,Inbound Commuter,1,1
714,Long Term Visitor,6,5
714,Outbound Commuter,2,2
714,Resident Worker,47,48
714,Short Term Visitor,3,3
715,Home Worker,16,15
715,Inbound Commuter,6,6
715,Long Term Visitor,6,6
715,Outbound Commuter,1,3
715,Resident Worker,49,55
715,Short Term Visitor,1,2
716,Home Worker,30,24
716,Inbound Commuter,4,3
716,Long Term Visitor,11,15
716,Outbound Commuter,4,3
716,Resident Worker,105,100
716,Short Term Visitor,1,3
717,Home Worker,31,32
717,Inbound Commuter,5,5
717,Long Term Visitor,13,15
717,Outbound Commuter,4,1
717,Resident Worker,69,70
717,Short Term Visitor,5,5
718,Home Worker,29,34
718,Inbound Commuter,3,2
718,Long Term Visitor,12,18
718,Outbound Commuter,3,4
718,Resident Worker,82,83
718,Short Term Visitor,8,10
719,Home Worker,54,55
719,Inbound Commuter,8,5
719,Long Term Visitor,18,19
719,Outbound Commuter,3,5
719,Resident Worker,131,136
719,Short Term Visitor,3,6
720,Home Worker,14,14
720,Inbound Commuter,2,2
720,Long Term Visitor,4,3
720,Resident Worker,37,34
720,Short Term Visitor,2,1
