Zone,Subscriber_Class,Outbound,Inbound
514,Home Worker,49,46
514,Inbound Commuter,6,6
514,Long Term Visitor,34,28
514,Outbound Commuter,5,6
514,Resident Worker,68,59
514,Short Term Visitor,16,14
515,Home Worker,1,1
515,Long Term Visitor,2,2
515,Short Term Visitor,1,1
516,Home Worker,29,26
516,Inbound Commuter,2,2
516,Long Term Visitor,4,7
516,Outbound Commuter,2,2
516,Resident Worker,29,27
516,Short Term Visitor,2,4
517,Home Worker,3,4
517,Inbound Commuter,1,1
517,Long Term Visitor,10,4
517,Outbound Commuter,3,3
517,Resident Worker,11,14
517,Short Term Visitor,3,3
518,Home Worker,4,3
518,Inbound Commuter,2,1
518,Long Term Visitor,11,4
518,Resident Worker,7,3
518,Short Term Visitor,5,5
519,Long Term Visitor,2,2
519,Resident Worker,4,3
520,Home Worker,3,3
520,Inbound Commuter,1,1
520,Outbound Commuter,2,2
520,Resident Worker,2,3
520,Short Term Visitor,1,1
521,Long Term Visitor,2,1
521,Outbound Commuter,2,2
521,Resident Worker,2,1
522,Home Worker,3,2
523,Home Worker,1,1
523,Long Term Visitor,3,3
523,Resident Worker,5,6
523,Short Term Visitor,3,5
524,Home Worker,4,2
524,Long Term Visitor,5,11
524,Resident Worker,9,11
524,Short Term Visitor,2,4
525,Home Worker,1,2
525,Long Term Visitor,2,3
525,Resident Worker,6,5
525,Short Term Visitor,1,2
526,Home Worker,23,21
526,Inbound Commuter,4,4
526,Long Term Visitor,6,8
526,Resident Worker,28,27
526,Short Term Visitor,2,2
527,Resident Worker,5,5
528,Home Worker,8,8
528,Inbound Commuter,1,1
528,Long Term Visitor,5,10
528,Resident Worker,12,11
529,Long Term Visitor,8,5
529,Resident Worker,12,12
529,Short Term Visitor,5,3
530,Home Worker,7,7
530,Long Term Visitor,2,2
530,Resident Worker,5,4
530,Short Term Visitor,3,2
531,Home Worker,3,7
531,Resident Worker,12,11
532,Home Worker,11,12
532,Long Term Visitor,6,3
532,Outbound Commuter,1,2
532,Resident Worker,21,17
532,Short Term Visitor,1,2
533,Home Worker,3,1
533,Resident Worker,3,3
534,Home Worker,9,9
534,Long Term Visitor,3,2
534,Resident Worker,24,25
534,Short Term Visitor,2,2
535,Home Worker,6,5
535,Inbound Commuter,2,2
535,Long Term Visitor,6,4
535,Outbound Commuter,2,3
535,Resident Worker,13,13
535,Short Term Visitor,5,3
536,Home Worker,4,3
536,Resident Worker,4,2
537,Inbound Commuter,1,1
537,Long Term Visitor,2,2
537,Resident Worker,2,2
538,Home Worker,1,4
538,Outbound Commuter,1,1
538,Resident Worker,12,11
538,Short Term Visitor,1,1
539,Home Worker,2,1
539,Outbound Commuter,4,4
539,Resident Worker,5,5
540,Home Worker,7,5
540,Resident Worker,11,12
540,Short Term Visitor,1,1
541,Home Worker,7,8
541,Long Term Visitor,2,2
541,Resident Worker,20,23
541,Short Term Visitor,2,2
542,Home Worker,5,5
542,Resident Worker,3,4
543,Home Worker,4,1
543,Resident Worker,1,1
544,Home Worker,27,28
544,Long Term Visitor,4,3
544,Outbound Commuter,1,1
544,Resident Worker,24,25
544,Short Term Visitor,3,4
545,Home Worker,10,13
545,Inbound Commuter,1,1
545,Outbound Commuter,3,4
545,Resident Worker,22,23
546,Home Worker,13,11
546,Inbound Commuter,1,1
546,Outbound Commuter,2,2
546,Resident Worker,18,16
546,Short Term Visitor,10,11
547,Home Worker,8,10
547,Long Term Visitor,1,2
547,Outbound Commuter,1,1
547,Resident Worker,13,12
548,Home Worker,3,4
548,Long Term Visitor,2,1
548,Resident Worker,11,10
548,Short Term Visitor,1,1
549,Home Worker,28,28
549,Long Term Visitor,1,3
549,Outbound Commuter,1,1
549,Resident Worker,20,23
550,Home Worker,7,11
550,Long Term Visitor,4,3
550,Resident Worker,21,17
550,Short Term Visitor,1,1
551,Home Worker,7,10
551,Long Term Visitor,2,1
551,Resident Worker,11,10
551,Short Term Visitor,1,1
552,Home Worker,22,16
552,Inbound Commuter,2,1
552,Long Term Visitor,2,9
552,Outbound Commuter,5,3
552,Resident Worker,41,42
552,Short Term Visitor,6,5
553,Home Worker,8,9
553,Long Term Visitor,2,2
553,Resident Worker,7,7
554,Home Worker,12,14
554,Long Term Visitor,3,6
554,Resident Worker,16,15
555,Home Worker,14,12
555,Long Term Visitor,6,7
555,Outbound Commuter,3,3
555,Resident Worker,21,23
556,Home Worker,21,18
556,Long Term Visitor,1,4
556,Outbound Commuter,2,2
556,Resident Worker,18,21
556,Short Term Visitor,4,1
557,Home Worker,15,13
557,Inbound Commuter,1,1
557,Long Term Visitor,3,2
557,Outbound Commuter,2,2
557,Resident Worker,15,15
558,Home Worker,15,11
558,Long Term Visitor,3,2
558,Outbound Commuter,2,2
558,Resident Worker,16,16
559,Home Worker,13,13
559,Long Term Visitor,8,9
559,Resident Worker,21,25
559,Short Term Visitor,1,1
560,Home Worker,30,32
560,Long Term Visitor,3,5
560,Outbound Commuter,4,3
560,Resident Worker,40,47
561,Home Worker,21,20
561,Inbound Commuter,1,2
561,Long Term Visitor,8,6
561,Outbound Commuter,2,2
561,Resident Worker,39,39
561,Short Term Visitor,2,2
562,Home Worker,3,4
562,Resident Worker,7,9
563,Home Worker,6,6
563,Long Term Visitor,4,4
563,Resident Worker,18,17
563,Short Term Visitor,3,5
564,Home Worker,7,10
564,Long Term Visitor,1,1
564,Outbound Commuter,4,4
564,Resident Worker,12,11
565,Home Worker,6,7
565,Long Term Visitor,1,1
565,Outbound Commuter,1,1
565,Resident Worker,6,5
565,Short Term Visitor,2,1
566,Home Worker,7,6
566,Resident Worker,7,10
567,Home Worker,3,4
568,Home Worker,27,23
568,Long Term Visitor,2,1
568,Outbound Commuter,7,6
568,Resident Worker,36,35
568,Short Term Visitor,3,2
569,Home Worker,5,4
569,Long Term Visitor,1,2
569,Resident Worker,18,17
570,Home Worker,7,7
570,Long Term Visitor,1,2
570,Resident Worker,2,1
570,Short Term Visitor,1,4
571,Home Worker,6,5
571,Outbound Commuter,1,1
571,Resident Worker,9,8
572,Home Worker,10,11
572,Long Term Visitor,6,4
572,Outbound Commuter,1,2
572,Resident Worker,7,7
572,Short Term Visitor,3,2
573,Home Worker,22,19
573,Inbound Commuter,3,4
573,Long Term Visitor,36,53
573,Outbound Commuter,3,5
573,Resident Worker,37,46
573,Short Term Visitor,24,33
574,Home Worker,18,22
574,Inbound Commuter,1,1
574,Long Term Visitor,12,15
574,Outbound Commuter,4,3
574,Resident Worker,25,23
574,Short Term Visitor,4,3
575,Home Worker,8,14
575,Long Term Visitor,9,13
575,Outbound Commuter,2,3
575,Resident Worker,21,21
575,Short Term Visitor,11,16
576,Home Worker,9,14
576,Inbound Commuter,1,1
576,Long Term Visitor,17,47
576,Resident Worker,36,45
576,Short Term Visitor,13,25
577,Home Worker,2,2
577,Long Term Visitor,2,3
577,Resident Worker,6,7
577,Short Term Visitor,4,7
578,Home Worker,19,20
578,Inbound Commuter,2,2
578,Long Term Visitor,7,9
578,Outbound Commuter,4,4
578,Resident Worker,38,41
578,Short Term Visitor,5,4
579,Resident Worker,2,1
579,Short Term Visitor,1,1
580,Home Worker,3,5
580,Long Term Visitor,2,1
580,Outbound Commuter,2,1
580,Resident Worker,4,2
580,Short Term Visitor,1,1
581,Home Worker,2,2
581,Resident Worker,9,8
581,Short Term Visitor,1,1
582,Home Worker,2,2
582,Long Term Visitor,2,3
582,Resident Worker,1,1
583,Home Worker,1,1
584,Home Worker,7,11
584,Long Term Visitor,7,4
584,Resident Worker,11,11
584,Short Term Visitor,1,3
585,Home Worker,46,44
585,Inbound Commuter,2,1
585,Long Term Visitor,13,10
585,Resident Worker,79,79
585,Short Term Visitor,3,5
586,Home Worker,6,8
586,Resident Worker,20,21
587,Home Worker,23,23
587,Long Term Visitor,17,10
587,Outbound Commuter,1,2
587,Resident Worker,22,21
587,Short Term Visitor,3,3
588,Home Worker,9,11
588,Inbound Commuter,1,1
588,Long Term Visitor,2,4
588,Resident Worker,16,12
589,Home Worker,64,61
589,Inbound Commuter,2,1
589,Long Term Visitor,18,24
589,Outbound Commuter,14,13
589,Resident Worker,121,109
589,Short Term Visitor,9,10
590,Home Worker,15,15
590,Long Term Visitor,8,1
590,Outbound Commuter,2,2
590,Resident Worker,36,35
591,Home Worker,2,5
591,Inbound Commuter,1,1
591,Long Term Visitor,2,1
591,Resident Worker,17,15
591,Short Term Visitor,2,2
592,Home Worker,12,10
592,Long Term Visitor,14,9
592,Resident Worker,9,11
593,Home Worker,41,40
593,Inbound Commuter,4,3
593,Long Term Visitor,12,19
593,Outbound Commuter,2,2
593,Resident Worker,59,44
593,Short Term Visitor,5,5
594,Home Worker,23,17
594,Long Term Visitor,14,25
594,Outbound Commuter,6,6
594,Resident Worker,30,33
594,Short Term Visitor,6,5
595,Home Worker,4,6
595,Long Term Visitor,13,7
595,Resident Worker,12,11
595,Short Term Visitor,5,4
596,Home Worker,24,21
596,Inbound Commuter,2,2
596,Long Term Visitor,16,23
596,Outbound Commuter,2,5
596,Resident Worker,27,23
596,Short Term Visitor,5,11
597,Home Worker,22,19
597,Long Term Visitor,5,7
597,Outbound Commuter,3,3
597,Resident Worker,17,15
597,Short Term Visitor,1,3
598,Home Worker,15,16
598,Inbound Commuter,2,2
598,Long Term Visitor,13,10
598,Outbound Commuter,2,2
598,Resident Worker,29,30
598,Short Term Visitor,10,8
599,Home Worker,26,27
599,Inbound Commuter,3,3
599,Long Term Visitor,11,14
599,Resident Worker,46,47
599,Short Term Visitor,1,3
600,Home Worker,10,13
600,Inbound Commuter,1,1
600,Long Term Visitor,3,4
600,Resident Worker,32,30
600,Short Term Visitor,4,4
601,Home Worker,10,9
601,Long Term Visitor,4,5
601,Resident Worker,12,18
602,Home Worker,13,18
602,Inbound Commuter,1,1
602,Long Term Visitor,2,1
602,Resident Worker,13,13
602,Short Term Visitor,1,1
603,Home Worker,7,7
603,Long Term Visitor,3,3
603,Outbound Commuter,2,1
603,Resident Worker,30,25
604,Home Worker,29,28
604,Long Term Visitor,14,13
604,Outbound Commuter,2,2
604,Resident Worker,45,39
604,Short Term Visitor,4,6
605,Home Worker,33,42
605,Inbound Commuter,2,2
605,Long Term Visitor,9,10
605,Outbound Commuter,4,3
605,Resident Worker,39,47
606,Home Worker,5,4
606,Long Term Visitor,6,6
606,Resident Worker,9,7
607,Home Worker,13,17
607,Inbound Commuter,1,1
607,Long Term Visitor,5,3
607,Outbound Commuter,2,2
607,Resident Worker,19,16
608,Home Worker,4,3
608,Resident Worker,9,8
609,Home Worker,4,4
609,Long Term Visitor,4,5
609,Outbound Commuter,1,1
609,Resident Worker,16,10
609,Short Term Visitor,2,1
610,Home Worker,4,4
610,Long Term Visitor,2,4
610,Outbound Commuter,1,1
610,Resident Worker,12,10
611,Home Worker,50,51
611,Long Term Visitor,10,15
611,Outbound Commuter,4,5
611,Resident Worker,67,72
611,Short Term Visitor,7,6
612,Home Worker,43,41
612,Inbound Commuter,2,1
612,Long Term Visitor,13,16
612,Resident Worker,71,72
612,Short Term Visitor,7,11
613,Home Worker,18,18
613,Long Term Visitor,15,12
613,Resident Worker,16,21
613,Short Term Visitor,2,4
614,Home Worker,22,19
614,Long Term Visitor,5,6
614,Outbound Commuter,4,3
614,Resident Worker,36,43
614,Short Term Visitor,3,1
615,Home Worker,20,19
615,Outbound Commuter,2,1
615,Resident Worker,27,27
615,Short Term Visitor,1,1
616,Home Worker,3,6
616,Resident Worker,7,6
617,Outbound Commuter,1,1
617,Resident Worker,7,3
618,Home Worker,20,16
618,Long Term Visitor,3,1
618,Resident Worker,18,14
619,Home Worker,16,14
619,Long Term Visitor,4,3
619,Resident Worker,14,15
619,Short Term Visitor,1,1
620,Home Worker,33,37
620,Long Term Visitor,11,8
620,Outbound Commuter,3,3
620,Resident Worker,39,35
620,Short Term Visitor,2,4
621,Home Worker,25,24
621,Long Term Visitor,4,3
621,Outbound Commuter,2,2
621,Resident Worker,31,35
621,Short Term Visitor,1,2
622,Home Worker,33,31
622,Inbound Commuter,1,1
622,Long Term Visitor,6,4
622,Outbound Commuter,4,1
622,Resident Worker,59,56
622,Short Term Visitor,2,3
623,Home Worker,22,24
623,Long Term Visitor,12,9
623,Outbound Commuter,2,3
623,Resident Worker,43,46
623,Short Term Visitor,2,1
624,Home Worker,22,23
624,Long Term Visitor,8,6
624,Resident Worker,47,39
624,Short Term Visitor,5,4
625,Home Worker,3,7
625,Long Term Visitor,1,4
625,Resident Worker,13,14
626,Home Worker,59,61
626,Long Term Visitor,13,6
626,Outbound Commuter,2,2
626,Resident Worker,88,80
626,Short Term Visitor,3,3
627,Home Worker,55,51
627,Inbound Commuter,1,1
627,Long Term Visitor,17,14
627,Outbound Commuter,2,1
627,Resident Worker,96,84
627,Short Term Visitor,3,3
628,Home Worker,94,90
628,Inbound Commuter,1,2
628,Long Term Visitor,21,23
628,Outbound Commuter,10,10
628,Resident Worker,122,130
628,Short Term Visitor,5,8
629,Home Worker,33,37
629,Inbound Commuter,1,1
629,Long Term Visitor,14,14
629,Outbound Commuter,5,6
629,Resident Worker,68,68
629,Short Term Visitor,4,2
630,Home Worker,39,39
630,Inbound Commuter,2,3
630,Long Term Visitor,17,17
630,Outbound Commuter,5,2
630,Resident Worker,56,61
630,Short Term Visitor,6,5
631,Home Worker,70,67
631,Long Term Visitor,12,16
631,Outbound Commuter,4,7
631,Resident Worker,103,93
631,Short Term Visitor,3,4
632,Home Worker,314,308
632,Inbound Commuter,6,4
632,Long Term Visitor,98,96
632,Outbound Commuter,17,20
632,Resident Worker,422,430
632,Short Term Visitor,25,22
633,Home Worker,148,153
633,Inbound Commuter,2,2
633,Long Term Visitor,35,37
633,Outbound Commuter,6,8
633,Resident Worker,203,197
633,Short Term Visitor,14,15
634,Home Worker,38,41
634,Inbound Commuter,3,2
634,Long Term Visitor,11,11
634,Outbound Commuter,3,5
634,Resident Worker,62,65
634,Short Term Visitor,2,1
635,Home Worker,212,206
635,Inbound Commuter,2,4
635,Long Term Visitor,54,53
635,Outbound Commuter,12,13
635,Resident Worker,267,262
635,Short Term Visitor,14,17
636,Home Worker,37,32
636,Long Term Visitor,16,13
636,Outbound Commuter,3,1
636,Resident Worker,50,47
636,Short Term Visitor,2,4
637,Home Worker,19,22
637,Inbound Commuter,3,3
637,Long Term Visitor,51,35
637,Outbound Commuter,4,7
637,Resident Worker,38,40
637,Short Term Visitor,19,23
638,Home Worker,5,6
638,Inbound Commuter,2,2
638,Long Term Visitor,4,5
638,Outbound Commuter,2,4
638,Resident Worker,24,18
638,Short Term Visitor,6,6
639,Home Worker,7,6
639,Long Term Visitor,8,3
639,Resident Worker,14,15
639,Short Term Visitor,2,3
640,Home Worker,10,9
640,Inbound Commuter,1,2
640,Long Term Visitor,6,7
640,Outbound Commuter,1,1
640,Resident Worker,19,22
640,Short Term Visitor,5,6
641,Home Worker,113,114
641,Inbound Commuter,17,13
641,Long Term Visitor,44,43
641,Outbound Commuter,15,11
641,Resident Worker,205,202
641,Short Term Visitor,25,25
642,Home Worker,12,11
642,Inbound Commuter,2,1
642,Long Term Visitor,18,9
642,Resident Worker,16,14
642,Short Term Visitor,4,1
643,Home Worker,42,43
643,Long Term Visitor,16,13
643,Outbound Commuter,2,1
643,Resident Worker,61,54
643,Short Term Visitor,13,12
644,Home Worker,6,4
644,Long Term Visitor,1,2
644,Outbound Commuter,1,1
644,Resident Worker,20,18
644,Short Term Visitor,2,1
645,Home Worker,57,51
645,Inbound Commuter,3,5
645,Long Term Visitor,33,22
645,Outbound Commuter,4,4
645,Resident Worker,89,97
645,Short Term Visitor,14,9
646,Home Worker,39,37
646,Inbound Commuter,2,2
646,Long Term Visitor,23,22
646,Outbound Commuter,1,1
646,Resident Worker,81,73
646,Short Term Visitor,17,17
647,Home Worker,6,4
647,Long Term Visitor,4,2
647,Resident Worker,15,12
648,Home Worker,11,8
648,Inbound Commuter,1,1
648,Long Term Visitor,15,16
648,Resident Worker,11,12
648,Short Term Visitor,2,4
650,Home Worker,24,23
650,Long Term Visitor,12,11
650,Resident Worker,40,33
650,Short Term Visitor,2,1
651,Home Worker,18,19
651,Inbound Commuter,1,1
651,Long Term Visitor,11,11
651,Resident Worker,24,31
651,Short Term Visitor,1,3
652,Home Worker,2,2
652,Outbound Commuter,4,4
652,Resident Worker,4,3
653,Home Worker,2,2
653,Resident Worker,5,4
654,Home Worker,12,19
654,Inbound Commuter,2,2
654,Long Term Visitor,3,7
654,Outbound Commuter,1,1
654,Resident Worker,37,36
655,Home Worker,86,78
655,Inbound Commuter,2,1
655,Long Term Visitor,17,23
655,Outbound Commuter,9,8
655,Resident Worker,96,103
655,Short Term Visitor,3,5
656,Home Worker,6,6
656,Long Term Visitor,5,9
656,Resident Worker,19,15
656,Short Term Visitor,3,3
657,Home Worker,7,5
657,Long Term Visitor,4,2
657,Resident Worker,3,7
658,Home Worker,2,3
658,Resident Worker,3,1
659,Home Worker,39,41
659,Inbound Commuter,4,2
659,Long Term Visitor,20,21
659,Outbound Commuter,5,5
659,Resident Worker,61,61
659,Short Term Visitor,8,9
660,Home Worker,3,4
660,Long Term Visitor,1,1
660,Resident Worker,5,7
661,Home Worker,21,18
661,Long Term Visitor,5,5
661,Outbound Commuter,3,2
661,Resident Worker,53,47
661,Short Term Visitor,3,2
662,Home Worker,47,54
662,Inbound Commuter,1,1
662,Long Term Visitor,12,17
662,Outbound Commuter,2,3
662,Resident Worker,64,61
663,Home Worker,20,19
663,Inbound Commuter,2,2
663,Long Term Visitor,8,6
663,Outbound Commuter,4,3
663,Resident Worker,43,34
664,Home Worker,51,54
664,Inbound Commuter,3,5
664,Long Term Visitor,36,28
664,Outbound Commuter,4,5
664,Resident Worker,88,87
664,Short Term Visitor,10,15
665,Home Worker,24,25
665,Inbound Commuter,3,2
665,Long Term Visitor,16,13
665,Outbound Commuter,3,5
665,Resident Worker,45,47
665,Short Term Visitor,10,8
666,Home Worker,53,55
666,Long Term Visitor,3,9
666,Outbound Commuter,2,3
666,Resident Worker,57,57
666,Short Term Visitor,3,4
667,Home Worker,133,126
667,Inbound Commuter,3,3
667,Long Term Visitor,28,23
667,Outbound Commuter,6,4
667,Resident Worker,201,183
667,Short Term Visitor,10,6
668,Home Worker,86,90
668,Inbound Commuter,1,2
668,Long Term Visitor,18,19
668,Outbound Commuter,7,5
668,Resident Worker,154,151
668,Short Term Visitor,5,5
669,Home Worker,59,52
669,Inbound Commuter,2,1
669,Long Term Visitor,15,20
669,Outbound Commuter,8,6
669,Resident Worker,82,81
669,Short Term Visitor,5,12
670,Home Worker,25,19
670,Inbound Commuter,2,2
670,Long Term Visitor,6,4
670,Outbound Commuter,5,4
670,Resident Worker,28,28
670,Short Term Visitor,5,5
671,Home Worker,49,51
671,Inbound Commuter,2,1
671,Long Term Visitor,15,11
671,Outbound Commuter,8,5
671,Resident Worker,63,67
671,Short Term Visitor,21,27
672,Home Worker,18,20
672,Inbound Commuter,2,2
672,Long Term Visitor,3,6
672,Outbound Commuter,1,1
672,Resident Worker,32,27
672,Short Term Visitor,1,3
673,Home Worker,85,91
673,Inbound Commuter,5,4
673,Long Term Visitor,15,16
673,Outbound Commuter,12,12
673,Resident Worker,119,116
673,Short Term Visitor,9,10
674,Home Worker,39,41
674,Inbound Commuter,1,1
674,Long Term Visitor,18,17
674,Outbound Commuter,4,4
674,Resident Worker,57,50
674,Short Term Visitor,2,3
675,Home Worker,52,46
675,Long Term Visitor,9,5
675,Outbound Commuter,5,4
675,Resident Worker,70,72
675,Short Term Visitor,3,5
676,Home Worker,29,27
676,Inbound Commuter,2,2
676,Long Term Visitor,12,7
676,Outbound Commuter,1,1
676,Resident Worker,48,46
676,Short Term Visitor,1,1
677,Home Worker,18,17
677,Inbound Commuter,1,1
677,Long Term Visitor,17,27
677,Resident Worker,27,35
677,Short Term Visitor,16,22
678,Home Worker,2,2
678,Long Term Visitor,3,7
678,Resident Worker,6,7
678,Short Term Visitor,6,6
679,Home Worker,19,19
679,Long Term Visitor,4,2
679,Resident Worker,16,13
680,Home Worker,19,17
680,Long Term Visitor,1,1
680,Resident Worker,18,21
680,Short Term Visitor,5,2
681,Home Worker,3,1
681,Resident Worker,8,8
682,Home Worker,26,25
682,Inbound Commuter,3,5
682,Long Term Visitor,32,23
682,Resident Worker,42,36
682,Short Term Visitor,13,15
683,Home Worker,31,25
683,Long Term Visitor,23,26
683,Outbound Commuter,5,3
683,Resident Worker,50,48
683,Short Term Visitor,14,11
684,Home Worker,26,25
684,Inbound Commuter,3,4
684,Long Term Visitor,8,10
684,Outbound Commuter,3,4
684,Resident Worker,58,56
684,Short Term Visitor,6,6
685,Home Worker,13,12
685,Long Term Visitor,4,5
685,Outbound Commuter,1,1
685,Resident Worker,22,31
685,Short Term Visitor,2,2
686,Home Worker,31,24
686,Long Term Visitor,12,14
686,Outbound Commuter,2,3
686,Resident Worker,32,31
686,Short Term Visitor,4,6
687,Home Worker,19,22
687,Long Term Visitor,4,4
687,Resident Worker,32,28
688,Home Worker,19,18
688,Inbound Commuter,2,2
688,Long Term Visitor,22,24
688,Outbound Commuter,1,2
688,Resident Worker,34,44
688,Short Term Visitor,6,6
689,Home Worker,18,19
689,Inbound Commuter,1,1
689,Long Term Visitor,12,7
689,Resident Worker,34,31
689,Short Term Visitor,15,10
690,Home Worker,9,9
690,Long Term Visitor,2,6
690,Resident Worker,14,10
691,Home Worker,17,14
691,Inbound Commuter,2,2
691,Long Term Visitor,4,8
691,Resident Worker,22,22
692,Home Worker,15,15
692,Long Term Visitor,2,3
692,Resident Worker,9,8
692,Short Term Visitor,1,2
693,Home Worker,15,18
693,Long Term Visitor,6,8
693,Resident Worker,14,11
693,Short Term Visitor,5,4
694,Home Worker,19,15
694,Long Term Visitor,17,20
694,Resident Worker,33,26
694,Short Term Visitor,1,3
695,Home Worker,15,17
695,Inbound Commuter,1,1
695,Long Term Visitor,3,4
695,Outbound Commuter,3,2
695,Resident Worker,23,25
695,Short Term Visitor,9,11
696,Home Worker,4,5
696,Resident Worker,11,11
696,Short Term Visitor,1,2
697,Home Worker,8,17
697,Inbound Commuter,1,2
697,Long Term Visitor,2,3
697,Resident Worker,7,21
697,Short Term Visitor,2,1
698,Home Worker,11,10
698,Long Term Visitor,3,2
698,Resident Worker,7,13
698,Short Term Visitor,2,5
699,Home Worker,10,11
699,Long Term Visitor,7,7
699,Outbound Commuter,1,1
699,Resident Worker,12,12
699,Short Term Visitor,1,2
700,Home Worker,6,7
700,Long Term Visitor,12,2
700,Outbound Commuter,1,1
700,Resident Worker,16,16
701,Home Worker,6,8
701,Long Term Visitor,3,4
701,Resident Worker,6,11
702,Home Worker,23,22
702,Long Term Visitor,5,8
702,Outbound Commuter,2,2
702,Resident Worker,18,17
703,Home Worker,4,4
703,Inbound Commuter,1,2
703,Long Term Visitor,2,2
703,Resident Worker,6,4
704,Home Worker,11,11
704,Long Term Visitor,2,2
704,Outbound Commuter,1,1
704,Resident Worker,32,27
704,Short Term Visitor,1,2
705,Home Worker,9,8
705,Long Term Visitor,3,3
705,Resident Worker,3,6
706,Home Worker,16,19
706,Long Term Visitor,5,6
706,Resident Worker,22,23
706,Short Term Visitor,3,6
707,Home Worker,11,7
707,Long Term Visitor,1,2
707,Resident Worker,9,6
707,Short Term Visitor,2,1
708,Home Worker,17,16
708,Inbound Commuter,1,2
708,Long Term Visitor,7,9
708,Outbound Commuter,1,2
708,Resident Worker,25,29
708,Short Term Visitor,6,8
709,Home Worker,52,59
709,Inbound Commuter,2,1
709,Long Term Visitor,23,45
709,Outbound Commuter,4,7
709,Resident Worker,63,96
709,Short Term Visitor,28,40
710,Home Worker,5,4
710,Resident Worker,9,8
711,Home Worker,8,6
711,Long Term Visitor,2,6
711,Resident Worker,6,5
712,Home Worker,16,17
712,Long Term Visitor,2,10
712,Resident Worker,29,37
712,Short Term Visitor,2,2
713,Home Worker,25,23
713,Inbound Commuter,1,1
713,Long Term Visitor,23,20
713,Outbound Commuter,3,3
713,Resident Worker,33,39
713,Short Term Visitor,12,12
714,Home Worker,11,3
714,Inbound Commuter,1,1
714,Long Term Visitor,13,13
714,Resident Worker,17,14
714,Short Term Visitor,3,5
715,Home Worker,28,20
715,Long Term Visitor,4,8
715,Outbound Commuter,2,3
715,Resident Worker,29,28
715,Short Term Visitor,5,5
716,Home Worker,46,34
716,Inbound Commuter,1,1
716,Long Term Visitor,6,22
716,Outbound Commuter,2,7
716,Resident Worker,60,89
716,Short Term Visitor,7,14
717,Home Worker,30,29
717,Inbound Commuter,4,4
717,Long Term Visitor,10,36
717,Outbound Commuter,4,9
717,Resident Worker,54,74
717,Short Term Visitor,17,15
718,Home Worker,37,41
718,Long Term Visitor,23,34
718,Outbound Commuter,3,7
718,Resident Worker,53,57
718,Short Term Visitor,9,12
719,Home Worker,71,74
719,Inbound Commuter,1,1
719,Long Term Visitor,15,39
719,Outbound Commuter,6,8
719,Resident Worker,94,104
719,Short Term Visitor,12,6
720,Home Worker,12,14
720,Long Term Visitor,2,2
720,Resident Worker,11,8
721,Home Worker,15,17
721,Inbound Commuter,2,1
721,Long Term Visitor,7,8
721,Outbound Commuter,2,2
721,Resident Worker,18,25
721,Short Term Visitor,3,2
722,Home Worker,9,9
722,Long Term Visitor,5,7
722,Outbound Commuter,2,2
722,Resident Worker,18,16
722,Short Term Visitor,2,1
723,Home Worker,10,11
723,Long Term Visitor,5,7
723,Resident Worker,24,22
723,Short Term Visitor,3,3
724,Home Worker,12,11
724,Long Term Visitor,3,2
724,Resident Worker,7,6
725,Home Worker,34,33
725,Long Term Visitor,18,13
725,Outbound Commuter,7,9
725,Resident Worker,60,55
725,Short Term Visitor,15,12
726,Home Worker,21,23
726,Inbound Commuter,6,7
726,Long Term Visitor,9,11
726,Outbound Commuter,5,5
726,Resident Worker,58,59
726,Short Term Visitor,9,10
727,Home Worker,46,50
727,Long Term Visitor,18,22
727,Outbound Commuter,8,7
727,Resident Worker,69,62
727,Short Term Visitor,6,9
728,Home Worker,7,9
728,Inbound Commuter,1,1
728,Long Term Visitor,8,7
728,Outbound Commuter,1,2
728,Resident Worker,15,22
728,Short Term Visitor,1,2
729,Home Worker,20,21
729,Inbound Commuter,1,1
729,Long Term Visitor,9,11
729,Outbound Commuter,6,7
729,Resident Worker,26,29
729,Short Term Visitor,9,12
730,Home Worker,84,85
730,Inbound Commuter,2,4
730,Long Term Visitor,65,74
730,Outbound Commuter,9,8
730,Resident Worker,170,184
730,Short Term Visitor,22,33
731,Home Worker,32,26
731,Inbound Commuter,1,2
731,Long Term Visitor,17,16
731,Resident Worker,31,46
731,Short Term Visitor,1,5
732,Home Worker,11,14
732,Long Term Visitor,12,13
732,Resident Worker,23,26
732,Short Term Visitor,3,1
733,Home Worker,31,27
733,Inbound Commuter,2,1
733,Long Term Visitor,12,6
733,Outbound Commuter,2,1
733,Resident Worker,46,46
733,Short Term Visitor,4,3
734,Home Worker,7,8
734,Long Term Visitor,1,1
734,Resident Worker,10,10
734,Short Term Visitor,2,1
735,Home Worker,23,17
735,Long Term Visitor,8,8
735,Outbound Commuter,1,1
735,Resident Worker,35,38
735,Short Term Visitor,6,5
736,Home Worker,5,7
736,Long Term Visitor,1,1
736,Resident Worker,19,14
736,Short Term Visitor,1,1
737,Home Worker,16,13
737,Long Term Visitor,3,4
737,Resident Worker,23,19
737,Short Term Visitor,2,1
738,Home Worker,17,19
738,Inbound Commuter,1,1
738,Long Term Visitor,6,12
738,Outbound Commuter,1,1
738,Resident Worker,40,38
738,Short Term Visitor,1,4
739,Home Worker,10,19
739,Inbound Commuter,1,1
739,Long Term Visitor,3,2
739,Resident Worker,23,21
740,Home Worker,9,11
740,Resident Worker,13,13
740,Short Term Visitor,2,1
741,Home Worker,15,11
