Zone,Subscriber_Class,Outbound,Inbound
527,Long Term Visitor,1,1
527,Resident Worker,2,3
528,Home Worker,12,11
528,Inbound Commuter,1,1
528,Long Term Visitor,3,3
528,Resident Worker,15,14
528,Short Term Visitor,1,1
529,Home Worker,4,3
529,Long Term Visitor,14,8
529,Resident Worker,11,10
530,Home Worker,2,2
530,Long Term Visitor,2,1
530,Resident Worker,7,12
530,Short Term Visitor,1,1
531,Home Worker,10,9
531,Long Term Visitor,2,6
531,Resident Worker,10,8
532,Home Worker,12,16
532,Long Term Visitor,2,4
532,Resident Worker,17,18
532,Short Term Visitor,1,1
533,Home Worker,3,2
533,Outbound Commuter,3,1
533,Resident Worker,6,7
534,Home Worker,13,13
534,Inbound Commuter,2,1
534,Outbound Commuter,3,1
534,Resident Worker,17,16
534,Short Term Visitor,4,2
535,Home Worker,12,12
535,Inbound Commuter,1,1
535,Long Term Visitor,3,2
535,Resident Worker,16,13
536,Home Worker,2,1
536,Resident Worker,3,4
537,Home Worker,1,1
537,Resident Worker,1,3
538,Home Worker,3,2
538,Resident Worker,6,8
539,Long Term Visitor,2,2
539,Resident Worker,8,11
539,Short Term Visitor,1,1
540,Home Worker,6,6
540,Long Term Visitor,3,1
540,Outbound Commuter,2,2
540,Resident Worker,11,13
541,Home Worker,11,11
541,Inbound Commuter,1,1
541,Long Term Visitor,4,3
541,Outbound Commuter,1,1
541,Resident Worker,11,16
541,Short Term Visitor,1,1
542,Home Worker,3,4
542,Long Term Visitor,2,1
542,Resident Worker,13,14
543,Resident Worker,2,2
544,Home Worker,22,23
544,Long Term Visitor,1,2
544,Outbound Commuter,1,1
544,Resident Worker,31,33
545,Home Worker,9,11
545,Long Term Visitor,2,1
545,Outbound Commuter,2,2
545,Resident Worker,9,8
545,Short Term Visitor,1,1
546,Home Worker,11,10
546,Long Term Visitor,1,1
546,Outbound Commuter,4,5
546,Resident Worker,13,10
546,Short Term Visitor,1,1
547,Home Worker,9,7
547,Long Term Visitor,3,1
547,Outbound Commuter,2,1
547,Resident Worker,11,11
548,Home Worker,4,5
548,Long Term Visitor,1,1
548,Resident Worker,6,8
549,Home Worker,16,14
549,Inbound Commuter,1,1
549,Long Term Visitor,3,2
549,Resident Worker,25,29
550,Home Worker,13,14
550,Long Term Visitor,2,2
550,Outbound Commuter,3,3
550,Resident Worker,11,16
550,Short Term Visitor,2,2
551,Home Worker,11,10
551,Resident Worker,5,6
551,Short Term Visitor,2,3
552,Home Worker,17,16
552,Long Term Visitor,2,7
552,Outbound Commuter,3,3
552,Resident Worker,21,25
552,Short Term Visitor,3,3
553,Home Worker,6,8
553,Resident Worker,4,1
554,Home Worker,10,13
554,Long Term Visitor,2,1
554,Resident Worker,13,15
555,Home Worker,22,21
555,Long Term Visitor,2,7
555,Resident Worker,29,26
556,Home Worker,16,17
556,Long Term Visitor,2,4
556,Outbound Commuter,1,1
556,Resident Worker,18,21
556,Short Term Visitor,2,1
557,Home Worker,7,9
557,Long Term Visitor,2,3
557,Outbound Commuter,1,2
557,Resident Worker,18,15
558,Home Worker,10,11
558,Long Term Visitor,3,2
558,Outbound Commuter,2,1
558,Resident Worker,10,13
559,Home Worker,9,14
559,Long Term Visitor,7,6
559,Outbound Commuter,3,3
559,Resident Worker,25,23
560,Home Worker,19,14
560,Long Term Visitor,4,6
560,Resident Worker,33,29
561,Home Worker,18,21
561,Long Term Visitor,4,3
561,Outbound Commuter,4,4
561,Resident Worker,37,37
561,Short Term Visitor,3,4
562,Home Worker,6,8
562,Resident Worker,9,12
563,Home Worker,5,8
563,Long Term Visitor,4,3
563,Resident Worker,19,20
564,Home Worker,10,10
564,Long Term Visitor,2,2
564,Outbound Commuter,2,3
564,Resident Worker,11,13
565,Home Worker,11,7
565,Long Term Visitor,3,2
565,Resident Worker,6,8
566,Home Worker,3,2
566,Long Term Visitor,2,1
566,Resident Worker,6,3
567,Home Worker,3,3
567,Resident Worker,2,2
568,Home Worker,26,23
568,Long Term Visitor,2,3
568,Outbound Commuter,2,2
568,Resident Worker,33,35
569,Home Worker,6,8
569,Long Term Visitor,3,2
569,Resident Worker,6,10
570,Home Worker,2,1
570,Resident Worker,2,2
570,Short Term Visitor,1,1
571,Home Worker,6,5
571,Outbound Commuter,4,3
571,Resident Worker,9,8
572,Home Worker,6,5
572,Long Term Visitor,2,3
572,Outbound Commuter,2,1
572,Resident Worker,12,7
572,Short Term Visitor,4,4
573,Long Term Visitor,7,4
573,Resident Worker,7,5
573,Short Term Visitor,3,1
574,Home Worker,15,16
574,Long Term Visitor,6,4
574,Outbound Commuter,7,7
574,Resident Worker,23,20
574,Short Term Visitor,4,5
575,Home Worker,3,2
575,Long Term Visitor,2,4
575,Resident Worker,16,15
576,Home Worker,8,7
576,Long Term Visitor,3,3
576,Resident Worker,11,12
576,Short Term Visitor,2,1
577,Home Worker,1,2
577,Long Term Visitor,3,1
577,Resident Worker,1,1
578,Home Worker,19,19
578,Long Term Visitor,7,4
578,Outbound Commuter,4,5
578,Resident Worker,28,27
578,Short Term Visitor,2,2
579,Home Worker,1,2
579,Resident Worker,2,1
579,Short Term Visitor,3,2
580,Long Term Visitor,1,1
580,Resident Worker,8,5
581,Home Worker,3,1
581,Resident Worker,3,5
582,Home Worker,1,1
582,Outbound Commuter,1,1
582,Resident Worker,1,1
583,Home Worker,1,1
583,Resident Worker,2,1
584,Home Worker,11,8
584,Long Term Visitor,7,5
584,Resident Worker,12,8
584,Short Term Visitor,1,1
585,Home Worker,43,43
585,Inbound Commuter,1,1
585,Long Term Visitor,9,8
585,Outbound Commuter,2,2
585,Resident Worker,70,68
585,Short Term Visitor,2,1
586,Home Worker,14,12
586,Long Term Visitor,7,5
586,Resident Worker,18,13
586,Short Term Visitor,3,2
587,Home Worker,8,9
587,Long Term Visitor,10,14
587,Resident Worker,9,11
588,Home Worker,8,9
588,Long Term Visitor,5,4
588,Resident Worker,13,15
588,Short Term Visitor,3,1
589,Home Worker,51,55
589,Long Term Visitor,21,18
589,Outbound Commuter,14,11
589,Resident Worker,126,123
589,Short Term Visitor,5,12
590,Home Worker,14,17
590,Long Term Visitor,14,9
590,Resident Worker,34,31
590,Short Term Visitor,1,1
591,Home Worker,4,5
591,Long Term Visitor,7,2
591,Resident Worker,9,12
591,Short Term Visitor,2,2
592,Home Worker,8,6
592,Inbound Commuter,1,1
592,Long Term Visitor,11,9
592,Resident Worker,9,9
593,Home Worker,26,30
593,Inbound Commuter,4,4
593,Long Term Visitor,20,17
593,Outbound Commuter,5,2
593,Resident Worker,58,54
593,Short Term Visitor,4,4
594,Home Worker,17,16
594,Long Term Visitor,19,18
594,Outbound Commuter,1,1
594,Resident Worker,32,30
594,Short Term Visitor,6,2
595,Home Worker,5,5
595,Long Term Visitor,11,8
595,Resident Worker,11,9
595,Short Term Visitor,3,2
596,Home Worker,21,19
596,Long Term Visitor,28,30
596,Outbound Commuter,3,2
596,Resident Worker,25,23
596,Short Term Visitor,2,3
597,Home Worker,16,15
597,Long Term Visitor,5,2
597,Resident Worker,17,17
598,Home Worker,23,20
598,Inbound Commuter,2,3
598,Long Term Visitor,12,6
598,Outbound Commuter,1,2
598,Resident Worker,35,30
598,Short Term Visitor,3,4
599,Home Worker,27,27
599,Long Term Visitor,7,8
599,Resident Worker,31,29
599,Short Term Visitor,2,2
600,Home Worker,11,8
600,Long Term Visitor,5,7
600,Resident Worker,12,10
601,Home Worker,7,7
601,Long Term Visitor,5,7
601,Resident Worker,19,23
601,Short Term Visitor,2,1
602,Home Worker,6,3
602,Long Term Visitor,1,1
602,Resident Worker,11,12
603,Home Worker,9,11
603,Long Term Visitor,4,4
603,Resident Worker,18,24
604,Home Worker,23,26
604,Inbound Commuter,1,1
604,Long Term Visitor,5,5
604,Outbound Commuter,1,1
604,Resident Worker,29,32
604,Short Term Visitor,3,7
605,Home Worker,36,30
605,Long Term Visitor,6,6
605,Resident Worker,45,50
605,Short Term Visitor,1,1
606,Home Worker,7,6
606,Inbound Commuter,1,1
606,Long Term Visitor,5,2
606,Outbound Commuter,1,1
606,Resident Worker,12,10
606,Short Term Visitor,2,2
607,Home Worker,11,10
607,Long Term Visitor,3,3
607,Outbound Commuter,1,1
607,Resident Worker,20,19
607,Short Term Visitor,2,1
608,Home Worker,3,3
608,Resident Worker,10,11
609,Home Worker,1,1
609,Long Term Visitor,2,3
609,Resident Worker,10,10
609,Short Term Visitor,2,1
610,Home Worker,5,7
610,Long Term Visitor,1,2
610,Resident Worker,8,13
610,Short Term Visitor,1,1
611,Home Worker,35,35
611,Long Term Visitor,12,11
611,Outbound Commuter,4,3
611,Resident Worker,43,41
611,Short Term Visitor,3,2
612,Home Worker,42,40
612,Inbound Commuter,1,1
612,Long Term Visitor,8,10
612,Outbound Commuter,2,3
612,Resident Worker,70,59
612,Short Term Visitor,6,6
613,Home Worker,20,18
613,Long Term Visitor,4,4
613,Outbound Commuter,2,1
613,Resident Worker,28,29
613,Short Term Visitor,2,3
614,Home Worker,14,17
614,Inbound Commuter,1,1
614,Outbound Commuter,4,3
614,Resident Worker,24,30
615,Home Worker,17,15
615,Long Term Visitor,4,1
615,Outbound Commuter,2,1
615,Resident Worker,20,13
615,Short Term Visitor,1,1
616,Home Worker,5,4
616,Long Term Visitor,1,1
616,Resident Worker,2,1
617,Home Worker,2,3
617,Long Term Visitor,1,2
617,Resident Worker,3,2
618,Home Worker,15,18
618,Long Term Visitor,6,5
618,Resident Worker,12,18
619,Home Worker,7,7
619,Long Term Visitor,5,2
619,Resident Worker,9,8
620,Home Worker,31,34
620,Long Term Visitor,6,6
620,Outbound Commuter,2,3
620,Resident Worker,48,48
620,Short Term Visitor,2,2
621,Home Worker,16,18
621,Long Term Visitor,2,2
621,Resident Worker,23,27
621,Short Term Visitor,1,2
622,Home Worker,19,17
622,Long Term Visitor,5,6
622,Resident Worker,46,43
622,Short Term Visitor,2,1
623,Home Worker,15,14
623,Long Term Visitor,7,6
623,Outbound Commuter,3,2
623,Resident Worker,42,32
624,Home Worker,24,21
624,Long Term Visitor,6,4
624,Outbound Commuter,2,1
624,Resident Worker,38,38
624,Short Term Visitor,2,3
625,Home Worker,7,4
625,Long Term Visitor,1,2
625,Resident Worker,16,21
626,Home Worker,59,60
626,Long Term Visitor,12,11
626,Outbound Commuter,2,5
626,Resident Worker,66,62
626,Short Term Visitor,1,1
627,Home Worker,57,63
627,Inbound Commuter,2,2
627,Long Term Visitor,9,11
627,Outbound Commuter,4,5
627,Resident Worker,88,84
627,Short Term Visitor,4,6
628,Home Worker,81,85
628,Long Term Visitor,25,22
628,Outbound Commuter,4,8
628,Resident Worker,124,136
628,Short Term Visitor,6,8
629,Home Worker,47,54
629,Inbound Commuter,1,1
629,Long Term Visitor,11,11
629,Outbound Commuter,6,3
629,Resident Worker,67,67
629,Short Term Visitor,2,2
630,Home Worker,34,30
630,Long Term Visitor,11,4
630,Outbound Commuter,4,8
630,Resident Worker,54,50
630,Short Term Visitor,2,4
631,Home Worker,62,62
631,Long Term Visitor,9,7
631,Outbound Commuter,7,7
631,Resident Worker,90,90
631,Short Term Visitor,5,3
632,Home Worker,251,239
632,Inbound Commuter,7,9
632,Long Term Visitor,56,73
632,Outbound Commuter,19,14
632,Resident Worker,386,408
632,Short Term Visitor,18,22
633,Home Worker,133,129
633,Inbound Commuter,1,1
633,Long Term Visitor,33,32
633,Outbound Commuter,7,6
633,Resident Worker,169,163
633,Short Term Visitor,9,11
634,Home Worker,45,38
634,Long Term Visitor,8,6
634,Outbound Commuter,3,7
634,Resident Worker,52,59
635,Home Worker,182,181
635,Inbound Commuter,3,3
635,Long Term Visitor,54,47
635,Outbound Commuter,17,13
635,Resident Worker,257,275
635,Short Term Visitor,15,12
636,Home Worker,39,45
636,Inbound Commuter,1,1
636,Long Term Visitor,17,12
636,Outbound Commuter,3,4
636,Resident Worker,58,58
636,Short Term Visitor,9,10
637,Home Worker,17,19
637,Inbound Commuter,3,1
637,Long Term Visitor,38,36
637,Outbound Commuter,5,5
637,Resident Worker,53,53
637,Short Term Visitor,15,32
638,Home Worker,7,6
638,Inbound Commuter,4,8
638,Outbound Commuter,1,1
638,Resident Worker,11,13
638,Short Term Visitor,14,16
639,Home Worker,5,5
639,Inbound Commuter,1,1
639,Long Term Visitor,6,5
639,Resident Worker,14,17
640,Home Worker,11,8
640,Inbound Commuter,1,3
640,Long Term Visitor,3,7
640,Outbound Commuter,1,1
640,Resident Worker,16,15
640,Short Term Visitor,5,7
641,Home Worker,105,104
641,Inbound Commuter,6,5
641,Long Term Visitor,33,34
641,Outbound Commuter,16,20
641,Resident Worker,173,169
641,Short Term Visitor,26,22
642,Home Worker,8,6
642,Inbound Commuter,1,2
642,Long Term Visitor,9,9
642,Outbound Commuter,1,1
642,Resident Worker,8,12
642,Short Term Visitor,4,5
643,Home Worker,37,38
643,Inbound Commuter,5,4
643,Long Term Visitor,18,12
643,Outbound Commuter,5,3
643,Resident Worker,58,53
643,Short Term Visitor,12,14
644,Home Worker,3,3
644,Long Term Visitor,3,3
644,Outbound Commuter,1,3
644,Resident Worker,10,9
644,Short Term Visitor,2,1
645,Home Worker,25,34
645,Inbound Commuter,3,4
645,Long Term Visitor,31,24
645,Outbound Commuter,2,2
645,Resident Worker,60,66
645,Short Term Visitor,7,8
646,Home Worker,45,41
646,Inbound Commuter,3,3
646,Long Term Visitor,25,25
646,Outbound Commuter,4,2
646,Resident Worker,66,64
646,Short Term Visitor,15,21
647,Home Worker,6,5
647,Long Term Visitor,7,3
647,Resident Worker,5,2
647,Short Term Visitor,2,1
648,Home Worker,5,6
648,Long Term Visitor,8,9
648,Resident Worker,17,15
648,Short Term Visitor,3,6
650,Home Worker,24,26
650,Inbound Commuter,2,1
650,Long Term Visitor,10,7
650,Resident Worker,28,32
651,Home Worker,21,25
651,Long Term Visitor,3,5
651,Outbound Commuter,2,3
651,Resident Worker,21,18
651,Short Term Visitor,1,1
652,Resident Worker,4,5
653,Home Worker,5,6
653,Outbound Commuter,1,3
653,Resident Worker,11,11
653,Short Term Visitor,1,1
654,Home Worker,18,19
654,Long Term Visitor,3,6
654,Resident Worker,33,36
654,Short Term Visitor,8,1
655,Home Worker,63,60
655,Long Term Visitor,21,15
655,Outbound Commuter,5,8
655,Resident Worker,94,105
655,Short Term Visitor,5,6
656,Home Worker,8,8
656,Long Term Visitor,7,5
656,Outbound Commuter,2,1
656,Resident Worker,10,9
656,Short Term Visitor,2,3
657,Home Worker,2,4
657,Long Term Visitor,1,2
657,Resident Worker,6,5
658,Home Worker,1,2
658,Long Term Visitor,2,1
658,Resident Worker,1,3
658,Short Term Visitor,1,1
659,Home Worker,32,36
659,Inbound Commuter,2,1
659,Long Term Visitor,18,28
659,Outbound Commuter,4,2
659,Resident Worker,70,73
659,Short Term Visitor,8,3
660,Home Worker,5,5
660,Long Term Visitor,1,1
660,Resident Worker,4,3
661,Home Worker,18,15
661,Long Term Visitor,6,3
661,Outbound Commuter,3,2
661,Resident Worker,50,46
661,Short Term Visitor,2,1
662,Home Worker,42,38
662,Long Term Visitor,19,15
662,Outbound Commuter,4,1
662,Resident Worker,53,59
662,Short Term Visitor,4,5
663,Home Worker,17,17
663,Inbound Commuter,1,1
663,Long Term Visitor,2,3
663,Outbound Commuter,3,2
663,Resident Worker,32,34
663,Short Term Visitor,1,1
664,Home Worker,52,55
664,Inbound Commuter,3,2
664,Long Term Visitor,25,25
664,Outbound Commuter,1,1
664,Resident Worker,84,82
664,Short Term Visitor,12,15
665,Home Worker,43,43
665,Long Term Visitor,13,16
665,Outbound Commuter,1,1
665,Resident Worker,57,46
665,Short Term Visitor,5,3
666,Home Worker,49,56
666,Long Term Visitor,9,10
666,Outbound Commuter,4,4
666,Resident Worker,66,68
666,Short Term Visitor,2,2
667,Home Worker,104,108
667,Inbound Commuter,2,1
667,Long Term Visitor,15,18
667,Outbound Commuter,12,10
667,Resident Worker,194,214
667,Short Term Visitor,8,4
668,Home Worker,90,91
668,Long Term Visitor,18,16
668,Outbound Commuter,6,6
668,Resident Worker,126,144
668,Short Term Visitor,4,3
669,Home Worker,41,45
669,Inbound Commuter,1,1
669,Long Term Visitor,10,8
669,Outbound Commuter,4,2
669,Resident Worker,83,100
669,Short Term Visitor,1,3
670,Home Worker,19,15
670,Long Term Visitor,5,5
670,Resident Worker,24,17
670,Short Term Visitor,1,1
671,Home Worker,57,61
671,Long Term Visitor,14,14
671,Outbound Commuter,4,5
671,Resident Worker,58,57
671,Short Term Visitor,6,4
672,Home Worker,23,21
672,Inbound Commuter,1,2
672,Long Term Visitor,6,3
672,Outbound Commuter,1,1
672,Resident Worker,32,28
673,Home Worker,86,85
673,Inbound Commuter,1,2
673,Long Term Visitor,19,19
673,Outbound Commuter,6,10
673,Resident Worker,126,112
673,Short Term Visitor,4,4
674,Home Worker,43,47
674,Long Term Visitor,15,7
674,Outbound Commuter,3,3
674,Resident Worker,44,38
674,Short Term Visitor,4,4
675,Home Worker,52,46
675,Long Term Visitor,10,12
675,Outbound Commuter,5,2
675,Resident Worker,76,80
675,Short Term Visitor,2,5
676,Home Worker,22,26
676,Inbound Commuter,1,1
676,Long Term Visitor,5,7
676,Outbound Commuter,2,5
676,Resident Worker,43,41
677,Home Worker,5,3
677,Inbound Commuter,2,1
677,Long Term Visitor,1,2
677,Resident Worker,7,1
677,Short Term Visitor,3,1
678,Home Worker,4,5
678,Resident Worker,6,5
679,Home Worker,4,3
679,Resident Worker,17,16
680,Home Worker,17,16
680,Outbound Commuter,2,1
680,Resident Worker,15,16
680,Short Term Visitor,1,2
681,Home Worker,2,3
681,Long Term Visitor,1,2
681,Resident Worker,8,6
682,Home Worker,22,24
682,Long Term Visitor,12,8
682,Resident Worker,37,40
682,Short Term Visitor,5,3
683,Home Worker,30,36
683,Long Term Visitor,12,12
683,Outbound Commuter,3,3
683,Resident Worker,41,30
683,Short Term Visitor,4,4
684,Home Worker,10,12
684,Inbound Commuter,2,2
684,Long Term Visitor,3,5
684,Outbound Commuter,1,1
684,Resident Worker,41,41
684,Short Term Visitor,7,6
685,Home Worker,17,20
685,Long Term Visitor,7,6
685,Outbound Commuter,2,2
685,Resident Worker,26,21
686,Home Worker,17,21
686,Long Term Visitor,10,20
686,Outbound Commuter,2,1
686,Resident Worker,38,40
686,Short Term Visitor,7,6
687,Home Worker,27,26
687,Long Term Visitor,3,3
687,Outbound Commuter,1,1
687,Resident Worker,20,18
687,Short Term Visitor,4,2
688,Home Worker,40,42
688,Inbound Commuter,2,2
688,Long Term Visitor,27,14
688,Outbound Commuter,2,1
688,Resident Worker,67,59
688,Short Term Visitor,4,4
689,Home Worker,11,6
689,Long Term Visitor,11,7
689,Resident Worker,13,13
689,Short Term Visitor,2,1
690,Home Worker,8,7
690,Long Term Visitor,4,2
690,Resident Worker,7,6
690,Short Term Visitor,3,2
691,Home Worker,14,16
691,Long Term Visitor,5,2
691,Outbound Commuter,1,1
691,Resident Worker,15,12
691,Short Term Visitor,1,3
692,Home Worker,6,8
692,Long Term Visitor,3,3
692,Outbound Commuter,1,1
692,Resident Worker,19,16
692,Short Term Visitor,1,1
693,Home Worker,11,9
693,Inbound Commuter,1,1
693,Long Term Visitor,4,4
693,Resident Worker,15,12
693,Short Term Visitor,1,3
694,Home Worker,18,22
694,Inbound Commuter,1,1
694,Long Term Visitor,22,28
694,Resident Worker,22,22
694,Short Term Visitor,7,5
695,Home Worker,19,19
695,Inbound Commuter,2,2
695,Long Term Visitor,5,3
695,Outbound Commuter,2,1
695,Resident Worker,19,16
695,Short Term Visitor,4,3
696,Home Worker,4,3
696,Resident Worker,6,6
697,Home Worker,20,9
697,Long Term Visitor,1,1
697,Resident Worker,18,7
698,Home Worker,12,9
698,Resident Worker,13,12
698,Short Term Visitor,4,2
699,Home Worker,5,5
699,Long Term Visitor,2,3
699,Resident Worker,8,11
700,Home Worker,8,10
700,Long Term Visitor,4,10
700,Outbound Commuter,3,2
700,Resident Worker,20,20
700,Short Term Visitor,3,6
701,Home Worker,5,7
701,Resident Worker,1,5
702,Home Worker,19,16
702,Long Term Visitor,3,2
702,Resident Worker,17,11
702,Short Term Visitor,2,1
703,Home Worker,6,6
703,Inbound Commuter,1,1
703,Outbound Commuter,1,1
703,Resident Worker,8,7
704,Home Worker,11,16
704,Long Term Visitor,1,5
704,Outbound Commuter,2,4
704,Resident Worker,17,14
704,Short Term Visitor,3,3
705,Home Worker,6,5
705,Long Term Visitor,1,2
705,Resident Worker,7,8
706,Home Worker,12,11
706,Long Term Visitor,6,7
706,Outbound Commuter,3,2
706,Resident Worker,11,10
706,Short Term Visitor,3,1
707,Home Worker,1,2
707,Long Term Visitor,2,3
707,Resident Worker,6,4
708,Home Worker,1,1
708,Long Term Visitor,1,2
708,Resident Worker,8,8
709,Home Worker,24,23
709,Inbound Commuter,1,1
709,Long Term Visitor,8,24
709,Outbound Commuter,1,1
709,Resident Worker,30,32
709,Short Term Visitor,9,12
710,Home Worker,5,3
710,Resident Worker,12,11
711,Home Worker,3,1
711,Long Term Visitor,1,3
711,Resident Worker,1,1
712,Home Worker,15,11
712,Long Term Visitor,9,4
712,Outbound Commuter,3,1
712,Resident Worker,19,19
712,Short Term Visitor,2,3
713,Home Worker,24,15
713,Long Term Visitor,13,19
713,Outbound Commuter,2,2
713,Resident Worker,37,29
713,Short Term Visitor,8,5
714,Home Worker,10,3
714,Long Term Visitor,8,3
714,Resident Worker,11,11
714,Short Term Visitor,4,2
715,Home Worker,25,17
715,Long Term Visitor,1,3
715,Outbound Commuter,3,2
715,Resident Worker,33,24
715,Short Term Visitor,6,3
716,Home Worker,45,25
716,Long Term Visitor,9,10
716,Outbound Commuter,3,4
716,Resident Worker,65,42
716,Short Term Visitor,6,5
717,Home Worker,37,34
717,Inbound Commuter,2,1
717,Long Term Visitor,17,13
717,Outbound Commuter,7,4
717,Resident Worker,44,36
717,Short Term Visitor,7,5
718,Home Worker,55,34
718,Long Term Visitor,21,11
718,Outbound Commuter,1,3
718,Resident Worker,56,47
718,Short Term Visitor,3,4
719,Home Worker,75,45
719,Inbound Commuter,3,1
719,Long Term Visitor,27,26
719,Outbound Commuter,7,2
719,Resident Worker,96,79
719,Short Term Visitor,9,3
720,Home Worker,12,9
720,Long Term Visitor,4,4
720,Resident Worker,12,7
721,Home Worker,9,7
721,Inbound Commuter,1,1
721,Long Term Visitor,9,6
721,Outbound Commuter,1,1
721,Resident Worker,22,25
722,Home Worker,12,13
722,Long Term Visitor,4,4
722,Resident Worker,15,15
722,Short Term Visitor,2,4
723,Home Worker,16,19
723,Long Term Visitor,2,6
723,Outbound Commuter,1,1
723,Resident Worker,23,20
723,Short Term Visitor,2,3
724,Home Worker,5,6
724,Inbound Commuter,1,1
724,Long Term Visitor,3,5
724,Resident Worker,8,8
725,Home Worker,36,35
725,Inbound Commuter,1,1
725,Long Term Visitor,16,18
725,Outbound Commuter,12,10
725,Resident Worker,58,53
725,Short Term Visitor,9,7
726,Home Worker,29,30
726,Inbound Commuter,3,2
726,Long Term Visitor,14,13
726,Outbound Commuter,7,5
726,Resident Worker,50,51
726,Short Term Visitor,10,7
727,Home Worker,49,52
727,Long Term Visitor,13,11
727,Resident Worker,69,76
727,Short Term Visitor,7,6
728,Home Worker,9,10
728,Long Term Visitor,7,4
728,Outbound Commuter,1,1
728,Resident Worker,12,12
728,Short Term Visitor,3,1
729,Home Worker,23,21
729,Inbound Commuter,1,2
729,Long Term Visitor,10,11
729,Outbound Commuter,2,2
729,Resident Worker,46,47
729,Short Term Visitor,6,6
730,Home Worker,140,138
730,Inbound Commuter,3,3
730,Long Term Visitor,73,66
730,Outbound Commuter,8,8
730,Resident Worker,217,195
730,Short Term Visitor,18,14
731,Home Worker,22,25
731,Long Term Visitor,16,15
731,Outbound Commuter,5,4
731,Resident Worker,46,34
731,Short Term Visitor,6,4
732,Home Worker,8,6
732,Long Term Visitor,13,7
732,Outbound Commuter,2,2
732,Resident Worker,25,22
732,Short Term Visitor,3,3
733,Home Worker,26,26
733,Long Term Visitor,24,11
733,Outbound Commuter,3,3
733,Resident Worker,31,27
733,Short Term Visitor,2,1
734,Home Worker,8,5
734,Long Term Visitor,3,4
734,Resident Worker,9,11
734,Short Term Visitor,2,1
735,Home Worker,22,21
735,Long Term Visitor,6,4
735,Resident Worker,47,41
735,Short Term Visitor,3,4
736,Home Worker,8,6
736,Long Term Visitor,1,2
736,Outbound Commuter,1,1
736,Resident Worker,14,15
737,Home Worker,13,11
737,Long Term Visitor,5,2
737,Outbound Commuter,4,3
737,Resident Worker,30,28
738,Home Worker,21,17
738,Long Term Visitor,12,11
738,Resident Worker,31,31
738,Short Term Visitor,2,3
739,Home Worker,24,23
739,Inbound Commuter,1,1
739,Long Term Visitor,8,10
739,Outbound Commuter,1,1
739,Resident Worker,18,22
740,Home Worker,8,8
740,Long Term Visitor,2,3
740,Outbound Commuter,1,2
740,Resident Worker,16,15
740,Short Term Visitor,1,2
741,Home Worker,10,7
741,Inbound Commuter,1,1
741,Long Term Visitor,3,2
741,Outbound Commuter,2,1
741,Resident Worker,20,20
742,Home Worker,16,16
742,Long Term Visitor,8,4
742,Outbound Commuter,3,2
742,Resident Worker,10,17
742,Short Term Visitor,2,2
743,Home Worker,21,22
743,Long Term Visitor,5,8
743,Resident Worker,30,24
743,Short Term Visitor,8,10
744,Home Worker,14,12
744,Inbound Commuter,1,1
744,Long Term Visitor,10,6
744,Outbound Commuter,3,3
744,Resident Worker,24,22
744,Short Term Visitor,4,2
745,Home Worker,14,11
745,Long Term Visitor,3,6
745,Outbound Commuter,4,1
745,Resident Worker,16,20
745,Short Term Visitor,3,4
746,Home Worker,7,10
746,Inbound Commuter,1,1
746,Long Term Visitor,3,5
746,Resident Worker,14,11
746,Short Term Visitor,1,1
747,Home Worker,11,13
747,Long Term Visitor,2,3
747,Resident Worker,34,39
747,Short Term Visitor,1,1
748,Home Worker,32,31
748,Long Term Visitor,13,8
748,Outbound Commuter,4,2
748,Resident Worker,63,54
748,Short Term Visitor,2,1
749,Home Worker,4,5
749,Resident Worker,8,5
750,Home Worker,9,6
750,Long Term Visitor,3,1
750,Resident Worker,10,11
750,Short Term Visitor,2,2
751,Home Worker,43,42
751,Inbound Commuter,1,2
751,Long Term Visitor,8,4
751,Outbound Commuter,2,2
751,Resident Worker,62,66
751,Short Term Visitor,2,2
752,Home Worker,15,15
752,Long Term Visitor,4,6
752,Resident Worker,29,29
753,Home Worker,6,5
753,Long Term Visitor,1,1
753,Resident Worker,9,8
754,Home Worker,15,15
754,Long Term Visitor,3,6
754,Outbound Commuter,1,2
754,Resident Worker,36,36
755,Home Worker,15,17
755,Long Term Visitor,3,5
755,Resident Worker,18,17
756,Home Worker,20,19
756,Long Term Visitor,6,1
756,Resident Worker,22,27
756,Short Term Visitor,2,1
757,Home Worker,24,26
757,Long Term Visitor,9,5
757,Resident Worker,27,29
757,Short Term Visitor,2,2
758,Home Worker,35,36
758,Long Term Visitor,4,5
758,Outbound Commuter,1,1
758,Resident Worker,68,64
759,Home Worker,17,18
759,Long Term Visitor,3,6
759,Resident Worker,18,16
760,Home Worker,26,26
760,Long Term Visitor,7,4
760,Outbound Commuter,1,1
760,Resident Worker,27,33
760,Short Term Visitor,1,1
761,Home Worker,7,8
761,Long Term Visitor,3,4
761,Resident Worker,13,13
761,Short Term Visitor,3,2
762,Home Worker,2,2
762,Resident Worker,5,4
763,Home Worker,28,30
763,Long Term Visitor,8,6
763,Outbound Commuter,1,1
763,Resident Worker,39,45
764,Home Worker,32,30
764,Long Term Visitor,4,7
764,Resident Worker,21,22
764,Short Term Visitor,2,1
765,Home Worker,10,15
765,Inbound Commuter,3,3
765,Long Term Visitor,4,4
765,Resident Worker,16,19
