Zone,Subscriber_Class,Outbound,Inbound
507,Long Term Visitor,9,8
507,Outbound Commuter,9,11
507,Resident Worker,76,95
507,Short Term Visitor,8,6
508,Home Worker,7,7
508,Long Term Visitor,8,7
508,Resident Worker,22,20
508,Short Term Visitor,1,1
509,Home Worker,19,18
509,Inbound Commuter,2,1
509,Long Term Visitor,3,2
509,Outbound Commuter,2,3
509,Resident Worker,16,17
510,Home Worker,37,37
510,Inbound Commuter,10,9
510,Long Term Visitor,16,9
510,Outbound Commuter,2,2
510,Resident Worker,47,46
510,Short Term Visitor,2,7
511,Home Worker,23,25
511,Inbound Commuter,3,3
511,Long Term Visitor,3,6
511,Resident Worker,19,21
511,Short Term Visitor,2,2
512,Home Worker,47,48
512,Inbound Commuter,13,13
512,Long Term Visitor,17,14
512,Outbound Commuter,5,6
512,Resident Worker,66,57
512,Short Term Visitor,13,16
513,Home Worker,21,22
513,Inbound Commuter,3,3
513,Long Term Visitor,1,4
513,Outbound Commuter,2,2
513,Resident Worker,33,35
513,Short Term Visitor,2,1
514,Home Worker,79,77
514,Inbound Commuter,14,12
514,Long Term Visitor,16,8
514,Outbound Commuter,5,4
514,Resident Worker,192,147
514,Short Term Visitor,11,7
515,Home Worker,2,1
515,Outbound Commuter,1,1
515,Resident Worker,8,10
515,Short Term Visitor,2,2
516,Home Worker,33,35
516,Inbound Commuter,7,5
516,Long Term Visitor,5,6
516,Outbound Commuter,4,1
516,Resident Worker,32,32
516,Short Term Visitor,2,3
517,Home Worker,6,6
517,Inbound Commuter,5,4
517,Long Term Visitor,3,4
517,Outbound Commuter,2,2
517,Resident Worker,22,20
518,Home Worker,9,11
518,Inbound Commuter,2,2
518,Long Term Visitor,11,15
518,Resident Worker,20,15
518,Short Term Visitor,4,7
519,Home Worker,1,1
519,Inbound Commuter,1,2
519,Resident Worker,7,7
519,Short Term Visitor,2,1
520,Home Worker,6,6
520,Inbound Commuter,4,4
520,Long Term Visitor,1,1
520,Outbound Commuter,1,1
520,Resident Worker,5,5
521,Resident Worker,3,3
522,Home Worker,4,3
522,Outbound Commuter,1,1
522,Resident Worker,7,5
523,Home Worker,2,2
523,Long Term Visitor,3,3
523,Resident Worker,3,1
523,Short Term Visitor,2,3
524,Home Worker,2,2
524,Long Term Visitor,4,5
524,Outbound Commuter,1,3
524,Resident Worker,8,6
524,Short Term Visitor,2,3
525,Home Worker,2,1
525,Long Term Visitor,1,1
525,Resident Worker,5,3
526,Home Worker,14,12
526,Long Term Visitor,2,2
526,Resident Worker,25,24
527,Home Worker,1,2
527,Long Term Visitor,1,1
527,Resident Worker,3,2
528,Home Worker,9,9
528,Inbound Commuter,3,4
528,Long Term Visitor,2,2
528,Outbound Commuter,1,1
528,Resident Worker,15,12
528,Short Term Visitor,5,4
529,Home Worker,1,1
529,Long Term Visitor,3,6
529,Resident Worker,3,3
529,Short Term Visitor,1,2
530,Long Term Visitor,2,2
530,Resident Worker,6,6
531,Home Worker,17,17
531,Long Term Visitor,1,1
531,Outbound Commuter,1,1
531,Resident Worker,7,12
532,Home Worker,17,15
532,Inbound Commuter,1,1
532,Resident Worker,15,18
532,Short Term Visitor,1,1
533,Home Worker,8,7
533,Long Term Visitor,3,1
533,Resident Worker,8,7
533,Short Term Visitor,3,3
534,Home Worker,16,18
534,Inbound Commuter,2,1
534,Long Term Visitor,3,3
534,Outbound Commuter,1,1
534,Resident Worker,23,20
534,Short Term Visitor,1,1
535,Home Worker,5,6
535,Long Term Visitor,4,2
535,Resident Worker,26,26
535,Short Term Visitor,1,1
536,Resident Worker,5,5
537,Home Worker,1,1
537,Inbound Commuter,1,1
537,Resident Worker,2,3
538,Home Worker,5,5
538,Inbound Commuter,2,1
538,Outbound Commuter,1,2
538,Resident Worker,8,8
539,Home Worker,2,2
539,Inbound Commuter,1,1
539,Outbound Commuter,2,2
539,Resident Worker,8,6
539,Short Term Visitor,2,2
540,Home Worker,5,5
540,Inbound Commuter,1,1
540,Long Term Visitor,1,1
540,Outbound Commuter,4,4
540,Resident Worker,18,19
540,Short Term Visitor,1,1
541,Home Worker,12,13
541,Inbound Commuter,1,1
541,Long Term Visitor,2,3
541,Outbound Commuter,1,1
541,Resident Worker,18,17
541,Short Term Visitor,2,1
542,Home Worker,4,3
542,Resident Worker,7,9
543,Resident Worker,2,3
544,Home Worker,22,26
544,Inbound Commuter,2,2
544,Long Term Visitor,4,3
544,Outbound Commuter,2,3
544,Resident Worker,29,36
544,Short Term Visitor,3,3
545,Home Worker,11,9
545,Long Term Visitor,1,3
545,Outbound Commuter,3,2
545,Resident Worker,19,15
546,Home Worker,11,10
546,Long Term Visitor,2,1
546,Outbound Commuter,2,2
546,Resident Worker,10,11
546,Short Term Visitor,4,4
547,Home Worker,13,12
547,Inbound Commuter,3,3
547,Long Term Visitor,1,2
547,Resident Worker,14,15
547,Short Term Visitor,1,1
548,Home Worker,6,6
548,Outbound Commuter,1,1
548,Resident Worker,2,3
548,Short Term Visitor,1,1
549,Home Worker,21,18
549,Long Term Visitor,6,7
549,Resident Worker,28,31
550,Home Worker,12,12
550,Resident Worker,15,19
550,Short Term Visitor,1,1
551,Home Worker,3,4
551,Resident Worker,8,9
551,Short Term Visitor,1,1
552,Home Worker,16,13
552,Long Term Visitor,3,4
552,Resident Worker,24,25
552,Short Term Visitor,4,4
553,Home Worker,9,9
553,Long Term Visitor,2,1
553,Resident Worker,3,4
554,Home Worker,14,16
554,Long Term Visitor,1,2
554,Outbound Commuter,1,1
554,Resident Worker,21,19
555,Home Worker,16,17
555,Long Term Visitor,1,3
555,Outbound Commuter,5,4
555,Resident Worker,26,29
555,Short Term Visitor,1,1
556,Home Worker,24,26
556,Inbound Commuter,1,1
556,Long Term Visitor,2,1
556,Resident Worker,24,32
556,Short Term Visitor,2,1
557,Home Worker,5,6
557,Resident Worker,17,16
558,Home Worker,10,8
558,Inbound Commuter,2,2
558,Long Term Visitor,1,1
558,Resident Worker,18,19
559,Home Worker,10,10
559,Long Term Visitor,1,1
559,Outbound Commuter,3,2
559,Resident Worker,16,19
559,Short Term Visitor,1,1
560,Home Worker,24,19
560,Inbound Commuter,1,1
560,Long Term Visitor,1,3
560,Outbound Commuter,2,2
560,Resident Worker,29,34
560,Short Term Visitor,1,1
561,Home Worker,17,21
561,Long Term Visitor,1,1
561,Outbound Commuter,1,1
561,Resident Worker,41,44
561,Short Term Visitor,2,1
562,Home Worker,6,5
562,Outbound Commuter,1,1
562,Resident Worker,20,22
563,Home Worker,8,9
563,Inbound Commuter,1,1
563,Long Term Visitor,1,1
563,Resident Worker,17,21
563,Short Term Visitor,1,2
564,Home Worker,6,6
564,Inbound Commuter,2,2
564,Long Term Visitor,2,1
564,Resident Worker,17,18
565,Home Worker,7,6
565,Resident Worker,10,10
566,Home Worker,3,2
566,Resident Worker,4,4
567,Home Worker,5,5
567,Resident Worker,2,1
568,Home Worker,21,23
568,Inbound Commuter,2,2
568,Long Term Visitor,2,2
568,Outbound Commuter,3,2
568,Resident Worker,39,31
568,Short Term Visitor,2,1
569,Home Worker,8,9
569,Long Term Visitor,4,2
569,Resident Worker,14,14
570,Home Worker,1,2
570,Resident Worker,1,1
571,Home Worker,4,4
571,Inbound Commuter,2,2
571,Long Term Visitor,1,2
571,Outbound Commuter,1,2
571,Resident Worker,14,15
572,Home Worker,7,7
572,Long Term Visitor,5,4
572,Outbound Commuter,2,2
572,Resident Worker,17,19
572,Short Term Visitor,2,3
573,Home Worker,2,2
573,Long Term Visitor,2,1
573,Resident Worker,3,2
574,Home Worker,28,29
574,Inbound Commuter,5,4
574,Long Term Visitor,7,8
574,Outbound Commuter,6,4
574,Resident Worker,54,48
574,Short Term Visitor,4,3
575,Home Worker,6,5
575,Long Term Visitor,1,1
575,Outbound Commuter,1,2
575,Resident Worker,13,8
576,Home Worker,7,8
576,Inbound Commuter,1,1
576,Long Term Visitor,4,3
576,Resident Worker,13,10
577,Home Worker,3,4
577,Resident Worker,6,7
578,Home Worker,32,33
578,Inbound Commuter,12,10
578,Long Term Visitor,14,9
578,Outbound Commuter,4,4
578,Resident Worker,75,73
578,Short Term Visitor,3,3
580,Home Worker,1,1
580,Long Term Visitor,1,1
580,Resident Worker,6,3
581,Home Worker,6,5
581,Inbound Commuter,3,3
581,Outbound Commuter,1,1
581,Resident Worker,8,11
582,Home Worker,4,4
582,Long Term Visitor,1,1
583,Home Worker,1,1
584,Home Worker,3,6
584,Long Term Visitor,5,4
584,Outbound Commuter,1,1
584,Resident Worker,8,9
585,Home Worker,41,45
585,Long Term Visitor,15,15
585,Resident Worker,97,94
585,Short Term Visitor,6,3
586,Home Worker,15,13
586,Inbound Commuter,2,1
586,Long Term Visitor,5,2
586,Resident Worker,28,28
587,Home Worker,16,16
587,Long Term Visitor,7,6
587,Outbound Commuter,1,1
587,Resident Worker,21,22
587,Short Term Visitor,1,1
588,Home Worker,9,8
588,Inbound Commuter,2,3
588,Long Term Visitor,1,2
588,Resident Worker,17,20
588,Short Term Visitor,3,2
589,Home Worker,68,63
589,Inbound Commuter,10,9
589,Long Term Visitor,23,19
589,Outbound Commuter,13,14
589,Resident Worker,161,160
589,Short Term Visitor,12,11
590,Home Worker,20,18
590,Long Term Visitor,6,7
590,Resident Worker,38,37
590,Short Term Visitor,8,9
591,Home Worker,5,6
591,Outbound Commuter,1,1
591,Resident Worker,11,16
592,Home Worker,8,8
592,Inbound Commuter,1,1
592,Resident Worker,11,14
593,Home Worker,40,40
593,Inbound Commuter,9,9
593,Long Term Visitor,28,33
593,Outbound Commuter,5,5
593,Resident Worker,124,111
593,Short Term Visitor,7,7
594,Home Worker,20,19
594,Long Term Visitor,12,17
594,Outbound Commuter,2,1
594,Resident Worker,45,39
594,Short Term Visitor,3,8
595,Home Worker,12,10
595,Inbound Commuter,4,3
595,Long Term Visitor,24,21
595,Outbound Commuter,2,2
595,Resident Worker,35,35
595,Short Term Visitor,2,2
596,Home Worker,40,40
596,Inbound Commuter,4,5
596,Long Term Visitor,22,28
596,Outbound Commuter,2,3
596,Resident Worker,57,68
596,Short Term Visitor,1,5
597,Home Worker,16,21
597,Inbound Commuter,1,1
597,Long Term Visitor,4,4
597,Outbound Commuter,2,1
597,Resident Worker,36,35
597,Short Term Visitor,5,4
598,Home Worker,23,23
598,Inbound Commuter,5,6
598,Long Term Visitor,13,11
598,Outbound Commuter,2,4
598,Resident Worker,80,85
598,Short Term Visitor,10,10
599,Home Worker,26,28
599,Inbound Commuter,2,3
599,Long Term Visitor,9,7
599,Outbound Commuter,2,1
599,Resident Worker,56,52
599,Short Term Visitor,2,3
600,Home Worker,10,11
600,Long Term Visitor,8,6
600,Resident Worker,29,30
600,Short Term Visitor,1,2
601,Home Worker,19,21
601,Inbound Commuter,2,1
601,Long Term Visitor,5,2
601,Outbound Commuter,2,4
601,Resident Worker,47,44
601,Short Term Visitor,3,3
602,Home Worker,14,15
602,Long Term Visitor,5,6
602,Resident Worker,12,12
603,Home Worker,8,8
603,Long Term Visitor,1,2
603,Outbound Commuter,3,2
603,Resident Worker,15,13
603,Short Term Visitor,1,1
604,Home Worker,28,26
604,Inbound Commuter,1,1
604,Long Term Visitor,4,1
604,Outbound Commuter,1,2
604,Resident Worker,35,45
604,Short Term Visitor,3,3
605,Home Worker,31,29
605,Inbound Commuter,5,5
605,Long Term Visitor,7,6
605,Outbound Commuter,1,3
605,Resident Worker,46,51
606,Home Worker,2,5
606,Long Term Visitor,3,4
606,Resident Worker,10,10
607,Home Worker,15,18
607,Outbound Commuter,3,1
607,Resident Worker,21,22
608,Home Worker,2,1
608,Long Term Visitor,2,1
608,Outbound Commuter,1,1
608,Resident Worker,13,15
608,Short Term Visitor,2,2
609,Home Worker,9,9
609,Long Term Visitor,2,1
609,Resident Worker,17,20
610,Home Worker,6,5
610,Inbound Commuter,1,1
610,Outbound Commuter,1,1
610,Resident Worker,14,15
610,Short Term Visitor,1,1
611,Home Worker,23,26
611,Inbound Commuter,3,3
611,Long Term Visitor,9,5
611,Outbound Commuter,1,1
611,Resident Worker,59,53
611,Short Term Visitor,3,4
612,Home Worker,52,50
612,Long Term Visitor,13,12
612,Outbound Commuter,1,2
612,Resident Worker,75,81
612,Short Term Visitor,6,6
613,Home Worker,17,14
613,Inbound Commuter,2,2
613,Long Term Visitor,5,8
613,Outbound Commuter,1,1
613,Resident Worker,33,32
614,Home Worker,12,9
614,Inbound Commuter,1,1
614,Long Term Visitor,6,5
614,Outbound Commuter,2,3
614,Resident Worker,30,30
615,Home Worker,20,15
615,Inbound Commuter,1,1
615,Long Term Visitor,1,1
615,Outbound Commuter,1,2
615,Resident Worker,25,26
616,Home Worker,3,5
616,Resident Worker,8,9
617,Home Worker,4,4
617,Resident Worker,3,5
617,Short Term Visitor,1,1
618,Home Worker,14,18
618,Inbound Commuter,1,1
618,Resident Worker,22,29
618,Short Term Visitor,1,2
619,Home Worker,5,7
619,Outbound Commuter,2,2
619,Resident Worker,24,19
619,Short Term Visitor,2,1
620,Home Worker,39,39
620,Inbound Commuter,6,3
620,Long Term Visitor,5,7
620,Outbound Commuter,1,2
620,Resident Worker,72,74
620,Short Term Visitor,4,3
621,Home Worker,16,15
621,Long Term Visitor,6,6
621,Resident Worker,37,39
622,Home Worker,35,39
622,Inbound Commuter,4,4
622,Long Term Visitor,8,6
622,Resident Worker,99,108
622,Short Term Visitor,5,4
623,Home Worker,28,23
623,Inbound Commuter,5,4
623,Long Term Visitor,9,7
623,Outbound Commuter,2,2
623,Resident Worker,63,60
623,Short Term Visitor,1,3
624,Home Worker,36,44
624,Inbound Commuter,2,2
624,Long Term Visitor,9,9
624,Resident Worker,53,53
624,Short Term Visitor,5,5
625,Home Worker,6,6
625,Long Term Visitor,1,1
625,Resident Worker,12,17
626,Home Worker,44,46
626,Inbound Commuter,2,2
626,Long Term Visitor,11,4
626,Outbound Commuter,7,8
626,Resident Worker,70,66
627,Home Worker,61,60
627,Long Term Visitor,14,7
627,Outbound Commuter,4,6
627,Resident Worker,102,107
627,Short Term Visitor,3,3
628,Home Worker,132,135
628,Inbound Commuter,7,7
628,Long Term Visitor,27,21
628,Outbound Commuter,14,12
628,Resident Worker,227,210
628,Short Term Visitor,5,4
629,Home Worker,94,93
629,Inbound Commuter,2,2
629,Long Term Visitor,10,11
629,Outbound Commuter,3,3
629,Resident Worker,98,83
629,Short Term Visitor,4,5
630,Home Worker,88,82
630,Inbound Commuter,2,2
630,Long Term Visitor,9,9
630,Outbound Commuter,7,9
630,Resident Worker,80,88
630,Short Term Visitor,5,5
631,Home Worker,65,59
631,Inbound Commuter,1,1
631,Long Term Visitor,14,15
631,Outbound Commuter,5,5
631,Resident Worker,104,95
631,Short Term Visitor,2,4
632,Home Worker,279,288
632,Inbound Commuter,6,6
632,Long Term Visitor,60,56
632,Outbound Commuter,17,16
632,Resident Worker,419,435
632,Short Term Visitor,16,21
633,Home Worker,119,121
633,Long Term Visitor,17,28
633,Outbound Commuter,4,7
633,Resident Worker,164,184
633,Short Term Visitor,4,4
634,Home Worker,31,26
634,Inbound Commuter,1,1
634,Long Term Visitor,7,7
634,Outbound Commuter,7,4
634,Resident Worker,52,53
635,Home Worker,203,197
635,Inbound Commuter,9,9
635,Long Term Visitor,29,23
635,Outbound Commuter,10,9
635,Resident Worker,361,349
635,Short Term Visitor,16,15
636,Home Worker,40,37
636,Long Term Visitor,11,7
636,Outbound Commuter,2,2
636,Resident Worker,64,61
636,Short Term Visitor,4,5
637,Home Worker,30,31
637,Inbound Commuter,13,11
637,Long Term Visitor,16,16
637,Resident Worker,55,53
637,Short Term Visitor,23,20
638,Home Worker,1,2
638,Inbound Commuter,3,3
638,Long Term Visitor,5,6
638,Outbound Commuter,2,4
638,Resident Worker,6,5
638,Short Term Visitor,10,9
639,Home Worker,2,2
639,Inbound Commuter,1,1
639,Long Term Visitor,1,5
639,Resident Worker,14,12
639,Short Term Visitor,1,2
640,Home Worker,10,12
640,Inbound Commuter,3,1
640,Long Term Visitor,2,3
640,Outbound Commuter,3,2
640,Resident Worker,24,20
640,Short Term Visitor,1,3
641,Home Worker,104,103
641,Inbound Commuter,9,7
641,Long Term Visitor,24,23
641,Outbound Commuter,15,22
641,Resident Worker,185,213
641,Short Term Visitor,21,20
642,Home Worker,17,17
642,Inbound Commuter,2,2
642,Long Term Visitor,3,2
642,Outbound Commuter,2,1
642,Resident Worker,23,26
642,Short Term Visitor,2,2
643,Home Worker,29,29
643,Inbound Commuter,6,6
643,Long Term Visitor,13,10
643,Outbound Commuter,1,1
643,Resident Worker,55,57
643,Short Term Visitor,4,4
644,Home Worker,7,10
644,Outbound Commuter,1,1
644,Resident Worker,10,16
645,Home Worker,42,43
645,Inbound Commuter,2,2
645,Long Term Visitor,14,14
645,Outbound Commuter,3,4
645,Resident Worker,80,91
645,Short Term Visitor,7,4
646,Home Worker,56,50
646,Inbound Commuter,6,5
646,Long Term Visitor,9,8
646,Outbound Commuter,4,6
646,Resident Worker,99,99
646,Short Term Visitor,2,5
647,Home Worker,7,7
647,Long Term Visitor,5,2
647,Resident Worker,11,9
648,Home Worker,11,14
648,Long Term Visitor,5,9
648,Resident Worker,18,14
648,Short Term Visitor,3,4
649,Home Worker,2,1
649,Resident Worker,2,1
650,Home Worker,22,20
650,Long Term Visitor,2,1
650,Outbound Commuter,2,2
650,Resident Worker,35,36
650,Short Term Visitor,1,2
651,Home Worker,17,18
651,Long Term Visitor,4,3
651,Resident Worker,24,31
651,Short Term Visitor,1,1
652,Home Worker,2,2
652,Resident Worker,5,2
653,Home Worker,7,7
653,Long Term Visitor,1,2
653,Resident Worker,4,2
654,Home Worker,26,27
654,Inbound Commuter,2,3
654,Long Term Visitor,7,5
654,Outbound Commuter,1,1
654,Resident Worker,33,42
654,Short Term Visitor,1,1
655,Home Worker,81,86
655,Inbound Commuter,4,3
655,Long Term Visitor,22,23
655,Outbound Commuter,2,2
655,Resident Worker,134,144
655,Short Term Visitor,6,5
656,Home Worker,7,7
656,Inbound Commuter,1,1
656,Long Term Visitor,4,3
656,Resident Worker,18,20
657,Home Worker,6,6
657,Inbound Commuter,1,1
657,Resident Worker,9,11
658,Home Worker,1,4
658,Resident Worker,4,6
659,Home Worker,41,41
659,Inbound Commuter,6,4
659,Long Term Visitor,13,14
659,Outbound Commuter,1,4
659,Resident Worker,68,70
659,Short Term Visitor,5,6
660,Home Worker,3,1
660,Resident Worker,5,5
661,Home Worker,20,19
661,Inbound Commuter,1,1
661,Long Term Visitor,2,5
661,Outbound Commuter,1,1
661,Resident Worker,65,61
662,Home Worker,46,44
662,Long Term Visitor,15,10
662,Resident Worker,72,74
663,Home Worker,14,15
663,Inbound Commuter,1,1
663,Long Term Visitor,3,3
663,Outbound Commuter,1,1
663,Resident Worker,38,34
664,Home Worker,57,60
664,Inbound Commuter,5,4
664,Long Term Visitor,18,24
664,Outbound Commuter,5,7
664,Resident Worker,94,100
664,Short Term Visitor,7,4
665,Home Worker,30,30
665,Inbound Commuter,2,2
665,Long Term Visitor,18,19
665,Outbound Commuter,4,3
665,Resident Worker,62,60
665,Short Term Visitor,5,6
666,Home Worker,56,55
666,Inbound Commuter,1,1
666,Long Term Visitor,8,11
666,Outbound Commuter,3,2
666,Resident Worker,82,90
666,Short Term Visitor,1,2
667,Home Worker,211,220
667,Inbound Commuter,16,16
667,Long Term Visitor,36,40
667,Outbound Commuter,17,13
667,Resident Worker,356,332
667,Short Term Visitor,19,18
668,Home Worker,83,78
668,Inbound Commuter,5,6
668,Long Term Visitor,16,18
668,Outbound Commuter,4,3
668,Resident Worker,156,171
668,Short Term Visitor,4,3
669,Home Worker,42,38
669,Inbound Commuter,3,3
669,Long Term Visitor,21,20
669,Outbound Commuter,4,4
669,Resident Worker,72,76
669,Short Term Visitor,6,3
670,Home Worker,25,25
670,Long Term Visitor,3,4
670,Resident Worker,24,23
670,Short Term Visitor,1,3
671,Home Worker,53,52
671,Inbound Commuter,4,3
671,Long Term Visitor,14,11
671,Outbound Commuter,1,1
671,Resident Worker,67,73
671,Short Term Visitor,6,4
672,Home Worker,9,8
672,Inbound Commuter,4,4
672,Long Term Visitor,2,5
672,Outbound Commuter,1,2
672,Resident Worker,41,38
673,Home Worker,72,72
673,Inbound Commuter,4,5
673,Long Term Visitor,16,19
673,Outbound Commuter,3,6
673,Resident Worker,108,113
673,Short Term Visitor,5,3
674,Home Worker,42,38
674,Inbound Commuter,2,3
674,Long Term Visitor,14,9
674,Outbound Commuter,2,1
674,Resident Worker,59,54
674,Short Term Visitor,4,3
675,Home Worker,46,49
675,Inbound Commuter,2,1
675,Long Term Visitor,10,7
675,Outbound Commuter,2,3
675,Resident Worker,63,72
675,Short Term Visitor,2,2
676,Home Worker,36,39
676,Inbound Commuter,2,1
676,Long Term Visitor,12,7
676,Resident Worker,64,67
676,Short Term Visitor,1,1
677,Home Worker,17,15
677,Inbound Commuter,1,1
677,Long Term Visitor,3,4
677,Resident Worker,12,13
677,Short Term Visitor,3,3
678,Home Worker,2,2
678,Resident Worker,7,8
678,Short Term Visitor,3,2
679,Home Worker,10,9
679,Resident Worker,19,16
680,Home Worker,20,14
680,Long Term Visitor,4,2
680,Outbound Commuter,3,3
680,Resident Worker,26,26
681,Home Worker,2,4
681,Long Term Visitor,3,3
681,Resident Worker,6,1
682,Home Worker,24,26
682,Inbound Commuter,2,3
682,Long Term Visitor,16,12
682,Resident Worker,83,75
682,Short Term Visitor,2,2
683,Home Worker,42,43
683,Inbound Commuter,8,7
683,Long Term Visitor,26,19
683,Outbound Commuter,1,3
683,Resident Worker,83,72
683,Short Term Visitor,4,4
684,Home Worker,28,29
684,Inbound Commuter,10,10
684,Long Term Visitor,9,6
684,Outbound Commuter,3,3
684,Resident Worker,83,73
684,Short Term Visitor,8,6
685,Home Worker,21,21
685,Inbound Commuter,3,2
685,Long Term Visitor,2,4
685,Resident Worker,20,18
685,Short Term Visitor,2,1
686,Home Worker,36,37
686,Inbound Commuter,2,2
686,Long Term Visitor,8,6
686,Outbound Commuter,1,1
686,Resident Worker,34,34
686,Short Term Visitor,2,3
687,Home Worker,22,23
687,Resident Worker,20,26
688,Home Worker,25,26
688,Inbound Commuter,4,5
688,Long Term Visitor,15,13
688,Resident Worker,49,45
688,Short Term Visitor,5,7
689,Home Worker,12,13
689,Inbound Commuter,4,4
689,Long Term Visitor,3,2
689,Outbound Commuter,2,1
689,Resident Worker,45,40
689,Short Term Visitor,5,6
690,Home Worker,9,8
690,Long Term Visitor,2,2
690,Resident Worker,24,21
690,Short Term Visitor,2,1
691,Home Worker,19,21
691,Inbound Commuter,1,1
691,Long Term Visitor,1,2
691,Outbound Commuter,2,1
691,Resident Worker,27,20
692,Home Worker,8,8
692,Long Term Visitor,3,5
692,Resident Worker,14,16
693,Home Worker,11,15
693,Long Term Visitor,4,6
693,Resident Worker,15,13
693,Short Term Visitor,3,2
694,Home Worker,15,13
694,Inbound Commuter,7,4
694,Long Term Visitor,8,5
694,Resident Worker,42,40
694,Short Term Visitor,5,2
695,Home Worker,16,17
695,Inbound Commuter,3,3
695,Long Term Visitor,4,2
695,Resident Worker,53,47
695,Short Term Visitor,3,6
696,Home Worker,8,6
696,Inbound Commuter,2,1
696,Long Term Visitor,2,1
696,Resident Worker,4,4
696,Short Term Visitor,2,1
697,Home Worker,5,6
697,Long Term Visitor,1,2
697,Outbound Commuter,2,2
697,Resident Worker,15,13
697,Short Term Visitor,1,1
698,Home Worker,10,8
698,Resident Worker,10,11
699,Home Worker,10,9
699,Long Term Visitor,3,4
699,Outbound Commuter,1,1
699,Resident Worker,19,18
700,Home Worker,11,12
700,Inbound Commuter,1,1
700,Long Term Visitor,4,4
700,Resident Worker,21,17
700,Short Term Visitor,2,1
701,Home Worker,10,11
701,Long Term Visitor,2,3
701,Outbound Commuter,1,1
701,Resident Worker,18,17
702,Home Worker,12,9
702,Inbound Commuter,3,2
702,Long Term Visitor,5,4
702,Resident Worker,19,11
702,Short Term Visitor,1,1
703,Home Worker,7,7
703,Inbound Commuter,1,1
703,Resident Worker,9,11
703,Short Term Visitor,1,1
704,Home Worker,9,11
704,Inbound Commuter,4,4
704,Long Term Visitor,7,4
704,Resident Worker,30,29
704,Short Term Visitor,3,3
705,Home Worker,4,4
705,Inbound Commuter,1,1
705,Long Term Visitor,1,1
705,Outbound Commuter,1,1
705,Resident Worker,11,10
705,Short Term Visitor,1,1
706,Home Worker,21,23
706,Inbound Commuter,8,8
706,Long Term Visitor,5,4
706,Outbound Commuter,1,1
706,Resident Worker,41,38
706,Short Term Visitor,1,2
707,Home Worker,8,8
707,Resident Worker,10,7
707,Short Term Visitor,1,1
708,Home Worker,3,4
708,Inbound Commuter,1,1
708,Long Term Visitor,2,2
708,Resident Worker,6,7
709,Home Worker,9,6
709,Inbound Commuter,3,3
709,Long Term Visitor,5,3
709,Outbound Commuter,1,2
709,Resident Worker,33,26
709,Short Term Visitor,1,2
710,Home Worker,4,4
710,Long Term Visitor,1,2
710,Outbound Commuter,1,1
710,Resident Worker,17,13
711,Home Worker,7,8
711,Long Term Visitor,2,2
711,Resident Worker,5,4
712,Home Worker,9,12
712,Inbound Commuter,1,2
712,Long Term Visitor,11,12
712,Resident Worker,44,41
712,Short Term Visitor,4,3
713,Home Worker,10,10
713,Inbound Commuter,4,5
713,Long Term Visitor,18,18
713,Outbound Commuter,4,5
713,Resident Worker,72,63
713,Short Term Visitor,6,5
714,Home Worker,16,20
714,Inbound Commuter,1,1
714,Long Term Visitor,11,6
714,Outbound Commuter,1,2
714,Resident Worker,49,53
714,Short Term Visitor,5,6
715,Home Worker,14,11
715,Inbound Commuter,3,3
715,Long Term Visitor,4,4
715,Resident Worker,52,45
715,Short Term Visitor,4,3
716,Home Worker,24,20
716,Inbound Commuter,3,4
716,Long Term Visitor,8,4
716,Outbound Commuter,6,5
716,Resident Worker,89,85
716,Short Term Visitor,7,5
717,Home Worker,25,24
717,Inbound Commuter,5,3
717,Long Term Visitor,10,10
717,Outbound Commuter,3,3
717,Resident Worker,68,58
717,Short Term Visitor,4,4
718,Home Worker,22,18
718,Inbound Commuter,2,3
718,Long Term Visitor,8,12
718,Outbound Commuter,3,2
718,Resident Worker,68,64
718,Short Term Visitor,3,3
719,Home Worker,39,31
719,Inbound Commuter,10,8
719,Long Term Visitor,16,18
719,Outbound Commuter,2,2
719,Resident Worker,114,102
719,Short Term Visitor,6,8
720,Home Worker,11,11
720,Resident Worker,35,34
721,Home Worker,17,15
721,Inbound Commuter,3,3
721,Long Term Visitor,14,8
721,Outbound Commuter,2,1
721,Resident Worker,67,55
721,Short Term Visitor,7,3
722,Home Worker,23,21
722,Inbound Commuter,2,1
722,Long Term Visitor,6,5
722,Outbound Commuter,2,1
722,Resident Worker,50,48
722,Short Term Visitor,8,7
723,Home Worker,20,19
723,Inbound Commuter,1,1
723,Long Term Visitor,13,12
723,Outbound Commuter,1,1
723,Resident Worker,43,40
723,Short Term Visitor,8,9
724,Home Worker,11,13
724,Inbound Commuter,5,5
724,Long Term Visitor,3,2
724,Resident Worker,27,29
724,Short Term Visitor,3,3
725,Home Worker,43,43
725,Inbound Commuter,6,7
725,Long Term Visitor,17,17
725,Outbound Commuter,12,8
725,Resident Worker,105,104
725,Short Term Visitor,15,13
726,Home Worker,27,36
726,Inbound Commuter,3,5
726,Long Term Visitor,10,12
726,Outbound Commuter,6,8
726,Resident Worker,87,76
726,Short Term Visitor,11,14
727,Home Worker,63,68
727,Inbound Commuter,8,9
727,Long Term Visitor,14,10
727,Outbound Commuter,3,4
727,Resident Worker,89,88
727,Short Term Visitor,6,3
728,Home Worker,20,18
728,Inbound Commuter,2,2
728,Long Term Visitor,5,2
728,Outbound Commuter,1,1
728,Resident Worker,30,29
728,Short Term Visitor,3,2
