Zone,Subscriber_Class,Outbound,Inbound
505,Home Worker,2,2
505,Resident Worker,5,5
505,Short Term Visitor,1,1
506,Home Worker,45,43
506,Inbound Commuter,20,19
506,Long Term Visitor,23,12
506,Outbound Commuter,11,15
506,Resident Worker,73,70
506,Short Term Visitor,8,12
507,Home Worker,57,48
507,Long Term Visitor,12,15
507,Outbound Commuter,11,13
507,Resident Worker,75,71
507,Short Term Visitor,5,9
508,Home Worker,9,10
508,Long Term Visitor,5,6
508,Resident Worker,22,21
508,Short Term Visitor,2,2
509,Home Worker,19,18
509,Long Term Visitor,6,4
509,Outbound Commuter,1,1
509,Resident Worker,14,15
509,Short Term Visitor,4,4
510,Home Worker,48,45
510,Inbound Commuter,8,10
510,Long Term Visitor,27,25
510,Outbound Commuter,7,7
510,Resident Worker,69,72
510,Short Term Visitor,20,22
511,Home Worker,14,18
511,Inbound Commuter,3,2
511,Long Term Visitor,8,11
511,Resident Worker,15,16
511,Short Term Visitor,5,8
512,Home Worker,51,48
512,Inbound Commuter,4,5
512,Long Term Visitor,15,9
512,Outbound Commuter,12,9
512,Resident Worker,89,87
512,Short Term Visitor,14,9
513,Home Worker,27,25
513,Inbound Commuter,7,5
513,Long Term Visitor,14,14
513,Outbound Commuter,2,3
513,Resident Worker,47,41
513,Short Term Visitor,6,6
514,Home Worker,56,56
514,Inbound Commuter,4,5
514,Long Term Visitor,18,12
514,Outbound Commuter,3,4
514,Resident Worker,75,68
514,Short Term Visitor,2,11
515,Home Worker,2,4
515,Inbound Commuter,1,1
515,Long Term Visitor,2,3
515,Resident Worker,4,3
516,Home Worker,30,28
516,Long Term Visitor,5,12
516,Outbound Commuter,1,1
516,Resident Worker,13,14
516,Short Term Visitor,4,4
517,Home Worker,4,5
517,Long Term Visitor,6,5
517,Resident Worker,10,9
518,Home Worker,4,4
518,Inbound Commuter,1,1
518,Long Term Visitor,2,2
518,Outbound Commuter,1,1
518,Resident Worker,11,13
518,Short Term Visitor,4,6
519,Home Worker,1,1
519,Long Term Visitor,1,2
520,Home Worker,4,4
520,Outbound Commuter,1,1
521,Long Term Visitor,1,1
522,Home Worker,5,4
522,Long Term Visitor,2,1
522,Resident Worker,4,4
523,Home Worker,1,1
523,Long Term Visitor,1,3
523,Resident Worker,3,4
524,Home Worker,4,3
524,Long Term Visitor,8,3
524,Resident Worker,9,7
524,Short Term Visitor,4,3
525,Home Worker,2,3
525,Long Term Visitor,3,2
525,Resident Worker,4,5
526,Home Worker,15,16
526,Inbound Commuter,2,3
526,Long Term Visitor,6,5
526,Outbound Commuter,1,1
526,Resident Worker,19,18
526,Short Term Visitor,1,2
527,Home Worker,1,2
527,Resident Worker,3,2
528,Home Worker,12,13
528,Long Term Visitor,7,8
528,Outbound Commuter,2,2
528,Resident Worker,21,15
529,Home Worker,4,4
529,Long Term Visitor,2,2
529,Resident Worker,6,8
530,Home Worker,6,8
530,Long Term Visitor,6,1
530,Resident Worker,5,7
530,Short Term Visitor,1,1
531,Home Worker,8,10
531,Long Term Visitor,3,2
531,Resident Worker,11,11
532,Home Worker,5,5
532,Inbound Commuter,1,1
532,Long Term Visitor,7,6
532,Outbound Commuter,1,2
532,Resident Worker,16,10
532,Short Term Visitor,1,1
533,Home Worker,2,5
533,Resident Worker,7,4
533,Short Term Visitor,2,3
534,Home Worker,9,8
534,Inbound Commuter,1,1
534,Long Term Visitor,5,6
534,Resident Worker,18,14
534,Short Term Visitor,1,2
535,Home Worker,12,14
535,Inbound Commuter,2,2
535,Long Term Visitor,3,5
535,Outbound Commuter,2,1
535,Resident Worker,19,19
535,Short Term Visitor,1,1
536,Home Worker,2,2
536,Long Term Visitor,3,5
536,Resident Worker,10,11
536,Short Term Visitor,1,1
537,Home Worker,2,2
537,Long Term Visitor,3,2
537,Resident Worker,3,2
538,Home Worker,2,1
538,Long Term Visitor,2,1
538,Outbound Commuter,1,2
538,Resident Worker,14,8
539,Home Worker,8,9
539,Inbound Commuter,2,2
539,Long Term Visitor,2,2
539,Outbound Commuter,1,1
539,Resident Worker,5,3
540,Home Worker,7,8
540,Resident Worker,26,16
540,Short Term Visitor,2,3
541,Home Worker,14,14
541,Long Term Visitor,2,3
541,Resident Worker,19,21
541,Short Term Visitor,2,2
542,Home Worker,3,4
542,Outbound Commuter,1,1
542,Resident Worker,7,6
543,Resident Worker,2,2
544,Home Worker,27,28
544,Long Term Visitor,3,3
544,Outbound Commuter,1,4
544,Resident Worker,39,41
544,Short Term Visitor,2,1
545,Home Worker,9,9
545,Long Term Visitor,2,2
545,Outbound Commuter,1,1
545,Resident Worker,19,23
545,Short Term Visitor,3,3
546,Home Worker,25,26
546,Long Term Visitor,6,9
546,Outbound Commuter,3,2
546,Resident Worker,43,47
546,Short Term Visitor,7,8
547,Home Worker,13,13
547,Long Term Visitor,4,2
547,Outbound Commuter,1,1
547,Resident Worker,15,17
547,Short Term Visitor,1,2
548,Home Worker,6,3
548,Outbound Commuter,2,2
548,Resident Worker,6,7
548,Short Term Visitor,1,1
549,Home Worker,30,31
549,Long Term Visitor,4,4
549,Outbound Commuter,2,2
549,Resident Worker,33,29
549,Short Term Visitor,4,5
550,Home Worker,18,14
550,Long Term Visitor,3,6
550,Outbound Commuter,3,2
550,Resident Worker,20,16
550,Short Term Visitor,1,1
551,Home Worker,11,6
551,Inbound Commuter,1,1
551,Long Term Visitor,3,3
551,Resident Worker,17,14
551,Short Term Visitor,2,1
552,Home Worker,20,19
552,Inbound Commuter,3,3
552,Long Term Visitor,8,11
552,Outbound Commuter,1,1
552,Resident Worker,35,40
552,Short Term Visitor,2,2
553,Home Worker,4,2
553,Long Term Visitor,1,1
553,Outbound Commuter,1,1
553,Resident Worker,6,8
553,Short Term Visitor,1,1
554,Home Worker,7,10
554,Long Term Visitor,4,6
554,Resident Worker,15,10
555,Home Worker,17,16
555,Long Term Visitor,6,10
555,Outbound Commuter,3,3
555,Resident Worker,25,23
555,Short Term Visitor,1,1
556,Home Worker,22,20
556,Long Term Visitor,1,2
556,Resident Worker,27,24
556,Short Term Visitor,3,7
557,Home Worker,16,15
557,Long Term Visitor,4,4
557,Resident Worker,18,22
557,Short Term Visitor,3,3
558,Home Worker,7,10
558,Long Term Visitor,1,1
558,Outbound Commuter,3,1
558,Resident Worker,13,17
559,Home Worker,28,25
559,Long Term Visitor,4,2
559,Resident Worker,26,30
560,Home Worker,15,18
560,Long Term Visitor,16,11
560,Resident Worker,39,37
560,Short Term Visitor,3,2
561,Home Worker,35,31
561,Long Term Visitor,8,4
561,Outbound Commuter,3,2
561,Resident Worker,44,36
561,Short Term Visitor,5,4
562,Home Worker,8,5
562,Outbound Commuter,1,1
562,Resident Worker,9,11
563,Home Worker,7,7
563,Long Term Visitor,2,2
563,Resident Worker,16,12
563,Short Term Visitor,3,2
564,Home Worker,14,12
564,Long Term Visitor,2,2
564,Resident Worker,12,15
564,Short Term Visitor,2,2
565,Home Worker,8,9
565,Outbound Commuter,2,2
565,Resident Worker,6,7
566,Home Worker,6,6
566,Inbound Commuter,1,1
566,Long Term Visitor,6,3
566,Resident Worker,7,7
567,Home Worker,3,3
567,Outbound Commuter,1,1
567,Resident Worker,5,7
568,Home Worker,29,36
568,Inbound Commuter,1,2
568,Long Term Visitor,4,5
568,Outbound Commuter,2,2
568,Resident Worker,27,25
569,Home Worker,7,8
569,Long Term Visitor,1,1
569,Resident Worker,13,12
570,Home Worker,3,3
570,Short Term Visitor,1,1
571,Home Worker,8,8
571,Outbound Commuter,2,2
571,Resident Worker,8,5
572,Home Worker,6,7
572,Inbound Commuter,2,1
572,Long Term Visitor,2,1
572,Outbound Commuter,4,5
572,Resident Worker,7,12
573,Home Worker,1,1
573,Resident Worker,6,8
573,Short Term Visitor,1,1
574,Home Worker,27,24
574,Long Term Visitor,1,7
574,Outbound Commuter,6,2
574,Resident Worker,21,23
574,Short Term Visitor,3,3
575,Home Worker,11,12
575,Long Term Visitor,2,2
575,Resident Worker,9,7
576,Home Worker,6,10
576,Long Term Visitor,2,2
576,Resident Worker,17,15
576,Short Term Visitor,1,1
577,Home Worker,3,3
577,Resident Worker,2,2
578,Home Worker,22,22
578,Inbound Commuter,2,3
578,Long Term Visitor,14,12
578,Outbound Commuter,4,2
578,Resident Worker,30,30
578,Short Term Visitor,6,5
580,Home Worker,1,2
580,Long Term Visitor,3,4
580,Outbound Commuter,1,1
580,Resident Worker,5,2
581,Home Worker,4,3
581,Resident Worker,14,15
582,Home Worker,1,1
582,Outbound Commuter,1,1
582,Resident Worker,6,5
583,Resident Worker,3,2
584,Home Worker,8,8
584,Long Term Visitor,5,6
584,Resident Worker,19,18
584,Short Term Visitor,2,2
585,Home Worker,46,48
585,Long Term Visitor,13,8
585,Resident Worker,71,60
585,Short Term Visitor,1,1
586,Home Worker,16,14
586,Inbound Commuter,1,1
586,Long Term Visitor,5,5
586,Resident Worker,20,22
586,Short Term Visitor,1,2
587,Home Worker,16,10
587,Long Term Visitor,10,5
587,Resident Worker,32,26
587,Short Term Visitor,1,2
588,Home Worker,14,11
588,Long Term Visitor,7,4
588,Resident Worker,17,22
589,Home Worker,53,53
589,Long Term Visitor,15,23
589,Outbound Commuter,14,11
589,Resident Worker,122,114
589,Short Term Visitor,13,17
590,Home Worker,11,11
590,Long Term Visitor,6,6
590,Resident Worker,30,25
590,Short Term Visitor,1,1
591,Home Worker,11,11
591,Resident Worker,7,8
592,Home Worker,6,9
592,Resident Worker,9,9
593,Home Worker,32,36
593,Long Term Visitor,18,15
593,Outbound Commuter,2,1
593,Resident Worker,41,40
593,Short Term Visitor,11,13
594,Home Worker,18,17
594,Inbound Commuter,2,2
594,Long Term Visitor,32,28
594,Outbound Commuter,2,1
594,Resident Worker,29,36
594,Short Term Visitor,8,11
595,Home Worker,11,10
595,Long Term Visitor,14,9
595,Resident Worker,16,15
595,Short Term Visitor,3,5
596,Home Worker,11,17
596,Long Term Visitor,12,8
596,Resident Worker,30,39
596,Short Term Visitor,1,1
597,Home Worker,11,12
597,Inbound Commuter,1,1
597,Long Term Visitor,4,1
597,Resident Worker,16,18
597,Short Term Visitor,3,2
598,Home Worker,12,14
598,Inbound Commuter,1,1
598,Long Term Visitor,17,19
598,Outbound Commuter,3,1
598,Resident Worker,40,44
598,Short Term Visitor,7,20
599,Home Worker,21,23
599,Inbound Commuter,2,1
599,Long Term Visitor,13,14
599,Outbound Commuter,1,1
599,Resident Worker,43,36
599,Short Term Visitor,4,2
600,Home Worker,15,17
600,Inbound Commuter,1,1
600,Long Term Visitor,8,15
600,Outbound Commuter,1,1
600,Resident Worker,18,15
600,Short Term Visitor,2,2
601,Home Worker,13,16
601,Long Term Visitor,7,11
601,Resident Worker,10,15
602,Home Worker,8,9
602,Long Term Visitor,3,5
602,Resident Worker,15,11
603,Home Worker,11,9
603,Inbound Commuter,1,1
603,Long Term Visitor,6,6
603,Outbound Commuter,1,1
603,Resident Worker,15,24
603,Short Term Visitor,3,2
604,Home Worker,20,25
604,Inbound Commuter,2,1
604,Long Term Visitor,8,8
604,Resident Worker,37,46
604,Short Term Visitor,6,9
605,Home Worker,41,42
605,Inbound Commuter,2,3
605,Long Term Visitor,11,14
605,Resident Worker,51,49
605,Short Term Visitor,7,5
606,Home Worker,6,6
606,Resident Worker,7,8
607,Home Worker,19,21
607,Long Term Visitor,10,4
607,Outbound Commuter,1,4
607,Resident Worker,19,23
607,Short Term Visitor,2,2
608,Home Worker,3,3
608,Inbound Commuter,1,1
608,Long Term Visitor,2,2
608,Resident Worker,4,7
609,Home Worker,7,7
609,Long Term Visitor,1,1
609,Outbound Commuter,1,1
609,Resident Worker,10,9
609,Short Term Visitor,2,2
610,Home Worker,6,6
610,Inbound Commuter,1,1
610,Long Term Visitor,1,4
610,Resident Worker,9,10
611,Home Worker,44,43
611,Long Term Visitor,10,21
611,Outbound Commuter,1,2
611,Resident Worker,78,74
611,Short Term Visitor,5,6
612,Home Worker,55,57
612,Long Term Visitor,21,22
612,Outbound Commuter,3,4
612,Resident Worker,93,93
612,Short Term Visitor,9,7
613,Home Worker,16,14
613,Inbound Commuter,2,1
613,Long Term Visitor,4,5
613,Outbound Commuter,3,3
613,Resident Worker,25,26
614,Home Worker,19,15
614,Long Term Visitor,11,9
614,Outbound Commuter,4,4
614,Resident Worker,21,20
614,Short Term Visitor,1,2
615,Home Worker,30,24
615,Inbound Commuter,1,1
615,Long Term Visitor,2,8
615,Resident Worker,27,28
615,Short Term Visitor,4,3
616,Home Worker,5,3
616,Resident Worker,6,5
617,Resident Worker,3,2
618,Home Worker,18,16
618,Long Term Visitor,6,8
618,Resident Worker,15,18
619,Home Worker,6,8
619,Long Term Visitor,1,3
619,Resident Worker,19,16
619,Short Term Visitor,5,4
620,Home Worker,31,27
620,Long Term Visitor,7,5
620,Outbound Commuter,3,2
620,Resident Worker,45,39
620,Short Term Visitor,10,7
621,Home Worker,21,20
621,Long Term Visitor,3,4
621,Outbound Commuter,1,1
621,Resident Worker,35,38
621,Short Term Visitor,4,5
622,Home Worker,23,23
622,Long Term Visitor,12,12
622,Outbound Commuter,4,3
622,Resident Worker,53,58
622,Short Term Visitor,3,2
623,Home Worker,27,30
623,Long Term Visitor,8,8
623,Outbound Commuter,2,2
623,Resident Worker,30,34
623,Short Term Visitor,1,4
624,Home Worker,37,32
624,Inbound Commuter,2,2
624,Long Term Visitor,7,10
624,Outbound Commuter,1,1
624,Resident Worker,44,40
624,Short Term Visitor,4,4
625,Home Worker,7,6
625,Long Term Visitor,1,1
625,Resident Worker,14,11
625,Short Term Visitor,2,2
626,Home Worker,54,57
626,Inbound Commuter,2,2
626,Long Term Visitor,21,16
626,Outbound Commuter,2,3
626,Resident Worker,79,75
626,Short Term Visitor,6,5
627,Home Worker,62,49
627,Inbound Commuter,4,4
627,Long Term Visitor,10,14
627,Outbound Commuter,6,5
627,Resident Worker,77,81
627,Short Term Visitor,1,6
628,Home Worker,83,85
628,Inbound Commuter,2,2
628,Long Term Visitor,27,20
628,Outbound Commuter,11,11
628,Resident Worker,142,144
628,Short Term Visitor,6,7
629,Home Worker,39,40
629,Long Term Visitor,8,13
629,Outbound Commuter,2,1
629,Resident Worker,66,56
629,Short Term Visitor,3,3
630,Home Worker,36,40
630,Inbound Commuter,1,1
630,Long Term Visitor,6,10
630,Outbound Commuter,1,1
630,Resident Worker,66,58
630,Short Term Visitor,6,4
631,Home Worker,81,87
631,Long Term Visitor,20,20
631,Outbound Commuter,6,8
631,Resident Worker,111,105
631,Short Term Visitor,2,3
632,Home Worker,310,318
632,Inbound Commuter,8,11
632,Long Term Visitor,81,97
632,Outbound Commuter,21,22
632,Resident Worker,532,547
632,Short Term Visitor,19,23
633,Home Worker,146,139
633,Inbound Commuter,2,4
633,Long Term Visitor,49,44
633,Outbound Commuter,8,11
633,Resident Worker,221,218
633,Short Term Visitor,14,11
634,Home Worker,29,31
634,Long Term Visitor,10,13
634,Outbound Commuter,1,2
634,Resident Worker,54,63
634,Short Term Visitor,6,3
635,Home Worker,209,203
635,Inbound Commuter,2,1
635,Long Term Visitor,66,71
635,Outbound Commuter,17,14
635,Resident Worker,303,283
635,Short Term Visitor,12,13
636,Home Worker,41,43
636,Inbound Commuter,1,2
636,Long Term Visitor,12,19
636,Outbound Commuter,2,3
636,Resident Worker,58,48
636,Short Term Visitor,6,5
637,Home Worker,21,21
637,Inbound Commuter,4,3
637,Long Term Visitor,24,25
637,Outbound Commuter,6,8
637,Resident Worker,55,54
637,Short Term Visitor,29,22
638,Home Worker,2,4
638,Inbound Commuter,6,3
638,Long Term Visitor,5,4
638,Outbound Commuter,8,5
638,Resident Worker,14,15
638,Short Term Visitor,3,6
639,Home Worker,5,4
639,Inbound Commuter,1,1
639,Long Term Visitor,4,5
639,Outbound Commuter,2,1
639,Resident Worker,12,15
640,Home Worker,8,13
640,Inbound Commuter,3,5
640,Long Term Visitor,6,3
640,Resident Worker,16,19
640,Short Term Visitor,3,7
641,Home Worker,132,132
641,Inbound Commuter,11,13
641,Long Term Visitor,36,47
641,Outbound Commuter,30,31
641,Resident Worker,235,208
641,Short Term Visitor,25,28
642,Home Worker,6,7
642,Inbound Commuter,3,3
642,Long Term Visitor,8,8
642,Outbound Commuter,2,1
642,Resident Worker,12,13
643,Home Worker,47,47
643,Inbound Commuter,5,5
643,Long Term Visitor,15,20
643,Outbound Commuter,2,2
643,Resident Worker,56,57
643,Short Term Visitor,10,10
644,Home Worker,7,5
644,Long Term Visitor,4,2
644,Resident Worker,17,21
644,Short Term Visitor,2,3
645,Home Worker,31,30
645,Inbound Commuter,7,4
645,Long Term Visitor,26,18
645,Outbound Commuter,2,2
645,Resident Worker,66,69
645,Short Term Visitor,6,9
646,Home Worker,50,55
646,Inbound Commuter,2,1
646,Long Term Visitor,20,21
646,Outbound Commuter,2,2
646,Resident Worker,84,72
646,Short Term Visitor,7,13
647,Home Worker,3,3
647,Long Term Visitor,3,2
647,Resident Worker,5,2
648,Home Worker,14,9
648,Long Term Visitor,9,7
648,Resident Worker,21,13
649,Home Worker,1,3
649,Resident Worker,1,1
650,Home Worker,28,27
650,Long Term Visitor,4,3
650,Outbound Commuter,1,2
650,Resident Worker,31,38
651,Home Worker,16,19
651,Long Term Visitor,2,5
651,Outbound Commuter,2,1
651,Resident Worker,17,23
651,Short Term Visitor,1,3
652,Home Worker,4,3
652,Resident Worker,9,6
653,Home Worker,7,8
653,Resident Worker,1,3
654,Home Worker,24,16
654,Long Term Visitor,7,9
654,Resident Worker,29,35
654,Short Term Visitor,3,3
655,Home Worker,75,70
655,Long Term Visitor,24,31
655,Outbound Commuter,11,7
655,Resident Worker,116,115
655,Short Term Visitor,4,6
656,Home Worker,9,10
656,Long Term Visitor,11,7
656,Resident Worker,10,16
657,Home Worker,4,6
657,Long Term Visitor,3,7
657,Resident Worker,14,14
658,Home Worker,2,3
658,Long Term Visitor,2,2
658,Resident Worker,6,5
659,Home Worker,45,44
659,Long Term Visitor,20,22
659,Outbound Commuter,8,8
659,Resident Worker,61,62
659,Short Term Visitor,5,7
660,Home Worker,2,2
660,Resident Worker,5,5
661,Home Worker,21,12
661,Long Term Visitor,11,13
661,Resident Worker,54,41
661,Short Term Visitor,3,4
662,Home Worker,49,50
662,Inbound Commuter,1,1
662,Long Term Visitor,12,13
662,Outbound Commuter,2,2
662,Resident Worker,65,57
662,Short Term Visitor,10,8
663,Home Worker,24,26
663,Inbound Commuter,1,1
663,Long Term Visitor,6,8
663,Outbound Commuter,5,4
663,Resident Worker,30,30
663,Short Term Visitor,5,4
664,Home Worker,53,48
664,Inbound Commuter,2,3
664,Long Term Visitor,22,23
664,Outbound Commuter,4,4
664,Resident Worker,104,97
664,Short Term Visitor,6,9
665,Home Worker,28,34
665,Long Term Visitor,9,10
665,Outbound Commuter,5,4
665,Resident Worker,53,59
665,Short Term Visitor,1,4
666,Home Worker,49,51
666,Inbound Commuter,2,2
666,Long Term Visitor,15,16
666,Outbound Commuter,1,1
666,Resident Worker,78,76
666,Short Term Visitor,2,2
667,Home Worker,135,133
667,Inbound Commuter,7,7
667,Long Term Visitor,25,29
667,Outbound Commuter,11,10
667,Resident Worker,207,202
667,Short Term Visitor,12,8
668,Home Worker,100,100
668,Inbound Commuter,2,2
668,Long Term Visitor,23,27
668,Outbound Commuter,4,1
668,Resident Worker,139,146
668,Short Term Visitor,5,4
669,Home Worker,53,48
669,Inbound Commuter,2,3
669,Long Term Visitor,20,18
669,Outbound Commuter,6,7
669,Resident Worker,81,72
669,Short Term Visitor,2,3
670,Home Worker,22,22
670,Inbound Commuter,1,1
670,Long Term Visitor,7,9
670,Outbound Commuter,1,1
670,Resident Worker,27,24
670,Short Term Visitor,4,6
671,Home Worker,49,45
671,Inbound Commuter,5,2
671,Long Term Visitor,20,18
671,Outbound Commuter,2,2
671,Resident Worker,81,76
671,Short Term Visitor,14,14
672,Home Worker,21,28
672,Long Term Visitor,7,2
672,Outbound Commuter,2,2
672,Resident Worker,44,34
672,Short Term Visitor,3,1
673,Home Worker,102,97
673,Inbound Commuter,3,1
673,Long Term Visitor,20,20
673,Outbound Commuter,11,8
673,Resident Worker,124,121
673,Short Term Visitor,11,9
674,Home Worker,46,47
674,Inbound Commuter,2,2
674,Long Term Visitor,11,9
674,Outbound Commuter,3,5
674,Resident Worker,67,64
675,Home Worker,46,50
675,Inbound Commuter,2,2
675,Long Term Visitor,15,18
675,Resident Worker,73,69
675,Short Term Visitor,2,3
676,Home Worker,38,32
676,Inbound Commuter,1,2
676,Long Term Visitor,7,10
676,Outbound Commuter,3,1
676,Resident Worker,62,57
676,Short Term Visitor,4,2
677,Home Worker,18,14
677,Long Term Visitor,1,3
677,Resident Worker,14,20
677,Short Term Visitor,4,6
678,Home Worker,7,9
678,Resident Worker,7,6
678,Short Term Visitor,1,1
679,Home Worker,11,8
679,Long Term Visitor,3,4
679,Outbound Commuter,2,2
679,Resident Worker,16,14
679,Short Term Visitor,1,1
680,Home Worker,19,18
680,Inbound Commuter,4,4
680,Long Term Visitor,4,6
680,Resident Worker,21,22
681,Home Worker,1,3
681,Long Term Visitor,2,3
681,Resident Worker,2,2
682,Home Worker,26,24
682,Inbound Commuter,1,1
682,Long Term Visitor,49,41
682,Outbound Commuter,4,1
682,Resident Worker,50,38
682,Short Term Visitor,6,4
683,Home Worker,31,36
683,Inbound Commuter,3,3
683,Long Term Visitor,38,44
683,Outbound Commuter,3,4
683,Resident Worker,57,60
683,Short Term Visitor,14,9
684,Home Worker,21,25
684,Inbound Commuter,8,8
684,Long Term Visitor,8,5
684,Outbound Commuter,3,3
684,Resident Worker,56,56
684,Short Term Visitor,4,5
685,Home Worker,11,14
685,Long Term Visitor,2,3
685,Outbound Commuter,2,1
685,Resident Worker,8,14
686,Home Worker,27,27
686,Long Term Visitor,8,8
686,Outbound Commuter,5,7
686,Resident Worker,44,41
686,Short Term Visitor,5,8
687,Home Worker,19,19
687,Long Term Visitor,6,3
687,Outbound Commuter,1,1
687,Resident Worker,33,27
687,Short Term Visitor,5,3
688,Home Worker,31,32
688,Inbound Commuter,3,3
688,Long Term Visitor,26,21
688,Outbound Commuter,4,5
688,Resident Worker,46,50
688,Short Term Visitor,15,11
689,Home Worker,14,11
689,Long Term Visitor,7,7
689,Resident Worker,21,21
689,Short Term Visitor,6,6
690,Home Worker,8,9
690,Long Term Visitor,2,4
690,Outbound Commuter,2,3
690,Resident Worker,14,14
690,Short Term Visitor,3,2
691,Home Worker,33,30
691,Long Term Visitor,3,3
691,Outbound Commuter,1,1
691,Resident Worker,17,16
691,Short Term Visitor,2,2
692,Home Worker,13,14
692,Resident Worker,9,11
693,Home Worker,16,12
693,Inbound Commuter,3,3
693,Long Term Visitor,5,16
693,Outbound Commuter,1,2
693,Resident Worker,19,22
693,Short Term Visitor,2,6
694,Home Worker,17,19
694,Long Term Visitor,13,10
694,Resident Worker,22,31
694,Short Term Visitor,5,3
695,Home Worker,12,13
695,Long Term Visitor,12,11
695,Outbound Commuter,3,3
695,Resident Worker,20,21
695,Short Term Visitor,4,3
696,Home Worker,7,10
696,Long Term Visitor,4,4
696,Resident Worker,7,6
696,Short Term Visitor,3,2
697,Home Worker,6,6
697,Long Term Visitor,3,4
697,Outbound Commuter,1,3
697,Resident Worker,7,19
698,Home Worker,5,7
698,Long Term Visitor,2,1
698,Resident Worker,6,11
698,Short Term Visitor,1,1
699,Home Worker,16,12
699,Inbound Commuter,1,1
699,Long Term Visitor,5,10
699,Outbound Commuter,1,1
699,Resident Worker,10,13
699,Short Term Visitor,2,1
700,Home Worker,7,6
700,Long Term Visitor,9,11
700,Resident Worker,15,11
700,Short Term Visitor,2,6
701,Home Worker,4,4
701,Inbound Commuter,1,1
701,Long Term Visitor,2,1
701,Resident Worker,5,8
702,Home Worker,19,18
702,Long Term Visitor,2,8
702,Outbound Commuter,1,1
702,Resident Worker,11,9
702,Short Term Visitor,1,2
703,Home Worker,6,6
703,Inbound Commuter,1,1
703,Resident Worker,4,6
704,Home Worker,14,15
704,Long Term Visitor,9,10
704,Outbound Commuter,2,1
704,Resident Worker,16,15
704,Short Term Visitor,2,3
705,Home Worker,3,4
705,Long Term Visitor,1,1
705,Resident Worker,8,7
705,Short Term Visitor,1,1
706,Home Worker,21,19
706,Long Term Visitor,7,14
706,Outbound Commuter,1,1
706,Resident Worker,26,28
706,Short Term Visitor,7,9
707,Home Worker,3,4
707,Long Term Visitor,3,9
707,Outbound Commuter,1,1
707,Resident Worker,6,11
707,Short Term Visitor,3,5
708,Home Worker,9,19
708,Inbound Commuter,2,2
708,Long Term Visitor,9,22
708,Outbound Commuter,1,4
708,Resident Worker,9,25
708,Short Term Visitor,7,15
709,Home Worker,50,68
709,Inbound Commuter,2,7
709,Long Term Visitor,57,143
709,Outbound Commuter,3,6
709,Resident Worker,73,120
709,Short Term Visitor,56,101
710,Home Worker,8,9
710,Long Term Visitor,1,1
710,Resident Worker,3,3
711,Home Worker,9,9
711,Long Term Visitor,3,2
711,Resident Worker,5,4
711,Short Term Visitor,1,2
712,Home Worker,14,19
712,Long Term Visitor,15,17
712,Outbound Commuter,1,2
712,Resident Worker,22,39
712,Short Term Visitor,1,3
713,Home Worker,37,32
713,Inbound Commuter,1,1
713,Long Term Visitor,30,29
713,Outbound Commuter,7,7
713,Resident Worker,47,52
713,Short Term Visitor,8,13
714,Home Worker,20,25
714,Inbound Commuter,1,1
714,Long Term Visitor,11,16
714,Resident Worker,20,27
714,Short Term Visitor,6,16
715,Home Worker,27,19
715,Inbound Commuter,2,2
715,Long Term Visitor,4,10
715,Resident Worker,28,33
715,Short Term Visitor,3,6
716,Home Worker,52,36
716,Inbound Commuter,1,1
716,Long Term Visitor,8,28
716,Outbound Commuter,7,6
716,Resident Worker,62,82
716,Short Term Visitor,11,13
717,Home Worker,42,63
717,Inbound Commuter,2,5
717,Long Term Visitor,35,89
717,Outbound Commuter,1,1
717,Resident Worker,54,106
717,Short Term Visitor,13,48
718,Home Worker,33,34
718,Inbound Commuter,2,1
718,Long Term Visitor,18,38
718,Outbound Commuter,3,6
718,Resident Worker,58,66
718,Short Term Visitor,4,9
719,Home Worker,55,48
719,Long Term Visitor,14,20
719,Outbound Commuter,5,10
719,Resident Worker,61,63
719,Short Term Visitor,9,6
720,Home Worker,7,8
720,Long Term Visitor,9,10
720,Resident Worker,14,14
720,Short Term Visitor,1,5
721,Home Worker,7,12
721,Long Term Visitor,10,13
721,Outbound Commuter,1,1
721,Resident Worker,22,26
721,Short Term Visitor,1,1
722,Home Worker,4,3
722,Inbound Commuter,1,1
722,Long Term Visitor,7,3
722,Resident Worker,19,17
722,Short Term Visitor,3,1
723,Home Worker,7,10
723,Long Term Visitor,10,10
723,Resident Worker,13,14
723,Short Term Visitor,4,3
724,Home Worker,5,6
724,Inbound Commuter,1,1
724,Long Term Visitor,1,6
724,Resident Worker,5,4
724,Short Term Visitor,4,3
725,Home Worker,30,27
725,Inbound Commuter,1,1
725,Long Term Visitor,20,15
725,Outbound Commuter,7,5
725,Resident Worker,52,51
725,Short Term Visitor,8,6
726,Home Worker,25,25
726,Long Term Visitor,8,18
726,Outbound Commuter,8,7
726,Resident Worker,61,61
726,Short Term Visitor,17,18
727,Home Worker,52,50
727,Inbound Commuter,3,3
727,Long Term Visitor,18,19
727,Outbound Commuter,4,5
727,Resident Worker,76,68
727,Short Term Visitor,7,7
728,Home Worker,7,7
728,Long Term Visitor,5,3
728,Outbound Commuter,2,2
728,Resident Worker,20,17
729,Home Worker,21,19
729,Long Term Visitor,16,9
729,Resident Worker,28,23
729,Short Term Visitor,4,4
730,Home Worker,102,103
730,Inbound Commuter,1,2
730,Long Term Visitor,41,42
730,Outbound Commuter,9,11
730,Resident Worker,159,173
730,Short Term Visitor,23,25
